,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
905217674900361217,5.808716094049911,553,3939,116,1074,2018-05-08_22_00_05,2127,2017-09-05,905217674900361217,http://twitter.com/SenFranken/status/905217674900361217
905780728310484992,5.887045177083068,819,7235,192,1927,2018-05-08_21_58_28,2965,2017-09-07,905780728310484992,http://twitter.com/SenFranken/status/905780728310484992
903673931843989505,6.187066666662549,300,2685,78,731,2018-05-08_22_09_45,1067,2017-09-01,903673931843989505,http://twitter.com/SenFranken/status/903673931843989505
903718300227694593,5.074454685097378,651,5347,324,2759,2018-05-08_22_08_18,2818,2017-09-01,903718300227694593,http://twitter.com/SenFranken/status/903718300227694593
904512577715175424,5.503742098631668,791,65822,3.3K,24237,2018-05-08_22_06_43,3040,2017-09-03,904512577715175424,http://twitter.com/SenFranken/status/904512577715175424
902541153119203328,6.067288135591368,236,2064,76,301,2018-05-08_22_16_11,812,2017-08-29,902541153119203328,http://twitter.com/SenFranken/status/902541153119203328
903062113194795008,5.834535768659787,657,9680,183,3497,2018-05-08_22_14_05,2454,2017-08-30,903062113194795008,http://twitter.com/SenFranken/status/903062113194795008
903289396291612672,5.742008547025256,702,9746,397,4650,2018-05-08_22_12_30,2802,2017-08-31,903289396291612672,http://twitter.com/SenFranken/status/903289396291612672
901265083703189506,5.416971428591767,700,124754,4.4K,37296,2018-05-08_22_22_47,2743,2017-08-25,901265083703189506,http://twitter.com/SenFranken/status/901265083703189506
901476402746339328,5.918255528259113,407,9223,112,2214,2018-05-08_22_21_16,1440,2017-08-26,901476402746339328,http://twitter.com/SenFranken/status/901476402746339328
901495853071904768,6.311798561181245,695,5294,187,898,2018-05-08_22_19_46,2176,2017-08-26,901495853071904768,http://twitter.com/SenFranken/status/901495853071904768
901588124731670533,5.393127753326273,681,26911,1.4K,10896,2018-05-08_22_18_11,2813,2017-08-26,901588124731670533,http://twitter.com/SenFranken/status/901588124731670533
898653074432155648,5.7161481481607685,540,5444,250,1465,2018-05-08_22_28_15,2288,2017-08-18,898653074432155648,http://twitter.com/SenFranken/status/898653074432155648
900377093992611840,6.23611428570963,350,2368,106,171,2018-05-08_22_25_46,1098,2017-08-23,900377093992611840,http://twitter.com/SenFranken/status/900377093992611840
901238462321438720,5.563529411796762,765,44418,922,13127,2018-05-08_22_24_17,3053,2017-08-25,901238462321438720,http://twitter.com/SenFranken/status/901238462321438720
896443041724211201,5.435145631084619,618,18336,462,5884,2018-05-08_22_34_34,2540,2017-08-12,896443041724211201,http://twitter.com/SenFranken/status/896443041724211201
897211881001275392,5.708090349083112,487,2781,136,585,2018-05-08_22_33_07,1941,2017-08-14,897211881001275392,http://twitter.com/SenFranken/status/897211881001275392
897583281906081792,5.446051167989774,899,28434,1.1K,9720,2018-05-08_22_31_40,3498,2017-08-15,897583281906081792,http://twitter.com/SenFranken/status/897583281906081792
897645120660570112,5.54668975071441,722,5039,288,1534,2018-05-08_22_29_42,3089,2017-08-15,897645120660570112,http://twitter.com/SenFranken/status/897645120660570112
895067291897008128,5.2527127659581865,376,1296,104,320,2018-05-08_22_40_19,1388,2017-08-08,895067291897008128,http://twitter.com/SenFranken/status/895067291897008128
895090896638812160,5.8188698630124085,292,2966,70,594,2018-05-08_22_38_52,1013,2017-08-08,895090896638812160,http://twitter.com/SenFranken/status/895090896638812160
895716159420592129,5.581134502949307,855,7122,233,2224,2018-05-08_22_37_18,2983,2017-08-10,895716159420592129,http://twitter.com/SenFranken/status/895716159420592129
895728414769913856,5.9537847222197975,288,825,85,100,2018-05-08_22_35_59,1083,2017-08-10,895728414769913856,http://twitter.com/SenFranken/status/895728414769913856
