,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
929515475612196864,6.482230769230684,260,87512,1.2K,10524,2018-05-02_12_26_41,843,2017-11-11,929515475612196864,http://twitter.com/taylorswift13/status/929515475612196864
929432942434242561,6.24191721134395,459,29918,549,4660,2018-05-02_12_39_53,1527,2017-11-11,929432942434242561,http://twitter.com/taylorswift13/status/929432942434242561
929433416520683520,6.267433155085058,374,30885,751,4838,2018-05-02_12_38_29,1483,2017-11-11,929433416520683520,http://twitter.com/taylorswift13/status/929433416520683520
929441570276954113,6.3921407624636615,341,29963,415,4433,2018-05-02_12_36_57,1283,2017-11-11,929441570276954113,http://twitter.com/taylorswift13/status/929441570276954113
929442028005490688,6.290640243899023,328,30980,415,4663,2018-05-02_12_35_30,1238,2017-11-11,929442028005490688,http://twitter.com/taylorswift13/status/929442028005490688
929442339491336193,6.478745247147405,263,28374,447,4256,2018-05-02_12_34_02,970,2017-11-11,929442339491336193,http://twitter.com/taylorswift13/status/929442339491336193
929424351119671296,6.3145526315796445,380,33171,740,5316,2018-05-02_12_46_54,1383,2017-11-11,929424351119671296,http://twitter.com/taylorswift13/status/929424351119671296
929425348680470529,6.2606716418004735,402,40258,903,6207,2018-05-02_12_45_28,1517,2017-11-11,929425348680470529,http://twitter.com/taylorswift13/status/929425348680470529
929431039344246784,6.317731481488107,432,28038,502,4419,2018-05-02_12_44_05,1387,2017-11-11,929431039344246784,http://twitter.com/taylorswift13/status/929431039344246784
929431413253951489,6.308232445529391,413,28946,558,4536,2018-05-02_12_42_38,1426,2017-11-11,929431413253951489,http://twitter.com/taylorswift13/status/929431413253951489
929432139933810688,6.120944123338242,519,31227,532,4772,2018-05-02_12_41_14,1563,2017-11-11,929432139933810688,http://twitter.com/taylorswift13/status/929432139933810688
928868107183157248,7.400000000000001,2,30224,317,8459,2018-05-02_12_53_11,4,2017-11-09,928868107183157248,http://twitter.com/taylorswift13/status/928868107183157248
929422372884578304,6.330135135133374,296,40723,1.2K,6732,2018-05-02_12_51_18,1108,2017-11-11,929422372884578304,http://twitter.com/taylorswift13/status/929422372884578304
929422816079941632,6.33078590785466,369,41240,1.4K,6480,2018-05-02_12_49_52,1194,2017-11-11,929422816079941632,http://twitter.com/taylorswift13/status/929422816079941632
929423847509692416,6.165492610845648,406,30010,701,4932,2018-05-02_12_48_25,1448,2017-11-11,929423847509692416,http://twitter.com/taylorswift13/status/929423847509692416
928688847701135361,6.166318537852602,383,45625,1.3K,11329,2018-05-02_13_00_16,1164,2017-11-09,928688847701135361,http://twitter.com/taylorswift13/status/928688847701135361
928707446759190530,6.221263345215268,562,106158,3.3K,31787,2018-05-02_12_58_47,2140,2017-11-09,928707446759190530,http://twitter.com/taylorswift13/status/928707446759190530
928807310587318273,6.3775909090927865,440,37295,845,9014,2018-05-02_12_57_19,1296,2017-11-09,928807310587318273,http://twitter.com/taylorswift13/status/928807310587318273
928840621556674560,6.328312056749103,705,123017,4.7K,46601,2018-05-02_12_55_54,2512,2017-11-09,928840621556674560,http://twitter.com/taylorswift13/status/928840621556674560
928855722460360704,6.358590308378968,454,34683,204,8029,2018-05-02_12_54_35,1411,2017-11-09,928855722460360704,http://twitter.com/taylorswift13/status/928855722460360704
928295468341350400,6.576958762879975,388,20089,317,4837,2018-05-02_20_05_48,1196,2017-11-07,928295468341350400,http://twitter.com/taylorswift13/status/928295468341350400
928338488570863616,6.6257142857142775,7,36239,1.4K,8264,2018-05-02_20_04_19,30,2017-11-08,928338488570863616,http://twitter.com/taylorswift13/status/928338488570863616
928426425522294784,6.158068965520928,290,58481,1.7K,15411,2018-05-02_20_02_56,1122,2017-11-08,928426425522294784,http://twitter.com/taylorswift13/status/928426425522294784
928448490321203200,6.644299424197989,521,32737,365,8161,2018-05-02_20_01_31,1379,2017-11-08,928448490321203200,http://twitter.com/taylorswift13/status/928448490321203200
928448941615656961,6.698636363650032,506,101524,2.9K,22219,2018-05-02_20_00_01,1338,2017-11-08,928448941615656961,http://twitter.com/taylorswift13/status/928448941615656961
926418754069843968,6.708472505095669,491,61087,2.3K,17328,2018-05-02_20_13_07,1291,2017-11-03,926418754069843968,http://twitter.com/taylorswift13/status/926418754069843968
927894296983932928,6.38102301789536,391,52932,2.3K,13669,2018-05-02_20_11_42,1212,2017-11-07,927894296983932928,http://twitter.com/taylorswift13/status/927894296983932928
927988470059905025,5.172000000000003,5,57216,1.7K,15643,2018-05-02_20_10_18,56,2017-11-07,927988470059905025,http://twitter.com/taylorswift13/status/927988470059905025
928104179926749185,6.044157509177407,546,73163,2.1K,24688,2018-05-02_20_08_49,1625,2017-11-07,928104179926749185,http://twitter.com/taylorswift13/status/928104179926749185
928276956315045894,6.325356371500452,463,83009,3.1K,21656,2018-05-02_20_07_17,1548,2017-11-08,928276956315045894,http://twitter.com/taylorswift13/status/928276956315045894
914863569031827456,6.031590909112658,616,325544,4.7K,67155,2018-05-02_20_20_08,1819,2017-10-02,914863569031827456,http://twitter.com/taylorswift13/status/914863569031827456
923762079382884353,6.38986554623886,595,110745,6.1K,39539,2018-05-02_20_18_41,2012,2017-10-26,923762079382884353,http://twitter.com/taylorswift13/status/923762079382884353
925744163060150274,6.398119122251912,319,28316,809,9678,2018-05-02_20_17_16,970,2017-11-01,925744163060150274,http://twitter.com/taylorswift13/status/925744163060150274
926063770853625856,0.0,0,171944,4.6K,50931,2018-05-02_20_15_51,0,2017-11-02,926063770853625856,http://twitter.com/taylorswift13/status/926063770853625856
926304551069736960,6.3215887850469095,107,97208,3.7K,34907,2018-05-02_20_14_28,266,2017-11-02,926304551069736960,http://twitter.com/taylorswift13/status/926304551069736960
905811133210210310,6.241416666660191,360,102865,2.6K,31439,2018-05-02_20_27_19,1239,2017-09-07,905811133210210310,http://twitter.com/taylorswift13/status/905811133210210310
