,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
907632179739537408,5.612474645042165,493,4047,160,930,2018-05-06_13_54_15,1674,2017-09-12,907632179739537408,http://twitter.com/SenGillibrand/status/907632179739537408
908045119424745474,5.669945848392103,554,6185,286,1635,2018-05-06_13_52_38,1880,2017-09-13,908045119424745474,http://twitter.com/SenGillibrand/status/908045119424745474
908384380166557697,5.5776315789432624,304,2846,66,579,2018-05-06_13_51_07,1090,2017-09-14,908384380166557697,http://twitter.com/SenGillibrand/status/908384380166557697
908688102851514373,5.775757575770776,495,2344,163,687,2018-05-06_13_49_29,1819,2017-09-15,908688102851514373,http://twitter.com/SenGillibrand/status/908688102851514373
908750706059960321,5.757056451621152,496,2198,161,749,2018-05-06_13_47_43,2126,2017-09-15,908750706059960321,http://twitter.com/SenGillibrand/status/908750706059960321
905869650076061698,5.5001666666805304,540,1490,109,660,2018-05-06_14_02_09,1923,2017-09-07,905869650076061698,http://twitter.com/SenGillibrand/status/905869650076061698
905935479585067008,5.380471204187575,382,2559,71,576,2018-05-06_14_00_26,1427,2017-09-07,905935479585067008,http://twitter.com/SenGillibrand/status/905935479585067008
906547884132327425,5.952508250821976,303,9391,220,12845,2018-05-06_13_58_52,1035,2017-09-08,906547884132327425,http://twitter.com/SenGillibrand/status/906547884132327425
907364474448961537,5.9313870246104825,447,6114,154,1565,2018-05-06_13_57_25,1385,2017-09-11,907364474448961537,http://twitter.com/SenGillibrand/status/907364474448961537
907589891533545472,5.759539877326128,652,23793,2.5K,4576,2018-05-06_13_55_50,2030,2017-09-12,907589891533545472,http://twitter.com/SenGillibrand/status/907589891533545472
905087969207431168,5.61665730337186,356,1645,95,442,2018-05-06_14_11_08,1218,2017-09-05,905087969207431168,http://twitter.com/SenGillibrand/status/905087969207431168
905091179418705920,5.6805809128747855,482,4947,176,1458,2018-05-06_14_09_23,1779,2017-09-05,905091179418705920,http://twitter.com/SenGillibrand/status/905091179418705920
905453041016561665,5.7154521276586205,376,2105,100,491,2018-05-06_14_07_45,1252,2017-09-06,905453041016561665,http://twitter.com/SenGillibrand/status/905453041016561665
905574593980768261,5.556412698411953,315,1418,78,403,2018-05-06_14_06_07,1062,2017-09-06,905574593980768261,http://twitter.com/SenGillibrand/status/905574593980768261
905781450053705728,5.876464379948553,379,2951,86,842,2018-05-06_14_04_23,1374,2017-09-07,905781450053705728,http://twitter.com/SenGillibrand/status/905781450053705728
903675094362447873,5.751932773114951,476,3914,167,1807,2018-05-06_14_18_46,2066,2017-09-01,903675094362447873,http://twitter.com/SenGillibrand/status/903675094362447873
904343437184557056,6.026755852838732,299,4271,69,1444,2018-05-06_14_17_15,1088,2017-09-03,904343437184557056,http://twitter.com/SenGillibrand/status/904343437184557056
904725045813149696,5.6716263736338615,455,2819,157,892,2018-05-06_14_15_43,1867,2017-09-04,904725045813149696,http://twitter.com/SenGillibrand/status/904725045813149696
904794410830979072,5.687674418605,387,4684,170,1391,2018-05-06_14_14_08,1404,2017-09-04,904794410830979072,http://twitter.com/SenGillibrand/status/904794410830979072
905086516002742272,5.4411157024784815,242,1335,71,409,2018-05-06_14_12_45,879,2017-09-05,905086516002742272,http://twitter.com/SenGillibrand/status/905086516002742272
901122441019363328,6.134539877303853,326,4989,278,1386,2018-05-06_14_26_45,1425,2017-08-25,901122441019363328,http://twitter.com/SenGillibrand/status/901122441019363328
901883073482149889,5.542535211264013,355,2370,79,549,2018-05-06_14_25_15,1230,2017-08-27,901883073482149889,http://twitter.com/SenGillibrand/status/901883073482149889
902220688609742848,5.993866995076897,406,7997,190,8565,2018-05-06_14_23_37,1452,2017-08-27,902220688609742848,http://twitter.com/SenGillibrand/status/902220688609742848
902986402392154112,5.6673838630828035,409,1543,93,540,2018-05-06_14_22_01,1375,2017-08-30,902986402392154112,http://twitter.com/SenGillibrand/status/902986402392154112
903339113184731137,5.675813953493536,387,1506,101,633,2018-05-06_14_20_24,1367,2017-08-31,903339113184731137,http://twitter.com/SenGillibrand/status/903339113184731137
900000977469702144,5.6525188916902165,397,8410,612,2515,2018-05-06_14_33_27,1410,2017-08-22,900000977469702144,http://twitter.com/SenGillibrand/status/900000977469702144
900765917998706692,5.2768035190592775,341,2436,84,802,2018-05-06_14_31_21,1300,2017-08-24,900765917998706692,http://twitter.com/SenGillibrand/status/900765917998706692
