,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
902973267539046401,5.4199485597019885,972,170,255,62,2018-05-03_18_43_36,3190,2017-08-30,902973267539046401,http://twitter.com/SenToomey/status/902973267539046401
903305090714492929,5.626760355063577,676,22,171,21,2018-05-03_18_42_10,2562,2017-08-31,903305090714492929,http://twitter.com/SenToomey/status/903305090714492929
903390877409845249,5.554043321298163,277,20,78,11,2018-05-03_18_40_45,1098,2017-08-31,903390877409845249,http://twitter.com/SenToomey/status/903390877409845249
903415837708738564,5.493341935515339,775,39,191,11,2018-05-03_18_39_14,3270,2017-08-31,903415837708738564,http://twitter.com/SenToomey/status/903415837708738564
904753851835744256,5.877440000024053,625,84,132,9,2018-05-03_18_37_49,2112,2017-09-04,904753851835744256,http://twitter.com/SenToomey/status/904753851835744256
901546230387531780,5.657938931295417,393,118,87,18,2018-05-03_18_50_50,1370,2017-08-26,901546230387531780,http://twitter.com/SenToomey/status/901546230387531780
902182682582540288,5.557840000010755,500,33,101,19,2018-05-03_18_49_22,1729,2017-08-28,902182682582540288,http://twitter.com/SenToomey/status/902182682582540288
902237928339988481,5.377815344629905,769,144,498,54,2018-05-03_18_47_57,3082,2017-08-28,902237928339988481,http://twitter.com/SenToomey/status/902237928339988481
902569661056905216,5.928760162609509,492,79,123,11,2018-05-03_18_46_31,1725,2017-08-29,902569661056905216,http://twitter.com/SenToomey/status/902569661056905216
902629257230344201,5.534406332451259,379,36,75,10,2018-05-03_18_45_04,1301,2017-08-29,902629257230344201,http://twitter.com/SenToomey/status/902629257230344201
899837785246400514,5.4369553072802965,716,63,175,32,2018-05-03_18_57_52,2730,2017-08-21,899837785246400514,http://twitter.com/SenToomey/status/899837785246400514
900079919774007296,5.7803840246200044,651,161,200,39,2018-05-03_18_56_23,2939,2017-08-22,900079919774007296,http://twitter.com/SenToomey/status/900079919774007296
900510947613302788,5.621630769230267,325,143,70,41,2018-05-03_18_54_59,1115,2017-08-23,900510947613302788,http://twitter.com/SenToomey/status/900510947613302788
901163625846632449,5.757394136837598,614,68,170,52,2018-05-03_18_53_41,2676,2017-08-25,901163625846632449,http://twitter.com/SenToomey/status/901163625846632449
901414788038881280,5.756485900240098,461,32,130,28,2018-05-03_18_52_19,1959,2017-08-26,901414788038881280,http://twitter.com/SenToomey/status/901414788038881280
897570593045872640,5.655496688782607,755,27,228,5,2018-05-03_19_03_58,3028,2017-08-15,897570593045872640,http://twitter.com/SenToomey/status/897570593045872640
897848335490568194,5.542095490747098,754,352,752,107,2018-05-03_19_02_35,3065,2017-08-16,897848335490568194,http://twitter.com/SenToomey/status/897848335490568194
898706274803605504,5.561399354189501,929,935,743,211,2018-05-03_19_01_08,3472,2017-08-18,898706274803605504,http://twitter.com/SenToomey/status/898706274803605504
898897909516820480,5.23170270269917,370,586,84,197,2018-05-03_18_59_43,1271,2017-08-19,898897909516820480,http://twitter.com/SenToomey/status/898897909516820480
895991670914863104,5.214810126617401,869,84,219,29,2018-05-03_19_11_13,3361,2017-08-11,895991670914863104,http://twitter.com/SenToomey/status/895991670914863104
