,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
907793245861761029,5.566089552236239,335,23,69,3,2018-05-03_23_14_08,1265,2017-09-12,907793245861761029,http://twitter.com/SenDeanHeller/status/907793245861761029
908036871695020034,5.501143552310055,411,21,87,17,2018-05-03_23_12_46,1409,2017-09-13,908036871695020034,http://twitter.com/SenDeanHeller/status/908036871695020034
900425347447091200,5.497904040408466,396,83,104,19,2018-05-03_23_25_19,1489,2017-08-23,900425347447091200,http://twitter.com/SenDeanHeller/status/900425347447091200
900801962098163712,5.5242297650106975,383,48,96,14,2018-05-03_23_23_59,1388,2017-08-24,900801962098163712,http://twitter.com/SenDeanHeller/status/900801962098163712
902301028523032576,5.51591370558895,394,38,104,12,2018-05-03_23_22_34,1540,2017-08-28,902301028523032576,http://twitter.com/SenDeanHeller/status/902301028523032576
902302512895713280,5.702227602910353,413,263,108,106,2018-05-03_23_21_06,1414,2017-08-28,902302512895713280,http://twitter.com/SenDeanHeller/status/902302512895713280
902895882349268996,5.6059498956256535,479,36,72,14,2018-05-03_23_19_37,1583,2017-08-30,902895882349268996,http://twitter.com/SenDeanHeller/status/902895882349268996
897564631228588032,5.728496932511495,326,65,81,10,2018-05-03_23_32_18,1167,2017-08-15,897564631228588032,http://twitter.com/SenDeanHeller/status/897564631228588032
897574187627192320,5.541025236630109,634,542,336,159,2018-05-03_23_30_49,2622,2017-08-12,897574187627192320,http://twitter.com/SenDeanHeller/status/897574187627192320
897586258913804288,5.643312693496172,323,35,85,8,2018-05-03_23_29_28,1287,2017-08-15,897586258913804288,http://twitter.com/SenDeanHeller/status/897586258913804288
897655584895508480,5.4374351585462115,694,953,547,262,2018-05-03_23_28_02,2728,2017-08-15,897655584895508480,http://twitter.com/SenDeanHeller/status/897655584895508480
897935268057100288,5.58985981309288,428,109,120,24,2018-05-03_23_26_43,1564,2017-08-16,897935268057100288,http://twitter.com/SenDeanHeller/status/897935268057100288
894967545635237889,5.451351351347368,333,38,74,12,2018-05-03_23_39_19,1209,2017-08-08,894967545635237889,http://twitter.com/SenDeanHeller/status/894967545635237889
896440878365118464,5.541025236630109,634,542,336,159,2018-05-03_23_37_52,2622,2017-08-12,896440878365118464,http://twitter.com/SenDeanHeller/status/896440878365118464
896466616585781251,5.602553191491347,423,154,117,32,2018-05-03_23_36_31,1420,2017-08-12,896466616585781251,http://twitter.com/SenDeanHeller/status/896466616585781251
