,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
987087101740109824,5.393668122287563,687,5292,305,1150,2018-04-30_18_32_35,2370,2018-04-19,987087101740109824,http://twitter.com/POTUS/status/987087101740109824
987096489192316928,5.756519823828312,908,65820,2.9K,14460,2018-04-30_18_31_14,3241,2018-04-19,987096489192316928,http://twitter.com/POTUS/status/987096489192316928
987397715591036929,5.7270457354945385,809,5139,499,1144,2018-04-30_18_29_48,2925,2018-04-20,987397715591036929,http://twitter.com/POTUS/status/987397715591036929
986807686997118976,5.907266187091645,973,65136,9.4K,14668,2018-04-30_18_49_02,3290,2018-04-18,986807686997118976,http://twitter.com/POTUS/status/986807686997118976
986983003749535745,6.023063063082602,555,71396,6.0K,14183,2018-04-30_18_47_41,2064,2018-04-19,986983003749535745,http://twitter.com/POTUS/status/986983003749535745
986996442832158720,5.6745743329391525,787,86504,7.1K,20044,2018-04-30_18_46_12,2895,2018-04-19,986996442832158720,http://twitter.com/POTUS/status/986996442832158720
986996452231540737,5.623905272534606,1119,84411,14K,20300,2018-04-30_18_44_45,4198,2018-04-19,986996452231540737,http://twitter.com/POTUS/status/986996452231540737
987017061888069632,6.057239336514987,844,6356,381,1906,2018-04-30_18_43_15,3021,2018-04-19,987017061888069632,http://twitter.com/POTUS/status/987017061888069632
987035085558943744,5.666417910476366,804,5975,365,1529,2018-04-30_18_41_52,2963,2018-04-19,987035085558943744,http://twitter.com/POTUS/status/987035085558943744
987056264189480960,5.669842931958418,955,13204,911,3578,2018-04-30_18_40_22,3633,2018-04-19,987056264189480960,http://twitter.com/POTUS/status/987056264189480960
986783503135248384,5.8312514351496825,871,13192,603,2795,2018-05-01_11_10_56,3100,2018-04-18,986783503135248384,http://twitter.com/POTUS/status/986783503135248384
986783628607807488,5.918335745306186,691,6033,348,1247,2018-05-01_11_09_26,2752,2018-04-18,986783628607807488,http://twitter.com/POTUS/status/986783628607807488
986785259936247808,6.0187951807219875,166,34317,2.4K,8435,2018-05-01_11_08_01,605,2018-04-18,986785259936247808,http://twitter.com/POTUS/status/986785259936247808
986785268119293952,5.865317848421363,818,8984,484,2162,2018-05-01_11_06_30,3127,2018-04-18,986785268119293952,http://twitter.com/POTUS/status/986785268119293952
986661374574186497,5.9994649681477386,785,7660,249,1494,2018-05-01_11_17_23,2607,2018-04-18,986661374574186497,http://twitter.com/POTUS/status/986661374574186497
986719362324328450,6.0375558867574775,671,64972,7.5K,12619,2018-05-01_11_15_21,2356,2018-04-18,986719362324328450,http://twitter.com/POTUS/status/986719362324328450
986783226457882624,5.807524429978424,614,17717,720,4247,2018-05-01_11_13_51,2266,2018-04-18,986783226457882624,http://twitter.com/POTUS/status/986783226457882624
986783324579430401,5.983737957622727,519,5537,140,909,2018-05-01_11_12_23,1565,2018-04-18,986783324579430401,http://twitter.com/POTUS/status/986783324579430401
986587528542212096,5.7309970674609065,1023,26010,1.9K,4667,2018-05-01_11_41_55,3397,2018-04-16,986587528542212096,http://twitter.com/POTUS/status/986587528542212096
986646688948350976,5.9272202591490855,849,102104,10K,23904,2018-05-01_11_40_21,2835,2018-04-18,986646688948350976,http://twitter.com/POTUS/status/986646688948350976
