,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
912789698409631745,5.60914016492114,849,148,793,34,2018-05-01_18_14_46,2889,2017-09-26,912789698409631745,http://twitter.com/LindseyGrahamSC/status/912789698409631745
912862076858707969,5.5972314049919545,726,353,407,89,2018-05-01_18_13_18,2811,2017-09-26,912862076858707969,http://twitter.com/LindseyGrahamSC/status/912862076858707969
913041267541626880,5.6102538787213625,709,267,670,61,2018-05-01_18_11_16,2365,2017-09-27,913041267541626880,http://twitter.com/LindseyGrahamSC/status/913041267541626880
912506361862336512,5.5876478318143095,761,625,198,221,2018-05-01_18_22_17,3132,2017-09-25,912506361862336512,http://twitter.com/LindseyGrahamSC/status/912506361862336512
912507576910311424,5.42013533836002,665,76,152,13,2018-05-01_18_20_52,2268,2017-09-25,912507576910311424,http://twitter.com/LindseyGrahamSC/status/912507576910311424
912711953130360833,5.483913043477231,253,39,93,24,2018-05-01_18_19_24,882,2017-09-26,912711953130360833,http://twitter.com/LindseyGrahamSC/status/912711953130360833
912769207263260672,5.657409326441524,772,435,335,103,2018-05-01_18_17_58,2543,2017-09-26,912769207263260672,http://twitter.com/LindseyGrahamSC/status/912769207263260672
912496941015224320,5.454350515502756,970,127,373,48,2018-05-01_18_29_43,3379,2017-09-25,912496941015224320,http://twitter.com/LindseyGrahamSC/status/912496941015224320
912499609137803264,5.333470967756415,775,353,2.4K,197,2018-05-01_18_28_18,2790,2017-09-25,912499609137803264,http://twitter.com/LindseyGrahamSC/status/912499609137803264
912501832114753542,5.543276539977807,763,175,252,81,2018-05-01_18_26_49,2727,2017-09-25,912501832114753542,http://twitter.com/LindseyGrahamSC/status/912501832114753542
912506221508354048,5.6900777605127075,643,1158,163,287,2018-05-01_18_25_13,2366,2017-09-25,912506221508354048,http://twitter.com/LindseyGrahamSC/status/912506221508354048
912506248590970882,5.454017743996813,789,270,503,96,2018-05-01_18_23_49,2993,2017-09-25,912506248590970882,http://twitter.com/LindseyGrahamSC/status/912506248590970882
912494094072602629,5.495027397273177,730,219,465,109,2018-05-01_18_36_55,2780,2017-09-25,912494094072602629,http://twitter.com/LindseyGrahamSC/status/912494094072602629
912494997576065024,5.588589108917061,404,2041,91,431,2018-05-01_18_35_37,1585,2017-09-25,912494997576065024,http://twitter.com/LindseyGrahamSC/status/912494997576065024
912495862999330816,5.489909326429227,772,392,597,105,2018-05-01_18_34_10,2666,2017-09-25,912495862999330816,http://twitter.com/LindseyGrahamSC/status/912495862999330816
