,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
915301428591243264,5.217138728322153,346,1495,71,498,2018-05-02_12_27_41,1199,2017-10-03,915301428591243264,http://twitter.com/SenKamalaHarris/status/915301428591243264
915317535012261888,6.04756097560292,328,2151,84,708,2018-05-02_12_26_20,1181,2017-10-03,915317535012261888,http://twitter.com/SenKamalaHarris/status/915317535012261888
913779739701149702,5.491163682872504,782,13779,1.1K,13082,2018-05-02_12_39_23,2676,2017-09-28,913779739701149702,http://twitter.com/SenKamalaHarris/status/913779739701149702
913884090071437312,5.6630209790209385,715,1987,172,1752,2018-05-02_12_37_53,2468,2017-09-29,913884090071437312,http://twitter.com/SenKamalaHarris/status/913884090071437312
913900196546916353,5.563784665599076,613,1669,179,1026,2018-05-02_12_36_28,2278,2017-09-29,913900196546916353,http://twitter.com/SenKamalaHarris/status/913900196546916353
914277473189318656,5.574816955703573,519,1001,112,745,2018-05-02_12_34_59,2069,2017-09-29,914277473189318656,http://twitter.com/SenKamalaHarris/status/914277473189318656
914599508830498816,5.69641393444155,488,7393,87,7266,2018-05-02_12_33_27,1816,2017-10-01,914599508830498816,http://twitter.com/SenKamalaHarris/status/914599508830498816
913125428197576704,5.495797872366784,940,25233,696,8259,2018-05-02_20_05_43,3605,2017-09-27,913125428197576704,http://twitter.com/SenKamalaHarris/status/913125428197576704
913143207986331653,5.73485768502926,527,11083,146,9561,2018-05-02_20_04_12,2182,2017-09-27,913143207986331653,http://twitter.com/SenKamalaHarris/status/913143207986331653
913471328530964481,5.643938144341187,485,2029,122,797,2018-05-02_20_02_47,1756,2017-09-28,913471328530964481,http://twitter.com/SenKamalaHarris/status/913471328530964481
913521702042189824,5.5185863267718025,863,1747,197,1086,2018-05-02_20_01_20,2866,2017-09-28,913521702042189824,http://twitter.com/SenKamalaHarris/status/913521702042189824
913537808656035840,5.751388888899034,540,7698,123,5373,2018-05-02_19_59_57,1955,2017-09-28,913537808656035840,http://twitter.com/SenKamalaHarris/status/913537808656035840
912410022977720321,5.696129032252707,372,2671,97,1053,2018-05-02_20_12_48,1329,2017-09-25,912410022977720321,http://twitter.com/SenKamalaHarris/status/912410022977720321
912419293798780928,5.744769975780102,413,3864,104,1825,2018-05-02_20_11_23,1250,2017-09-25,912419293798780928,http://twitter.com/SenKamalaHarris/status/912419293798780928
912423194237313024,5.5160000000088445,480,2638,97,1168,2018-05-02_20_10_08,1635,2017-09-25,912423194237313024,http://twitter.com/SenKamalaHarris/status/912423194237313024
912752428969336837,6.015898673127054,829,17130,353,3687,2018-05-02_20_08_34,2730,2017-09-26,912752428969336837,http://twitter.com/SenKamalaHarris/status/912752428969336837
913086082518011905,5.574681583499721,581,6844,153,2517,2018-05-02_20_07_09,2134,2017-09-27,913086082518011905,http://twitter.com/SenKamalaHarris/status/913086082518011905
911252290744590336,5.375288574795044,849,10955,427,6176,2018-05-02_20_19_08,3112,2017-09-22,911252290744590336,http://twitter.com/SenKamalaHarris/status/911252290744590336
911292719670206467,5.982423038783523,1007,186936,37K,55171,2018-05-02_20_17_08,3066,2017-09-22,911292719670206467,http://twitter.com/SenKamalaHarris/status/911292719670206467
912088436064088064,5.4940433212983795,277,1270,66,767,2018-05-02_20_15_43,1042,2017-09-24,912088436064088064,http://twitter.com/SenKamalaHarris/status/912088436064088064
912366772560519168,5.878300395282513,759,6000,196,3952,2018-05-02_20_14_12,2912,2017-09-25,912366772560519168,http://twitter.com/SenKamalaHarris/status/912366772560519168
