,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
880175848497741825,5.701471927177972,659,34648,2.8K,44101,2018-05-05_20_44_33,2639,2017-06-09,880175848497741825,http://twitter.com/sendavidperdue/status/880175848497741825
880779368620068864,5.599640591979778,473,117,112,37,2018-05-05_20_43_13,1763,2017-06-30,880779368620068864,http://twitter.com/sendavidperdue/status/880779368620068864
880838268966903811,5.7196269727636215,697,1660,279,536,2018-05-05_20_41_46,2815,2017-06-30,880838268966903811,http://twitter.com/sendavidperdue/status/880838268966903811
867817046494642179,5.492249999999835,360,24,96,17,2018-05-05_20_54_33,1432,2017-05-25,867817046494642179,http://twitter.com/sendavidperdue/status/867817046494642179
870379383382560770,5.82805812418896,757,2901,624,780,2018-05-05_20_53_04,2522,2017-06-01,870379383382560770,http://twitter.com/sendavidperdue/status/870379383382560770
875172176462311428,5.8159744409090575,626,187256,17K,39120,2018-05-05_20_51_40,1938,2017-06-14,875172176462311428,http://twitter.com/sendavidperdue/status/875172176462311428
878229744419979265,5.452639780039887,1091,30,425,21,2018-05-05_20_50_10,3402,2017-06-23,878229744419979265,http://twitter.com/sendavidperdue/status/878229744419979265
879478975097180161,5.479505962537293,587,63,117,14,2018-05-05_20_48_48,1988,2017-06-26,879478975097180161,http://twitter.com/sendavidperdue/status/879478975097180161
862335312504266752,5.7009192200966705,718,56,325,13,2018-05-05_21_01_38,2719,2017-05-10,862335312504266752,http://twitter.com/sendavidperdue/status/862335312504266752
864127999679102976,6.066549019604268,255,35,70,15,2018-05-05_21_00_14,889,2017-05-15,864127999679102976,http://twitter.com/sendavidperdue/status/864127999679102976
864669128803704836,5.603651804694178,471,51,137,37,2018-05-05_20_58_47,1829,2017-05-16,864669128803704836,http://twitter.com/sendavidperdue/status/864669128803704836
864891042314825733,5.519009708750336,515,36,110,21,2018-05-05_20_57_21,1834,2017-05-17,864891042314825733,http://twitter.com/sendavidperdue/status/864891042314825733
867493321937219584,5.40382389939335,795,56,176,48,2018-05-05_20_55_53,2931,2017-05-24,867493321937219584,http://twitter.com/sendavidperdue/status/867493321937219584
