,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
835249840338649089,5.599565217387823,230,1207,95,570,2018-05-08_12_11_28,960,2017-02-24,835249840338649089,http://twitter.com/SenatorMenendez/status/835249840338649089
837319337019076609,5.2835999999978425,200,559,77,145,2018-05-08_12_10_02,874,2017-03-02,837319337019076609,http://twitter.com/SenatorMenendez/status/837319337019076609
838873967016439808,5.243060109320195,732,4196,400,5117,2018-05-08_12_08_37,3062,2017-03-06,838873967016439808,http://twitter.com/SenatorMenendez/status/838873967016439808
840267333264367618,5.543458498033953,506,988,150,536,2018-05-08_12_07_09,1850,2017-03-10,840267333264367618,http://twitter.com/SenatorMenendez/status/840267333264367618
844999663321264128,5.435764705880983,255,558,77,359,2018-05-08_12_05_49,881,2017-03-23,844999663321264128,http://twitter.com/SenatorMenendez/status/844999663321264128
831601529417302016,6.092287581697344,153,766,70,287,2018-05-08_12_19_21,554,2017-02-14,831601529417302016,http://twitter.com/SenatorMenendez/status/831601529417302016
831954182194216960,5.17319467556033,601,1562,191,2307,2018-05-08_12_17_30,2252,2017-02-15,831954182194216960,http://twitter.com/SenatorMenendez/status/831954182194216960
832280333982822403,6.121645161289839,310,1705,95,701,2018-05-08_12_16_04,878,2017-02-16,832280333982822403,http://twitter.com/SenatorMenendez/status/832280333982822403
834157789660463105,5.5671935483864665,310,503,88,224,2018-05-08_12_14_33,1178,2017-02-21,834157789660463105,http://twitter.com/SenatorMenendez/status/834157789660463105
834485161626652672,5.477467911344303,857,4093,561,2620,2018-05-08_12_13_04,2957,2017-02-22,834485161626652672,http://twitter.com/SenatorMenendez/status/834485161626652672
