,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
898152001065955329,5.514081920938093,708,3157,337,515,2018-05-03_11_39_23,2700,2017-08-17,898152001065955329,http://twitter.com/SenatorCollins/status/898152001065955329
898351475881103360,5.880145348832572,344,673,93,54,2018-05-03_11_38_00,1171,2017-08-17,898351475881103360,http://twitter.com/SenatorCollins/status/898351475881103360
893505052249382912,5.7944923076900325,325,561,82,128,2018-05-03_11_48_45,1007,2017-08-04,893505052249382912,http://twitter.com/SenatorCollins/status/893505052249382912
894582135176126464,5.694099009914704,505,1339,107,174,2018-05-03_11_46_25,1610,2017-08-07,894582135176126464,http://twitter.com/SenatorCollins/status/894582135176126464
894931615180361733,5.7111212121203305,330,305,81,49,2018-05-03_11_45_04,1052,2017-08-08,894931615180361733,http://twitter.com/SenatorCollins/status/894931615180361733
891731853681590272,5.799089219345795,538,1733,586,184,2018-05-03_11_55_54,1805,2017-07-30,891731853681590272,http://twitter.com/SenatorCollins/status/891731853681590272
892502507225845761,5.848786692788241,1022,16242,1.1K,4344,2018-05-03_11_54_26,3360,2017-08-01,892502507225845761,http://twitter.com/SenatorCollins/status/892502507225845761
892856899502092288,5.895349999999592,200,948,150,150,2018-05-03_11_52_52,674,2017-08-02,892856899502092288,http://twitter.com/SenatorCollins/status/892856899502092288
893119754759806976,5.643567567561685,370,783,93,170,2018-05-03_11_51_32,1245,2017-08-03,893119754759806976,http://twitter.com/SenatorCollins/status/893119754759806976
893171591173074944,5.805252808982559,356,527,101,67,2018-05-03_11_50_10,1312,2017-08-03,893171591173074944,http://twitter.com/SenatorCollins/status/893171591173074944
890636975228801024,5.585757575761822,462,416,167,43,2018-05-03_12_03_30,1418,2017-07-27,890636975228801024,http://twitter.com/SenatorCollins/status/890636975228801024
890761514935877634,5.906869436221544,674,616,168,44,2018-05-03_12_02_06,1875,2017-07-27,890761514935877634,http://twitter.com/SenatorCollins/status/890761514935877634
890784225682698240,5.717121848748171,476,4394,1.5K,631,2018-05-03_12_00_45,1470,2017-07-27,890784225682698240,http://twitter.com/SenatorCollins/status/890784225682698240
890945856035332101,6.174935305071678,1082,7208,3.6K,1764,2018-05-03_11_59_17,3067,2017-07-28,890945856035332101,http://twitter.com/SenatorCollins/status/890945856035332101
891703974000197633,5.987063829830108,940,1121,334,136,2018-05-03_11_57_36,2988,2017-07-30,891703974000197633,http://twitter.com/SenatorCollins/status/891703974000197633
890210329254387714,6.023663944027867,857,1032,171,184,2018-05-03_12_06_41,2841,2017-07-26,890210329254387714,http://twitter.com/SenatorCollins/status/890210329254387714
890289366601433089,5.858212669687649,442,466,83,50,2018-05-03_12_05_18,1429,2017-07-26,890289366601433089,http://twitter.com/SenatorCollins/status/890289366601433089
889194262256132096,5.64998994978857,995,321,403,60,2018-05-03_12_14_37,3374,2017-07-23,889194262256132096,http://twitter.com/SenatorCollins/status/889194262256132096
889520206925754368,5.675175879431658,995,369,219,42,2018-05-03_12_13_18,3047,2017-07-24,889520206925754368,http://twitter.com/SenatorCollins/status/889520206925754368
889851995623968770,5.7501982379328025,908,618,576,60,2018-05-03_12_11_55,2891,2017-07-25,889851995623968770,http://twitter.com/SenatorCollins/status/889851995623968770
889961394262691841,5.7751966874066785,966,1744,460,187,2018-05-03_12_10_30,3260,2017-07-25,889961394262691841,http://twitter.com/SenatorCollins/status/889961394262691841
889964175094681603,6.0929133858906175,1016,21847,3.6K,5048,2018-05-03_12_09_02,2870,2017-07-25,889964175094681603,http://twitter.com/SenatorCollins/status/889964175094681603
887366679658942464,5.7558997722185525,439,217,119,22,2018-05-03_12_21_55,1499,2017-07-18,887366679658942464,http://twitter.com/SenatorCollins/status/887366679658942464
887714116307124224,5.944383561641335,219,1750,120,265,2018-05-03_12_20_31,749,2017-07-19,887714116307124224,http://twitter.com/SenatorCollins/status/887714116307124224
888143076816039937,6.150373333330699,375,888,91,91,2018-05-03_12_18_52,1237,2017-07-20,888143076816039937,http://twitter.com/SenatorCollins/status/888143076816039937
888566458007121920,5.775666666674696,480,494,119,55,2018-05-03_12_17_27,1572,2017-07-21,888566458007121920,http://twitter.com/SenatorCollins/status/888566458007121920
889123121252401153,5.911007194268388,556,208,138,30,2018-05-03_12_16_04,1804,2017-07-23,889123121252401153,http://twitter.com/SenatorCollins/status/889123121252401153
886687566967316482,5.83416184973487,692,255,147,46,2018-05-03_12_28_57,2128,2017-07-16,886687566967316482,http://twitter.com/SenatorCollins/status/886687566967316482
886732124052750336,5.7877196446748025,1013,710,353,137,2018-05-03_12_27_28,3314,2017-07-16,886732124052750336,http://twitter.com/SenatorCollins/status/886732124052750336
886990600733642752,6.130718562869122,334,398,84,31,2018-05-03_12_26_07,1145,2017-07-17,886990600733642752,http://twitter.com/SenatorCollins/status/886990600733642752
887299111472562176,5.8923271889429545,434,547,87,57,2018-05-03_12_24_47,1383,2017-07-18,887299111472562176,http://twitter.com/SenatorCollins/status/887299111472562176
887342935179759616,6.042474226866268,970,6349,2.4K,1343,2018-05-03_12_23_17,2982,2017-07-18,887342935179759616,http://twitter.com/SenatorCollins/status/887342935179759616
885504787281833984,5.74538033397731,539,424,149,43,2018-05-03_12_35_45,1991,2017-07-13,885504787281833984,http://twitter.com/SenatorCollins/status/885504787281833984
885550308134408192,6.023429203595468,904,57050,6.6K,17267,2018-05-03_12_34_23,2701,2017-07-13,885550308134408192,http://twitter.com/SenatorCollins/status/885550308134408192
886035528809938944,5.915138121542128,362,886,92,151,2018-05-03_12_33_07,1215,2017-07-14,886035528809938944,http://twitter.com/SenatorCollins/status/886035528809938944
886236057678876716,6.3466810344804685,232,1331,78,243,2018-05-03_12_31_47,712,2017-07-14,886236057678876716,http://twitter.com/SenatorCollins/status/886236057678876716
886421172803522560,6.061819620266353,632,1219,133,98,2018-05-03_12_30_22,2178,2017-07-15,886421172803522560,http://twitter.com/SenatorCollins/status/886421172803522560
880530479723806720,5.698372093021178,258,155,75,16,2018-05-03_12_42_39,859,2017-06-29,880530479723806720,http://twitter.com/SenatorCollins/status/880530479723806720
881936747063586817,5.840157790940814,1014,861,263,196,2018-05-03_12_41_15,3599,2017-07-03,881936747063586817,http://twitter.com/SenatorCollins/status/881936747063586817
882217410148937728,5.8795465393788335,419,336,94,60,2018-05-03_12_39_56,1356,2017-07-04,882217410148937728,http://twitter.com/SenatorCollins/status/882217410148937728
882448932151930881,5.912956730762483,416,473,91,55,2018-05-03_12_38_34,1227,2017-07-04,882448932151930881,http://twitter.com/SenatorCollins/status/882448932151930881
883757923725344768,5.781255707766367,438,204,93,21,2018-05-03_12_37_11,1476,2017-07-08,883757923725344768,http://twitter.com/SenatorCollins/status/883757923725344768
879471862694256641,6.105659526547942,887,55840,7.1K,16556,2018-05-03_12_47_44,2676,2017-06-26,879471862694256641,http://twitter.com/SenatorCollins/status/879471862694256641
880399295379369985,5.373942307690784,208,63,71,9,2018-05-03_12_45_24,746,2017-06-29,880399295379369985,http://twitter.com/SenatorCollins/status/880399295379369985
880445276741402624,5.755265780763171,602,51852,5.7K,14628,2018-05-03_12_44_00,2245,2017-06-29,880445276741402624,http://twitter.com/SenatorCollins/status/880445276741402624
877586896620212225,5.654988434887183,1297,326,249,49,2018-05-03_12_52_59,3596,2017-06-21,877586896620212225,http://twitter.com/SenatorCollins/status/877586896620212225
878962355916357632,5.663513011169893,538,69,114,19,2018-05-03_12_50_31,1821,2017-06-25,878962355916357632,http://twitter.com/SenatorCollins/status/878962355916357632
879058331423436801,5.4599778024723316,901,294,383,73,2018-05-03_12_49_11,2751,2017-06-25,879058331423436801,http://twitter.com/SenatorCollins/status/879058331423436801
873132744406163456,5.7089679715282475,281,75,79,14,2018-05-03_13_00_21,1047,2017-06-09,873132744406163456,http://twitter.com/SenatorCollins/status/873132744406163456
873143974042767360,5.3407142857137,154,66,137,9,2018-05-03_12_59_00,661,2017-06-09,873143974042767360,http://twitter.com/SenatorCollins/status/873143974042767360
873148482986659845,5.582159624440243,639,26,172,1,2018-05-03_12_57_33,2562,2017-06-09,873148482986659845,http://twitter.com/SenatorCollins/status/873148482986659845
873913650423226368,5.651884498476917,329,38,97,11,2018-05-03_12_56_11,1307,2017-06-11,873913650423226368,http://twitter.com/SenatorCollins/status/873913650423226368
874623071310753792,5.693990267633544,411,97,96,19,2018-05-03_12_54_47,1297,2017-06-13,874623071310753792,http://twitter.com/SenatorCollins/status/874623071310753792
861233635063730176,5.772439824966892,914,118,183,39,2018-05-03_13_07_14,3051,2017-05-07,861233635063730176,http://twitter.com/SenatorCollins/status/861233635063730176
862097723784396802,5.618166666696564,720,172,1.5K,118,2018-05-03_13_05_50,3022,2017-05-09,862097723784396802,http://twitter.com/SenatorCollins/status/862097723784396802
864110305638584320,5.804183381088362,349,74,108,12,2018-05-03_13_04_33,1262,2017-05-15,864110305638584320,http://twitter.com/SenatorCollins/status/864110305638584320
870365408582414337,5.75429234341704,862,4593,943,1438,2018-05-03_13_03_05,2866,2017-06-01,870365408582414337,http://twitter.com/SenatorCollins/status/870365408582414337
872856665179267073,5.686548463370769,423,74,96,13,2018-05-03_13_01_42,1762,2017-06-08,872856665179267073,http://twitter.com/SenatorCollins/status/872856665179267073
846736104141279232,5.549577039273647,331,15,82,6,2018-05-03_13_14_11,1178,2017-03-28,846736104141279232,http://twitter.com/SenatorCollins/status/846736104141279232
850059278568357889,5.574045893741316,828,79,210,42,2018-05-03_13_12_49,3199,2017-04-06,850059278568357889,http://twitter.com/SenatorCollins/status/850059278568357889
850438968596451331,5.6390217391290935,368,192,83,69,2018-05-03_13_11_30,1364,2017-04-07,850438968596451331,http://twitter.com/SenatorCollins/status/850438968596451331
857363623651487748,5.871826923075168,312,299,77,57,2018-05-03_13_10_09,1090,2017-04-26,857363623651487748,http://twitter.com/SenatorCollins/status/857363623651487748
860241815907295232,5.7128474903665545,1036,185,194,88,2018-05-03_13_08_41,3559,2017-05-04,860241815907295232,http://twitter.com/SenatorCollins/status/860241815907295232
835156277139550209,6.1012790697669566,344,315,87,87,2018-05-03_13_21_16,1152,2017-02-24,835156277139550209,http://twitter.com/SenatorCollins/status/835156277139550209
836018656165376001,5.810572597142718,489,309,127,182,2018-05-03_13_19_51,1922,2017-02-26,836018656165376001,http://twitter.com/SenatorCollins/status/836018656165376001
836786827352752129,5.844214876030837,242,53,68,22,2018-05-03_13_18_26,920,2017-02-28,836786827352752129,http://twitter.com/SenatorCollins/status/836786827352752129
837359447236280320,5.246731182811301,465,245,126,117,2018-05-03_13_17_00,1937,2017-03-02,837359447236280320,http://twitter.com/SenatorCollins/status/837359447236280320
837440113248464897,5.467795454559326,440,245,160,36,2018-05-03_13_15_36,1914,2017-03-02,837440113248464897,http://twitter.com/SenatorCollins/status/837440113248464897
829113554213167104,5.8062655601724495,482,147,96,20,2018-05-03_13_28_32,1385,2017-02-07,829113554213167104,http://twitter.com/SenatorCollins/status/829113554213167104
829778002963734529,5.675753086427639,405,178,97,69,2018-05-03_13_27_01,1529,2017-02-09,829778002963734529,http://twitter.com/SenatorCollins/status/829778002963734529
830091039226609666,5.841052631575376,380,154,86,47,2018-05-03_13_25_38,1298,2017-02-10,830091039226609666,http://twitter.com/SenatorCollins/status/830091039226609666
831241984283144192,5.820506329113075,316,289,74,66,2018-05-03_13_24_09,1091,2017-02-13,831241984283144192,http://twitter.com/SenatorCollins/status/831241984283144192
832003569742143488,6.336206896600891,783,31153,3.0K,6710,2018-05-03_13_22_43,2095,2017-02-15,832003569742143488,http://twitter.com/SenatorCollins/status/832003569742143488
822567217837539331,5.930464480871764,366,115,74,17,2018-05-03_13_35_50,1120,2017-01-20,822567217837539331,http://twitter.com/SenatorCollins/status/822567217837539331
824745887008169984,5.897777777777815,72,199,84,28,2018-05-03_13_34_26,241,2017-01-26,824745887008169984,http://twitter.com/SenatorCollins/status/824745887008169984
826137406164332557,5.635197452272289,785,4087,756,944,2018-05-03_13_33_03,2623,2017-01-30,826137406164332557,http://twitter.com/SenatorCollins/status/826137406164332557
826866041611493379,6.043951762573247,1078,2615,3.2K,303,2018-05-03_13_31_35,2835,2017-02-01,826866041611493379,http://twitter.com/SenatorCollins/status/826866041611493379
828391652784033792,5.9131250000141105,560,497,131,48,2018-05-03_13_30_14,1624,2017-02-05,828391652784033792,http://twitter.com/SenatorCollins/status/828391652784033792
759848957120016384,5.621935866994937,842,1042,914,387,2018-05-03_13_42_42,3177,2016-07-31,759848957120016384,http://twitter.com/SenatorCollins/status/759848957120016384
797925731917406209,5.835472312732635,614,130,198,60,2018-05-03_13_41_23,2396,2016-11-13,797925731917406209,http://twitter.com/SenatorCollins/status/797925731917406209
799737426902126592,5.384047919325501,793,2026,219,1223,2018-05-03_13_39_54,2632,2016-11-18,799737426902126592,http://twitter.com/SenatorCollins/status/799737426902126592
805829262897020928,5.843821989533425,382,154,115,132,2018-05-03_13_38_32,1443,2016-12-05,805829262897020928,http://twitter.com/SenatorCollins/status/805829262897020928
819286892491456513,5.762559726961317,293,46,72,19,2018-05-03_13_37_09,859,2017-01-11,819286892491456513,http://twitter.com/SenatorCollins/status/819286892491456513
401012255573016576,5.554395973181873,596,49,131,152,2018-05-03_13_49_48,2019,2013-11-14,401012255573016576,http://twitter.com/SenatorCollins/status/401012255573016576
635233471955398656,6.396146010205056,589,6531,221,5190,2018-05-03_13_48_13,2369,2015-08-20,635233471955398656,http://twitter.com/SenatorCollins/status/635233471955398656
742063931825459202,5.18092198581359,282,16,92,17,2018-05-03_13_46_51,947,2016-06-12,742063931825459202,http://twitter.com/SenatorCollins/status/742063931825459202
745398554760478720,5.539585798814617,338,128,98,80,2018-05-03_13_45_27,1150,2016-06-21,745398554760478720,http://twitter.com/SenatorCollins/status/745398554760478720
758036222635900928,5.586533101062502,574,57,140,18,2018-05-03_13_44_04,1857,2016-07-26,758036222635900928,http://twitter.com/SenatorCollins/status/758036222635900928
