,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
908092163787018240,5.316033519581182,716,144,204,43,2018-05-03_23_11_52,2431,2017-09-13,908092163787018240,http://twitter.com/McConnellPress/status/908092163787018240
908390363714539520,5.618697539823893,691,62,258,45,2018-05-03_23_10_23,2733,2017-09-14,908390363714539520,http://twitter.com/McConnellPress/status/908390363714539520
909812661294157825,5.887815533980823,206,146,72,46,2018-05-03_23_09_06,792,2017-09-18,909812661294157825,http://twitter.com/McConnellPress/status/909812661294157825
909923470624075781,5.507755474474441,548,73,161,22,2018-05-03_23_07_39,1936,2017-09-18,909923470624075781,http://twitter.com/McConnellPress/status/909923470624075781
909923487069896705,5.508768000019696,625,258,414,55,2018-05-03_23_06_16,2209,2017-09-18,909923487069896705,http://twitter.com/McConnellPress/status/909923487069896705
905134118320656384,5.601727828767873,654,548,1.1K,302,2018-05-03_23_19_08,2381,2017-09-05,905134118320656384,http://twitter.com/McConnellPress/status/905134118320656384
905156608002535424,5.495849802397727,759,181,621,70,2018-05-03_23_17_44,2627,2017-09-05,905156608002535424,http://twitter.com/McConnellPress/status/905156608002535424
905870998599344132,5.660084151496732,713,447,450,90,2018-05-03_23_16_17,2543,2017-09-07,905870998599344132,http://twitter.com/McConnellPress/status/905870998599344132
906885617325355015,5.7142272727521926,660,217,200,48,2018-05-03_23_14_44,2336,2017-09-08,906885617325355015,http://twitter.com/McConnellPress/status/906885617325355015
907235914887450624,5.462544080618217,794,658,220,197,2018-05-03_23_13_16,2409,2017-09-11,907235914887450624,http://twitter.com/McConnellPress/status/907235914887450624
900885239244914688,5.5293965517210975,232,25,94,8,2018-05-03_23_26_19,995,2017-08-24,900885239244914688,http://twitter.com/McConnellPress/status/900885239244914688
901224974383534080,5.586282467554941,616,4598,277,1218,2018-05-03_23_24_50,2225,2017-08-25,901224974383534080,http://twitter.com/McConnellPress/status/901224974383534080
903066496557035521,5.62773049647991,987,542,1.1K,154,2018-05-03_23_23_24,3115,2017-08-30,903066496557035521,http://twitter.com/McConnellPress/status/903066496557035521
903718581329899520,5.5628871391246655,762,200,608,76,2018-05-03_23_21_56,2641,2017-09-01,903718581329899520,http://twitter.com/McConnellPress/status/903718581329899520
903793520556871680,5.546322751345791,756,368,424,131,2018-05-03_23_20_30,2611,2017-09-01,903793520556871680,http://twitter.com/McConnellPress/status/903793520556871680
898258961232793600,5.6054166666846,600,515,626,101,2018-05-03_23_33_22,2263,2017-08-17,898258961232793600,http://twitter.com/McConnellPress/status/898258961232793600
899818636554194945,5.670302233936898,761,2654,948,358,2018-05-03_23_31_57,2898,2017-08-21,899818636554194945,http://twitter.com/McConnellPress/status/899818636554194945
899818955774324737,5.490898734196799,790,278,323,84,2018-05-03_23_30_28,2915,2017-08-21,899818955774324737,http://twitter.com/McConnellPress/status/899818955774324737
899819975346728960,5.564829721379368,646,183,267,59,2018-05-03_23_29_07,2365,2017-08-21,899819975346728960,http://twitter.com/McConnellPress/status/899819975346728960
899821746374811648,5.565633187790646,687,291,1.0K,94,2018-05-03_23_27_41,2590,2017-08-21,899821746374811648,http://twitter.com/McConnellPress/status/899821746374811648
894617884101660672,5.6510338681118215,561,23,169,9,2018-05-03_23_40_31,2298,2017-08-07,894617884101660672,http://twitter.com/McConnellPress/status/894617884101660672
895722700664123392,5.483930530185372,547,28,149,9,2018-05-03_23_39_05,1989,2017-08-10,895722700664123392,http://twitter.com/McConnellPress/status/895722700664123392
896432572917587968,5.516422569058908,833,3382,5.7K,1169,2018-05-03_23_37_35,3137,2017-08-12,896432572917587968,http://twitter.com/McConnellPress/status/896432572917587968
897828522085015552,5.502255319162468,470,69,113,36,2018-05-03_23_36_12,1929,2017-08-16,897828522085015552,http://twitter.com/McConnellPress/status/897828522085015552
897828954513563649,5.430296610199799,708,886,3.4K,433,2018-05-03_23_34_44,2768,2017-08-16,897828954513563649,http://twitter.com/McConnellPress/status/897828954513563649
892841627017936898,5.572461873659595,918,252,429,70,2018-05-03_23_46_42,2780,2017-08-02,892841627017936898,http://twitter.com/McConnellPress/status/892841627017936898
892861933300441089,5.8003571428552325,196,221,70,108,2018-05-03_23_45_21,764,2017-08-02,892861933300441089,http://twitter.com/McConnellPress/status/892861933300441089
893155411263713280,5.365610859751788,663,306,494,90,2018-05-03_23_43_54,2555,2017-08-03,893155411263713280,http://twitter.com/McConnellPress/status/893155411263713280
893159562001383425,5.530618811904381,808,303,265,105,2018-05-03_23_42_26,2772,2017-08-03,893159562001383425,http://twitter.com/McConnellPress/status/893159562001383425
890968564156567554,5.5310349127421,802,471,907,161,2018-05-03_23_53_47,2550,2017-07-27,890968564156567554,http://twitter.com/McConnellPress/status/890968564156567554
892141495221878788,5.6056676136694605,704,492,1.6K,279,2018-05-03_23_52_22,2721,2017-07-31,892141495221878788,http://twitter.com/McConnellPress/status/892141495221878788
892505222731485184,5.633504273529447,585,212,275,77,2018-05-03_23_51_00,2248,2017-08-01,892505222731485184,http://twitter.com/McConnellPress/status/892505222731485184
892841547686973440,5.427070707093997,891,584,806,163,2018-05-03_23_49_34,3123,2017-08-02,892841547686973440,http://twitter.com/McConnellPress/status/892841547686973440
892841587595780096,5.483329397906811,847,270,366,57,2018-05-03_23_48_08,2789,2017-08-02,892841587595780096,http://twitter.com/McConnellPress/status/892841587595780096
890714971016966146,5.622154294057983,687,622,428,180,2018-05-04_00_00_54,2364,2017-07-27,890714971016966146,http://twitter.com/McConnellPress/status/890714971016966146
890754540768813056,5.457297297318001,851,427,857,176,2018-05-03_23_59_28,2801,2017-07-27,890754540768813056,http://twitter.com/McConnellPress/status/890754540768813056
890755669984518144,5.409575835492468,778,922,2.9K,335,2018-05-03_23_58_08,2478,2017-07-27,890755669984518144,http://twitter.com/McConnellPress/status/890755669984518144
890757349270597632,5.5134817170360755,629,15,148,7,2018-05-03_23_56_42,2081,2017-07-27,890757349270597632,http://twitter.com/McConnellPress/status/890757349270597632
890921034722967552,5.519581151853522,573,9,128,7,2018-05-03_23_55_14,1948,2017-07-28,890921034722967552,http://twitter.com/McConnellPress/status/890921034722967552
889929872595980288,5.7028497409541945,579,2378,436,200,2018-05-04_00_07_56,1991,2017-07-25,889929872595980288,http://twitter.com/McConnellPress/status/889929872595980288
889938799790305282,5.488093023254267,215,20,68,5,2018-05-04_00_06_30,653,2017-07-25,889938799790305282,http://twitter.com/McConnellPress/status/889938799790305282
890285477831553025,5.453310344826523,290,19,77,8,2018-05-04_00_05_06,1044,2017-07-26,890285477831553025,http://twitter.com/McConnellPress/status/890285477831553025
890581796999618560,5.342016222493005,863,391,808,193,2018-05-04_00_03_42,2878,2017-07-27,890581796999618560,http://twitter.com/McConnellPress/status/890581796999618560
890581946207580160,5.437884872844154,747,368,425,142,2018-05-04_00_02_22,2441,2017-07-26,890581946207580160,http://twitter.com/McConnellPress/status/890581946207580160
888056673977479168,5.5806851312350485,686,412,362,97,2018-05-04_00_14_59,2283,2017-07-20,888056673977479168,http://twitter.com/McConnellPress/status/888056673977479168
889593940890071041,5.560616061633941,909,1475,5.2K,477,2018-05-04_00_13_38,2891,2017-07-24,889593940890071041,http://twitter.com/McConnellPress/status/889593940890071041
889651420630179840,5.578297029716643,505,20,113,4,2018-05-04_00_12_11,1558,2017-07-24,889651420630179840,http://twitter.com/McConnellPress/status/889651420630179840
889880392530001920,5.721151515147972,330,32,74,2,2018-05-04_00_10_47,1076,2017-07-25,889880392530001920,http://twitter.com/McConnellPress/status/889880392530001920
889914596248735749,5.51809619239885,499,34,126,10,2018-05-04_00_09_19,1605,2017-07-25,889914596248735749,http://twitter.com/McConnellPress/status/889914596248735749
885580659200282624,5.7889304812749485,374,17,89,8,2018-05-04_00_21_06,1124,2017-07-13,885580659200282624,http://twitter.com/McConnellPress/status/885580659200282624
886413443523375104,5.6729989440622175,947,385,949,270,2018-05-04_00_19_38,3395,2017-07-15,886413443523375104,http://twitter.com/McConnellPress/status/886413443523375104
887142827611873282,5.526154721292978,879,2286,5.6K,1782,2018-05-04_00_18_14,3056,2017-07-17,887142827611873282,http://twitter.com/McConnellPress/status/887142827611873282
887832755991695360,5.685428954434188,746,891,294,312,2018-05-04_00_16_27,2739,2017-07-19,887832755991695360,http://twitter.com/McConnellPress/status/887832755991695360
884490056895008768,5.373376623375808,308,21,82,5,2018-05-04_00_27_59,985,2017-07-10,884490056895008768,http://twitter.com/McConnellPress/status/884490056895008768
884522694426996736,5.473051282047987,390,11,99,6,2018-05-04_00_26_37,1310,2017-07-10,884522694426996736,http://twitter.com/McConnellPress/status/884522694426996736
884851266085584897,5.504759999999684,250,242,89,82,2018-05-04_00_25_16,847,2017-07-11,884851266085584897,http://twitter.com/McConnellPress/status/884851266085584897
884859187326578688,5.571849056629263,530,16,169,6,2018-05-04_00_23_51,2078,2017-07-11,884859187326578688,http://twitter.com/McConnellPress/status/884859187326578688
885540161764945920,5.762799043061506,418,15,79,6,2018-05-04_00_22_27,1418,2017-07-13,885540161764945920,http://twitter.com/McConnellPress/status/885540161764945920
879458399796285440,5.466307490157668,761,25,200,10,2018-05-04_00_34_54,2234,2017-06-26,879458399796285440,http://twitter.com/McConnellPress/status/879458399796285440
880136268755193859,5.429790897919324,813,422,1.1K,169,2018-05-04_00_33_33,2695,2017-06-28,880136268755193859,http://twitter.com/McConnellPress/status/880136268755193859
880503423224950785,5.797332382327416,701,30,166,14,2018-05-04_00_32_10,2064,2017-06-29,880503423224950785,http://twitter.com/McConnellPress/status/880503423224950785
880878017588985856,5.657507936522305,630,36,149,16,2018-05-04_00_30_47,2007,2017-06-30,880878017588985856,http://twitter.com/McConnellPress/status/880878017588985856
882280389125046273,5.7279310344906875,783,567,573,133,2018-05-04_00_29_19,2504,2017-07-04,882280389125046273,http://twitter.com/McConnellPress/status/882280389125046273
877919448077938693,5.6902007299389075,548,10,126,5,2018-05-04_00_41_56,1540,2017-06-22,877919448077938693,http://twitter.com/McConnellPress/status/877919448077938693
877962978162872320,5.3280333730855824,839,9,232,6,2018-05-04_00_40_33,2459,2017-06-22,877962978162872320,http://twitter.com/McConnellPress/status/877962978162872320
878340899893370880,5.4196007984153685,501,20,130,6,2018-05-04_00_39_08,1571,2017-06-23,878340899893370880,http://twitter.com/McConnellPress/status/878340899893370880
878589789141966848,5.593176043583719,551,162,770,56,2018-05-04_00_37_44,1861,2017-06-23,878589789141966848,http://twitter.com/McConnellPress/status/878589789141966848
878589842673860608,5.644567307718187,624,196,742,58,2018-05-04_00_36_21,1953,2017-06-23,878589842673860608,http://twitter.com/McConnellPress/status/878589842673860608
876933080564600832,5.492963576187158,604,13,152,9,2018-05-04_00_48_43,1985,2017-06-19,876933080564600832,http://twitter.com/McConnellPress/status/876933080564600832
877156779049799680,5.462281690137236,355,8,79,2,2018-05-04_00_47_21,1136,2017-06-20,877156779049799680,http://twitter.com/McConnellPress/status/877156779049799680
877178931069284352,5.602111111110834,270,9,108,3,2018-05-04_00_45_56,875,2017-06-20,877178931069284352,http://twitter.com/McConnellPress/status/877178931069284352
877582234231783428,5.399979757090744,494,18,126,14,2018-05-04_00_44_35,1491,2017-06-21,877582234231783428,http://twitter.com/McConnellPress/status/877582234231783428
877904311874973696,5.4399770379108645,871,602,1.2K,274,2018-05-04_00_43_17,2734,2017-06-22,877904311874973696,http://twitter.com/McConnellPress/status/877904311874973696
873198450808115201,5.4934067086318885,954,252,452,69,2018-05-04_00_55_44,3169,2017-06-09,873198450808115201,http://twitter.com/McConnellPress/status/873198450808115201
874290935642951680,5.7840740741047085,621,496,204,123,2018-05-04_00_54_22,2078,2017-06-12,874290935642951680,http://twitter.com/McConnellPress/status/874290935642951680
874986326428442625,5.227255297716413,991,806,251,195,2018-05-04_00_52_52,3312,2017-06-14,874986326428442625,http://twitter.com/McConnellPress/status/874986326428442625
875006412321116162,5.202967818863675,839,262,217,87,2018-05-04_00_51_26,2792,2017-06-14,875006412321116162,http://twitter.com/McConnellPress/status/875006412321116162
876906720236158976,5.516480263156415,304,8,83,3,2018-05-04_00_50_05,914,2017-06-19,876906720236158976,http://twitter.com/McConnellPress/status/876906720236158976
871835896173211648,5.4641401273881725,157,147,71,52,2018-05-04_01_02_43,702,2017-06-05,871835896173211648,http://twitter.com/McConnellPress/status/871835896173211648
872101334086021120,5.467077464787742,284,151,90,59,2018-05-04_01_01_17,1060,2017-06-06,872101334086021120,http://twitter.com/McConnellPress/status/872101334086021120
873197514870202369,5.542168021702328,738,269,215,66,2018-05-04_00_59_55,2657,2017-06-09,873197514870202369,http://twitter.com/McConnellPress/status/873197514870202369
873197544742031360,5.664899082577612,545,98,393,49,2018-05-04_00_58_32,1975,2017-06-09,873197544742031360,http://twitter.com/McConnellPress/status/873197544742031360
873198408969977856,5.611072000025605,625,210,269,59,2018-05-04_00_57_08,2352,2017-06-09,873198408969977856,http://twitter.com/McConnellPress/status/873198408969977856
867793296860622848,5.4028467153236965,274,185,121,60,2018-05-04_01_08_35,1079,2017-05-25,867793296860622848,http://twitter.com/McConnellPress/status/867793296860622848
869210190306041856,5.620200286144208,699,401,281,120,2018-05-04_01_07_16,2159,2017-05-29,869210190306041856,http://twitter.com/McConnellPress/status/869210190306041856
870370653706366978,5.594880694171675,922,3689,1.5K,1190,2018-05-04_01_05_53,2866,2017-06-01,870370653706366978,http://twitter.com/McConnellPress/status/870370653706366978
871825321208807424,5.6388636363679145,440,136,157,36,2018-05-04_01_04_32,1402,2017-06-05,871825321208807424,http://twitter.com/McConnellPress/status/871825321208807424
864501385311772674,5.591660377357788,265,11,104,2,2018-05-04_01_15_40,1029,2017-05-16,864501385311772674,http://twitter.com/McConnellPress/status/864501385311772674
864991717958746112,5.634125412569992,606,218,480,113,2018-05-04_01_14_11,2353,2017-05-17,864991717958746112,http://twitter.com/McConnellPress/status/864991717958746112
865979268773425152,5.857646129564066,633,334,203,108,2018-05-04_01_12_47,2253,2017-05-20,865979268773425152,http://twitter.com/McConnellPress/status/865979268773425152
867021499072487424,5.2601398601400335,429,345,122,141,2018-05-04_01_11_26,1462,2017-05-23,867021499072487424,http://twitter.com/McConnellPress/status/867021499072487424
867117911835541505,5.537598152453194,866,853,11K,591,2018-05-04_01_09_58,3011,2017-05-23,867117911835541505,http://twitter.com/McConnellPress/status/867117911835541505
