,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
828652728570114048,6.063256578948223,304,926,77,165,2018-05-06_23_02_17,787,2017-02-06,828652728570114048,http://twitter.com/SenatorCantwell/status/828652728570114048
828741311981195264,5.9848113207532645,318,482,88,101,2018-05-06_23_00_53,1040,2017-02-06,828741311981195264,http://twitter.com/SenatorCantwell/status/828741311981195264
829133650163793920,6.091256684484455,374,1762,106,486,2018-05-06_22_59_26,1042,2017-02-07,829133650163793920,http://twitter.com/SenatorCantwell/status/829133650163793920
829496295068950528,6.0957671957692945,567,1481,167,131,2018-05-06_22_58_04,1339,2017-02-08,829496295068950528,http://twitter.com/SenatorCantwell/status/829496295068950528
831663129033637888,5.532335526314858,304,622,91,487,2018-05-06_22_56_39,1150,2017-02-14,831663129033637888,http://twitter.com/SenatorCantwell/status/831663129033637888
826460132179640320,5.943832335343287,501,1341,151,320,2018-05-06_23_09_11,1575,2017-01-31,826460132179640320,http://twitter.com/SenatorCantwell/status/826460132179640320
826520604958416899,6.145635910217849,401,1080,109,209,2018-05-06_23_07_50,1009,2017-01-31,826520604958416899,http://twitter.com/SenatorCantwell/status/826520604958416899
826811004143226880,5.423111638963575,421,601,114,447,2018-05-06_23_06_29,1660,2017-02-01,826811004143226880,http://twitter.com/SenatorCantwell/status/826811004143226880
826817888518500352,5.409028037399067,535,482,131,246,2018-05-06_23_05_05,1970,2017-02-01,826817888518500352,http://twitter.com/SenatorCantwell/status/826817888518500352
826818646525804544,5.541312499998911,320,822,88,409,2018-05-06_23_03_41,1174,2017-02-01,826818646525804544,http://twitter.com/SenatorCantwell/status/826818646525804544
825823842648088577,5.783993055552847,288,714,80,156,2018-05-06_23_16_16,1037,2017-01-29,825823842648088577,http://twitter.com/SenatorCantwell/status/825823842648088577
826170125623685121,5.790557377045977,305,896,84,110,2018-05-06_23_14_54,936,2017-01-30,826170125623685121,http://twitter.com/SenatorCantwell/status/826170125623685121
826192185150279682,5.8044180522494075,421,1371,140,254,2018-05-06_23_13_28,1260,2017-01-30,826192185150279682,http://twitter.com/SenatorCantwell/status/826192185150279682
826228729672237056,5.853671874999473,256,718,81,123,2018-05-06_23_12_00,806,2017-01-30,826228729672237056,http://twitter.com/SenatorCantwell/status/826228729672237056
826446174471278595,6.190358422939839,279,960,90,147,2018-05-06_23_10_36,693,2017-01-31,826446174471278595,http://twitter.com/SenatorCantwell/status/826446174471278595
822471081848147968,6.090012300151955,813,1628465,19K,621167,2018-05-06_23_22_18,2133,2017-01-20,822471081848147968,http://twitter.com/SenatorCantwell/status/822471081848147968
824779768218411008,6.2937823129379975,735,2063,280,414,2018-05-06_23_20_27,1624,2017-01-26,824779768218411008,http://twitter.com/SenatorCantwell/status/824779768218411008
825002350641156096,5.727528517131658,526,1001,121,413,2018-05-06_23_19_02,1950,2017-01-27,825002350641156096,http://twitter.com/SenatorCantwell/status/825002350641156096
825483696518086656,5.749615894081613,755,1255,232,364,2018-05-06_23_17_38,2624,2017-01-28,825483696518086656,http://twitter.com/SenatorCantwell/status/825483696518086656
743269863637061632,4.995419354881252,775,110,183,108,2018-05-06_23_29_18,2767,2016-06-15,743269863637061632,http://twitter.com/SenatorCantwell/status/743269863637061632
808721460307103744,5.91211956522669,552,48756,1.4K,12443,2018-05-06_23_27_56,1829,2016-12-12,808721460307103744,http://twitter.com/SenatorCantwell/status/808721460307103744
817430540693311488,5.404216027898139,574,880,156,302,2018-05-06_23_26_33,1690,2017-01-06,817430540693311488,http://twitter.com/SenatorCantwell/status/817430540693311488
819615304481439744,5.669353383490482,665,233,134,83,2018-05-06_23_25_08,1885,2017-01-12,819615304481439744,http://twitter.com/SenatorCantwell/status/819615304481439744
821410534348222464,5.591678571438754,560,1139,119,1712,2018-05-06_23_23_46,2244,2017-01-17,821410534348222464,http://twitter.com/SenatorCantwell/status/821410534348222464
