,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
849355415234240513,5.703509433959935,265,1577,81,719,2018-05-05_17_33_20,1024,2017-04-04,849355415234240513,http://twitter.com/maziehirono/status/849355415234240513
849377084753555456,5.339770114941448,174,244,70,87,2018-05-05_17_31_53,727,2017-04-04,849377084753555456,http://twitter.com/maziehirono/status/849377084753555456
849779405962588161,5.693525179854058,278,1053,74,421,2018-05-05_17_30_28,880,2017-04-05,849779405962588161,http://twitter.com/maziehirono/status/849779405962588161
850019928921042944,5.692940414545921,772,1895,2.5K,1100,2018-05-05_17_29_01,3004,2017-04-06,850019928921042944,http://twitter.com/maziehirono/status/850019928921042944
844562343975702528,5.372102564127599,585,697,199,513,2018-05-05_19_40_34,2378,2017-03-22,844562343975702528,http://twitter.com/maziehirono/status/844562343975702528
844640688591507457,5.6268051118202935,313,114,93,48,2018-05-05_19_39_07,1221,2017-03-22,844640688591507457,http://twitter.com/maziehirono/status/844640688591507457
844971610662678529,5.593191056923495,492,1074,158,1513,2018-05-05_19_37_32,1714,2017-03-23,844971610662678529,http://twitter.com/maziehirono/status/844971610662678529
845381060653453312,5.215831578961088,475,1712,179,1661,2018-05-05_19_35_57,1764,2017-03-24,845381060653453312,http://twitter.com/maziehirono/status/845381060653453312
847468188669403138,5.6913030303196885,660,1771,100,1330,2018-05-05_19_34_33,2089,2017-03-30,847468188669403138,http://twitter.com/maziehirono/status/847468188669403138
837791990658007041,5.5078749999983145,240,1310,92,1344,2018-05-05_19_48_12,1138,2017-03-03,837791990658007041,http://twitter.com/maziehirono/status/837791990658007041
839178909665083395,5.5965349544044525,329,763,95,554,2018-05-05_19_46_45,1100,2017-03-07,839178909665083395,http://twitter.com/maziehirono/status/839178909665083395
841445737514819585,5.618551282066719,780,10099,469,10597,2018-05-05_19_45_08,2930,2017-03-13,841445737514819585,http://twitter.com/maziehirono/status/841445737514819585
844328060199587840,5.666624203840151,471,292,125,121,2018-05-05_19_43_41,1668,2017-03-21,844328060199587840,http://twitter.com/maziehirono/status/844328060199587840
844370524679655424,5.6513841807953495,354,615,85,310,2018-05-05_19_42_07,1446,2017-03-21,844370524679655424,http://twitter.com/maziehirono/status/844370524679655424
828799476248825856,5.961333333331994,285,1269,112,407,2018-05-05_19_55_41,901,2017-02-06,828799476248825856,http://twitter.com/maziehirono/status/828799476248825856
829139571103395840,5.50662162163931,518,7848,185,5275,2018-05-05_19_54_04,2095,2017-02-07,829139571103395840,http://twitter.com/maziehirono/status/829139571103395840
829140168724643844,5.623532258085833,620,36731,4.1K,23673,2018-05-05_19_52_32,2314,2017-02-07,829140168724643844,http://twitter.com/maziehirono/status/829140168724643844
831584664116662272,5.673824451407282,319,524,91,290,2018-05-05_19_51_08,1141,2017-02-14,831584664116662272,http://twitter.com/maziehirono/status/831584664116662272
836768021704237056,5.606653386452974,251,1705,92,595,2018-05-05_19_49_42,956,2017-02-28,836768021704237056,http://twitter.com/maziehirono/status/836768021704237056
818916839187214336,5.6559233449478885,287,188,78,84,2018-05-05_20_05_03,1118,2017-01-10,818916839187214336,http://twitter.com/maziehirono/status/818916839187214336
820315724224851968,5.5466666666666615,9,461,230,153,2018-05-05_20_03_35,49,2017-01-14,820315724224851968,http://twitter.com/maziehirono/status/820315724224851968
827640782064582656,5.8163333333334375,60,1111,121,428,2018-05-05_19_57_13,242,2017-02-03,827640782064582656,http://twitter.com/maziehirono/status/827640782064582656
382991498947465216,5.543254901959229,255,12,70,40,2018-05-05_20_12_45,1039,2013-09-25,382991498947465216,http://twitter.com/maziehirono/status/382991498947465216
466251436318535680,5.779253246751576,308,152,96,248,2018-05-05_20_10_58,1305,2014-05-12,466251436318535680,http://twitter.com/maziehirono/status/466251436318535680
626146090509836288,5.573750000025095,832,229,480,223,2018-05-05_20_08_45,3055,2015-07-28,626146090509836288,http://twitter.com/maziehirono/status/626146090509836288
633493623007518720,5.780819672134295,427,439,119,356,2018-05-05_20_07_07,1465,2015-08-17,633493623007518720,http://twitter.com/maziehirono/status/633493623007518720
