,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
862317565934092288,5.37296019901145,402,1460,109,894,2018-05-08_12_01_46,1734,2017-05-10,862317565934092288,http://twitter.com/SenMarkey/status/862317565934092288
864250488296022016,5.507182539679652,252,346,71,154,2018-05-08_12_00_13,1042,2017-05-15,864250488296022016,http://twitter.com/SenMarkey/status/864250488296022016
864913420935626752,5.7154938271716285,648,3610,154,3197,2018-05-08_11_58_30,2447,2017-05-17,864913420935626752,http://twitter.com/SenMarkey/status/864913420935626752
864915549867868160,5.764485294140098,680,5015,316,3522,2018-05-08_11_56_46,2603,2017-05-17,864915549867868160,http://twitter.com/SenMarkey/status/864915549867868160
867745576670162944,5.466430769231043,325,151,110,266,2018-05-08_11_55_20,1293,2017-05-24,867745576670162944,http://twitter.com/SenMarkey/status/867745576670162944
860172546116907013,5.397767584133464,981,1898,253,1523,2018-05-08_12_09_21,3214,2017-05-04,860172546116907013,http://twitter.com/SenMarkey/status/860172546116907013
862273543681318912,5.4011056105732465,606,4391,455,2196,2018-05-08_12_07_54,2396,2017-05-09,862273543681318912,http://twitter.com/SenMarkey/status/862273543681318912
862279767965544448,5.509743589743948,234,964,92,382,2018-05-08_12_06_29,1054,2017-05-09,862279767965544448,http://twitter.com/SenMarkey/status/862279767965544448
862302577509183488,5.5651748251729005,286,325,72,120,2018-05-08_12_05_05,1096,2017-05-10,862302577509183488,http://twitter.com/SenMarkey/status/862302577509183488
862308925793808384,5.592223903207742,661,1674,174,1216,2018-05-08_12_03_23,2783,2017-05-10,862308925793808384,http://twitter.com/SenMarkey/status/862308925793808384
854825779993169920,5.220960960978089,666,854,215,411,2018-05-08_12_16_55,2607,2017-04-19,854825779993169920,http://twitter.com/SenMarkey/status/854825779993169920
856508479061856256,5.447073170749511,902,7099,901,4400,2018-05-08_12_15_19,3624,2017-04-24,856508479061856256,http://twitter.com/SenMarkey/status/856508479061856256
856657736863551488,5.625079155686278,758,9118,560,6716,2018-05-08_12_13_48,3377,2017-04-24,856657736863551488,http://twitter.com/SenMarkey/status/856657736863551488
858022630733086720,5.158112648269775,1012,6797,766,3488,2018-05-08_12_12_13,3429,2017-04-28,858022630733086720,http://twitter.com/SenMarkey/status/858022630733086720
860140711357726723,5.590745192310354,416,1438,131,1151,2018-05-08_12_10_45,1508,2017-05-04,860140711357726723,http://twitter.com/SenMarkey/status/860140711357726723
