,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
976128013371781120,5.961650717644421,1254,397,601,69,2018-05-07_18_02_16,4165,2018-03-20,976128013371781120,http://twitter.com/BetsyDeVosED/status/976128013371781120
977286866172088320,5.4702283105037735,438,276,95,79,2018-05-07_18_00_51,1410,2018-03-23,977286866172088320,http://twitter.com/BetsyDeVosED/status/977286866172088320
977298374323068929,5.6693661972134235,1136,730,280,120,2018-05-07_17_58_53,3588,2018-03-23,977298374323068929,http://twitter.com/BetsyDeVosED/status/977298374323068929
974697955306475520,5.840009025307157,1108,330,301,80,2018-05-08_16_08_24,3440,2018-03-16,974697955306475520,http://twitter.com/BetsyDeVosED/status/974697955306475520
976102697274368000,5.75418308228351,863,183,169,53,2018-05-08_16_06_43,2555,2018-03-20,976102697274368000,http://twitter.com/BetsyDeVosED/status/976102697274368000
976103139836399616,5.447946428569488,224,281,33,246,2018-05-08_16_05_17,803,2018-03-20,976103139836399616,http://twitter.com/BetsyDeVosED/status/976103139836399616
976119698583703555,5.829700704242482,568,111,140,25,2018-05-08_16_03_46,1805,2018-03-20,976119698583703555,http://twitter.com/BetsyDeVosED/status/976119698583703555
976121406336454656,5.959098837222091,688,224,166,53,2018-05-08_16_02_22,2354,2018-03-20,976121406336454656,http://twitter.com/BetsyDeVosED/status/976121406336454656
973643354050383872,5.917325408541294,1346,619,752,152,2018-05-08_16_16_25,3964,2018-03-13,973643354050383872,http://twitter.com/BetsyDeVosED/status/973643354050383872
974033882378067968,5.9618421052614865,304,193,58,59,2018-05-08_16_14_55,975,2018-03-14,974033882378067968,http://twitter.com/BetsyDeVosED/status/974033882378067968
974038010537922560,5.677407749095715,1084,829,263,189,2018-05-08_16_13_15,3503,2018-03-14,974038010537922560,http://twitter.com/BetsyDeVosED/status/974038010537922560
974091507392286720,5.880392826643145,1171,2445,266,535,2018-05-08_16_11_30,3806,2018-03-14,974091507392286720,http://twitter.com/BetsyDeVosED/status/974091507392286720
974312435732672513,5.930065573804795,915,268,256,63,2018-05-08_16_09_58,2968,2018-03-15,974312435732672513,http://twitter.com/BetsyDeVosED/status/974312435732672513
973639582020456448,6.030216049401956,648,226,145,60,2018-05-08_16_24_14,2196,2018-03-13,973639582020456448,http://twitter.com/BetsyDeVosED/status/973639582020456448
973640563865026561,5.984833702913328,902,173,170,42,2018-05-08_16_22_43,2914,2018-03-13,973640563865026561,http://twitter.com/BetsyDeVosED/status/973640563865026561
