,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
989521633823068160,5.348918918918847,74,311,38,137,2018-04-29_22_52_42,252,2018-04-26,989521633823068160,http://twitter.com/cnnbrk/status/989521633823068160
989532335551983616,5.518135135140754,370,974,94,267,2018-04-29_22_51_19,1598,2018-04-26,989532335551983616,http://twitter.com/cnnbrk/status/989532335551983616
989537743482114048,6.067428571428572,35,223,233,90,2018-04-29_22_49_59,117,2018-04-26,989537743482114048,http://twitter.com/cnnbrk/status/989537743482114048
989553342916579329,5.503066666664608,225,239,114,98,2018-04-29_22_48_39,981,2018-04-26,989553342916579329,http://twitter.com/cnnbrk/status/989553342916579329
989564005554548738,5.476555716357557,691,2830,362,1543,2018-04-29_22_47_17,2478,2018-04-26,989564005554548738,http://twitter.com/cnnbrk/status/989564005554548738
989584183822553088,5.3060123456851525,810,954,287,438,2018-04-29_22_45_57,2817,2018-04-26,989584183822553088,http://twitter.com/cnnbrk/status/989584183822553088
989606457619501057,5.474902654881216,565,1595,193,668,2018-04-29_22_44_36,2400,2018-04-26,989606457619501057,http://twitter.com/cnnbrk/status/989606457619501057
989661266095505408,5.69612903225788,155,754,80,186,2018-04-29_22_43_14,602,2018-04-26,989661266095505408,http://twitter.com/cnnbrk/status/989661266095505408
989667619765653504,5.9662394958130625,952,13356,689,7917,2018-04-29_22_41_50,3472,2018-04-26,989667619765653504,http://twitter.com/cnnbrk/status/989667619765653504
989277284032040960,5.3416117216230115,546,742,298,402,2018-04-29_23_07_38,2341,2018-04-25,989277284032040960,http://twitter.com/cnnbrk/status/989277284032040960
989293118330671104,5.6467553191479345,188,318,75,108,2018-04-29_23_06_19,715,2018-04-25,989293118330671104,http://twitter.com/cnnbrk/status/989293118330671104
989296752074350595,5.673057607103505,677,2405,304,618,2018-04-29_23_04_54,2931,2018-04-25,989296752074350595,http://twitter.com/cnnbrk/status/989296752074350595
989300559491592194,5.488284883721424,344,443,86,119,2018-04-29_23_03_33,1470,2018-04-25,989300559491592194,http://twitter.com/cnnbrk/status/989300559491592194
989306371349843968,5.645160599590971,467,989,178,269,2018-04-29_23_02_10,2092,2018-04-25,989306371349843968,http://twitter.com/cnnbrk/status/989306371349843968
989307475810832384,5.629695863755531,822,1068,305,269,2018-04-29_23_00_50,3140,2018-04-25,989307475810832384,http://twitter.com/cnnbrk/status/989307475810832384
989311910922407938,5.803259052921881,718,496,104,458,2018-04-29_22_59_28,2813,2018-04-25,989311910922407938,http://twitter.com/cnnbrk/status/989311910922407938
989475111009964033,5.659254966888306,604,840,148,248,2018-04-29_22_58_06,2574,2018-04-26,989475111009964033,http://twitter.com/cnnbrk/status/989475111009964033
989505095703433219,5.996642512070742,414,1117,58,307,2018-04-29_22_56_43,1305,2018-04-26,989505095703433219,http://twitter.com/cnnbrk/status/989505095703433219
989506629010972673,5.4153915662672265,332,276,103,97,2018-04-29_22_55_20,1680,2018-04-26,989506629010972673,http://twitter.com/cnnbrk/status/989506629010972673
989149752989290496,6.160909090908773,121,223,42,61,2018-04-29_23_21_26,510,2018-04-25,989149752989290496,http://twitter.com/cnnbrk/status/989149752989290496
989161292446478336,5.052561983465855,363,271,98,239,2018-04-29_23_20_02,1478,2018-04-25,989161292446478336,http://twitter.com/cnnbrk/status/989161292446478336
989170783489585153,5.494327485379546,171,221,49,84,2018-04-29_23_18_44,638,2018-04-25,989170783489585153,http://twitter.com/cnnbrk/status/989170783489585153
989173400550760449,5.168921161826435,241,169,62,72,2018-04-29_23_17_21,989,2018-04-25,989173400550760449,http://twitter.com/cnnbrk/status/989173400550760449
989186262111268864,5.81480314960587,127,969,41,123,2018-04-29_23_15_58,383,2018-04-25,989186262111268864,http://twitter.com/cnnbrk/status/989186262111268864
989189353279762432,5.516330275227446,218,1216,88,522,2018-04-29_23_14_37,982,2018-04-25,989189353279762432,http://twitter.com/cnnbrk/status/989189353279762432
989222779173163008,6.0075781249998785,128,1119,44,173,2018-04-29_23_13_12,358,2018-04-25,989222779173163008,http://twitter.com/cnnbrk/status/989222779173163008
989229134688718853,5.78863636363652,44,678,26,233,2018-04-29_23_11_46,189,2018-04-25,989229134688718853,http://twitter.com/cnnbrk/status/989229134688718853
989247304287903744,5.443996913599824,648,348,183,179,2018-04-29_23_10_23,2873,2018-04-25,989247304287903744,http://twitter.com/cnnbrk/status/989247304287903744
989250097304276992,5.627777777775076,189,599,58,570,2018-04-29_23_09_01,920,2018-04-25,989250097304276992,http://twitter.com/cnnbrk/status/989250097304276992
989088163602759685,5.188477157360392,197,1158,82,231,2018-04-30_17_17_36,694,2018-04-25,989088163602759685,http://twitter.com/cnnbrk/status/989088163602759685
989107343009951745,5.598457711441664,201,715,45,241,2018-04-30_17_16_16,796,2018-04-25,989107343009951745,http://twitter.com/cnnbrk/status/989107343009951745
990583810780692480,5.781398667942178,1051,2351,647,467,2018-04-30_17_14_16,3883,2018-04-29,990583810780692480,http://twitter.com/cnnbrk/status/990583810780692480
988951573492576257,5.613788819877142,644,1032,753,622,2018-04-30_17_21_44,2724,2018-04-24,988951573492576257,http://twitter.com/cnnbrk/status/988951573492576257
988966178314911745,5.56862891208107,671,3069,169,932,2018-04-30_17_20_17,2970,2018-04-24,988966178314911745,http://twitter.com/cnnbrk/status/988966178314911745
988993230476861440,5.017772511848095,211,415,45,179,2018-04-30_17_18_57,792,2018-04-24,988993230476861440,http://twitter.com/cnnbrk/status/988993230476861440
988887434917306369,5.412559726961392,293,2725,102,849,2018-04-30_17_25_55,1103,2018-04-24,988887434917306369,http://twitter.com/cnnbrk/status/988887434917306369
988899472058011649,5.179907918976453,543,342,103,403,2018-04-30_17_24_30,2122,2018-04-24,988899472058011649,http://twitter.com/cnnbrk/status/988899472058011649
988935605911465985,5.276012658226163,316,230,59,178,2018-04-30_17_23_07,979,2018-04-24,988935605911465985,http://twitter.com/cnnbrk/status/988935605911465985
988854535358697472,5.479052631577718,190,64,61,33,2018-04-30_17_30_09,884,2018-04-24,988854535358697472,http://twitter.com/cnnbrk/status/988854535358697472
988873228398616577,6.2885611510810575,278,908,69,425,2018-04-30_17_28_45,773,2018-04-24,988873228398616577,http://twitter.com/cnnbrk/status/988873228398616577
988873684000694272,5.848418367346464,196,126,67,105,2018-04-30_17_27_19,675,2018-04-24,988873684000694272,http://twitter.com/cnnbrk/status/988873684000694272
988821594842783744,5.737866666665816,225,137,62,47,2018-04-30_17_34_15,941,2018-04-24,988821594842783744,http://twitter.com/cnnbrk/status/988821594842783744
988822201829818369,5.372857142857145,21,66,234,60,2018-04-30_17_32_51,95,2018-04-24,988822201829818369,http://twitter.com/cnnbrk/status/988822201829818369
988842562206294016,5.461372549019194,102,65,28,82,2018-04-30_17_31_28,431,2018-04-24,988842562206294016,http://twitter.com/cnnbrk/status/988842562206294016
988782093659529216,6.156914893616638,94,494,42,106,2018-04-30_17_38_22,329,2018-04-24,988782093659529216,http://twitter.com/cnnbrk/status/988782093659529216
