,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
735123155480653824,5.9385570469766344,298,17894,928,6578,2018-04-29_19_09_20,1092,2016-05-24,735123155480653824,http://twitter.com/Drake/status/735123155480653824
728028722352275456,6.089567099565589,231,30221,433,13888,2018-04-30_16_45_55,932,2016-05-04,728028722352275456,http://twitter.com/Drake/status/728028722352275456
733704158793060353,5.9378160919536205,261,28499,1.4K,14946,2018-04-30_16_44_28,1005,2016-05-20,733704158793060353,http://twitter.com/Drake/status/733704158793060353
712879417396183040,6.709860724233423,359,25560,222,27260,2018-04-30_16_55_51,1122,2016-03-23,712879417396183040,http://twitter.com/Drake/status/712879417396183040
712879467853688832,5.612281879201306,447,25124,200,15006,2018-04-30_16_54_27,1610,2016-03-23,712879467853688832,http://twitter.com/Drake/status/712879467853688832
715225487321116672,6.476183206105839,131,5958,98,2737,2018-04-30_16_53_04,570,2016-03-27,715225487321116672,http://twitter.com/Drake/status/715225487321116672
715927916941557760,6.042698412697092,126,5916,134,2859,2018-04-30_16_51_36,845,2016-04-01,715927916941557760,http://twitter.com/Drake/status/715927916941557760
717386761995988993,6.483076923075036,273,33554,509,23315,2018-04-30_16_50_09,1153,2016-04-05,717386761995988993,http://twitter.com/Drake/status/717386761995988993
717387104981020672,6.133124999999538,272,32720,586,23751,2018-04-30_16_48_46,1235,2016-04-05,717387104981020672,http://twitter.com/Drake/status/717387104981020672
696236052818878464,6.419216417907148,268,12684,243,5338,2018-04-30_17_04_19,1254,2016-02-06,696236052818878464,http://twitter.com/Drake/status/696236052818878464
696459748338769922,6.111414634146756,205,34349,373,18487,2018-04-30_17_02_52,1069,2016-02-07,696459748338769922,http://twitter.com/Drake/status/696459748338769922
696496980990668801,5.892034739461657,403,67270,1.8K,29982,2018-04-30_17_01_29,1503,2016-02-07,696496980990668801,http://twitter.com/Drake/status/696496980990668801
696965851367546881,6.22868055556676,432,52773,948,31116,2018-04-30_17_00_05,1605,2016-02-08,696965851367546881,http://twitter.com/Drake/status/696965851367546881
699696503674302465,5.9665798045556135,307,101170,1.3K,97738,2018-04-30_16_58_43,1199,2016-02-16,699696503674302465,http://twitter.com/Drake/status/699696503674302465
701143873272164352,6.199568965522813,348,15785,435,4120,2018-04-30_16_57_16,1524,2016-02-20,701143873272164352,http://twitter.com/Drake/status/701143873272164352
672463916119683075,6.304528795824598,382,38502,1.3K,20063,2018-04-30_17_09_04,1583,2015-12-03,672463916119683075,http://twitter.com/Drake/status/672463916119683075
690580702652448768,6.120125391847981,319,17910,623,5694,2018-04-30_17_07_41,1307,2016-01-22,690580702652448768,http://twitter.com/Drake/status/690580702652448768
693349006358003712,5.985036319624635,413,35577,1.4K,24101,2018-04-30_17_06_15,1517,2016-01-30,693349006358003712,http://twitter.com/Drake/status/693349006358003712
656282413379792896,6.248583690985368,233,12813,337,9019,2018-04-30_17_16_29,1239,2015-10-19,656282413379792896,http://twitter.com/Drake/status/656282413379792896
656285436223078400,6.430365168541273,356,62601,2.3K,47508,2018-04-30_17_14_59,1442,2015-10-19,656285436223078400,http://twitter.com/Drake/status/656285436223078400
659621307504443393,6.335080645160749,124,11685,646,2922,2018-04-30_17_13_40,505,2015-10-28,659621307504443393,http://twitter.com/Drake/status/659621307504443393
