,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
975767291844550661,6.140493421051389,304,10755,118,3270,2018-04-30_22_48_43,1089,2018-03-19,975767291844550661,http://twitter.com/KingJames/status/975767291844550661
971053228950544384,6.1720257611470535,854,89567,395,12830,2018-04-30_23_13_47,2624,2018-03-06,971053228950544384,http://twitter.com/KingJames/status/971053228950544384
971157980531056640,6.49549019607837,51,736,21,128,2018-04-30_23_12_26,184,2018-03-06,971157980531056640,http://twitter.com/KingJames/status/971157980531056640
971196672784109583,6.153078651698412,445,45762,234,5941,2018-04-30_23_11_01,1508,2018-03-06,971196672784109583,http://twitter.com/KingJames/status/971196672784109583
971869911705272320,5.878177339908217,406,17565,251,3503,2018-04-30_23_09_37,1621,2018-03-08,971869911705272320,http://twitter.com/KingJames/status/971869911705272320
971941812339326976,5.97027829314286,539,71136,449,11141,2018-04-30_23_08_09,2160,2018-03-08,971941812339326976,http://twitter.com/KingJames/status/971941812339326976
971958532277878785,6.440524781364782,686,38752,290,5311,2018-04-30_23_06_42,1992,2018-03-08,971958532277878785,http://twitter.com/KingJames/status/971958532277878785
972540850172407808,6.0124282560859035,453,33421,499,4700,2018-04-30_23_05_15,1664,2018-03-10,972540850172407808,http://twitter.com/KingJames/status/972540850172407808
972904561999413249,6.206103059583351,621,37910,308,6231,2018-04-30_23_03_50,2167,2018-03-11,972904561999413249,http://twitter.com/KingJames/status/972904561999413249
973308368692461568,6.17368644067705,236,11975,102,1710,2018-04-30_23_02_30,819,2018-03-12,973308368692461568,http://twitter.com/KingJames/status/973308368692461568
973716459128942593,5.862835051553889,388,77780,970,22135,2018-04-30_23_00_57,1544,2018-03-13,973716459128942593,http://twitter.com/KingJames/status/973716459128942593
969007837207818240,6.344670658681098,167,18977,79,4103,2018-04-30_23_27_07,606,2018-02-28,969007837207818240,http://twitter.com/KingJames/status/969007837207818240
969020493859819521,6.121533742342358,652,52358,332,6677,2018-04-30_23_25_38,2325,2018-02-28,969020493859819521,http://twitter.com/KingJames/status/969020493859819521
969261345056215043,5.847106299222271,508,129369,402,22825,2018-04-30_23_24_13,1952,2018-03-01,969261345056215043,http://twitter.com/KingJames/status/969261345056215043
969261940559306752,6.015849056603623,106,3570,33,739,2018-04-30_23_22_49,362,2018-03-01,969261940559306752,http://twitter.com/KingJames/status/969261940559306752
969443373068292097,5.797296587932303,762,223769,3.1K,68494,2018-04-30_23_21_26,2729,2018-03-01,969443373068292097,http://twitter.com/KingJames/status/969443373068292097
