,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
983745880393240578,6.258431372549922,102,579,26,62,2018-05-01_11_29_35,291,2018-04-10,983745880393240578,http://twitter.com/ShaniaTwain/status/983745880393240578
983826963532955648,6.194626865671397,134,385,33,74,2018-05-01_11_28_13,401,2018-04-10,983826963532955648,http://twitter.com/ShaniaTwain/status/983826963532955648
984095205203816448,6.382272727272923,44,548,21,106,2018-05-01_11_26_51,156,2018-04-11,984095205203816448,http://twitter.com/ShaniaTwain/status/984095205203816448
979006011746017280,6.169333333333317,15,154,13,42,2018-05-01_11_49_30,130,2018-03-21,979006011746017280,http://twitter.com/ShaniaTwain/status/979006011746017280
979042937156677632,5.999629629630054,108,652,38,121,2018-05-01_11_48_06,297,2018-03-28,979042937156677632,http://twitter.com/ShaniaTwain/status/979042937156677632
979409648989110278,5.947482014388043,139,735,41,167,2018-05-01_11_46_46,438,2018-03-28,979409648989110278,http://twitter.com/ShaniaTwain/status/979409648989110278
979768970378141698,6.32434182593,942,2929,196,344,2018-05-01_11_45_16,2433,2018-03-30,979768970378141698,http://twitter.com/ShaniaTwain/status/979768970378141698
980452224672370688,6.4787912087896276,182,943,43,125,2018-05-01_11_43_50,482,2018-04-01,980452224672370688,http://twitter.com/ShaniaTwain/status/980452224672370688
981199658570731520,6.138719211820889,406,1521,104,317,2018-05-01_11_42_29,1195,2018-04-03,981199658570731520,http://twitter.com/ShaniaTwain/status/981199658570731520
981201225663344641,6.1950561797759045,89,344,20,31,2018-05-01_11_41_02,278,2018-04-03,981201225663344641,http://twitter.com/ShaniaTwain/status/981201225663344641
981660729362321409,6.478870967741865,62,1299,41,182,2018-05-01_11_39_38,173,2018-04-04,981660729362321409,http://twitter.com/ShaniaTwain/status/981660729362321409
975428368719122434,6.243345724906447,269,1343,62,172,2018-05-01_12_00_32,747,2018-03-18,975428368719122434,http://twitter.com/ShaniaTwain/status/975428368719122434
976873642662428672,6.142714932125656,221,1127,65,173,2018-05-01_11_59_12,530,2018-03-22,976873642662428672,http://twitter.com/ShaniaTwain/status/976873642662428672
977216653145485312,6.704607329842252,191,1846,77,204,2018-05-01_11_57_47,473,2018-03-23,977216653145485312,http://twitter.com/ShaniaTwain/status/977216653145485312
977216904333901824,6.689891598913305,369,2819,150,240,2018-05-01_11_56_26,1028,2018-03-23,977216904333901824,http://twitter.com/ShaniaTwain/status/977216904333901824
977971375313797120,6.261354166664949,384,1818,99,231,2018-05-01_11_54_54,1121,2018-03-25,977971375313797120,http://twitter.com/ShaniaTwain/status/977971375313797120
978693419307536384,6.1249855072723705,690,4109,203,330,2018-05-01_11_53_07,1972,2018-03-27,978693419307536384,http://twitter.com/ShaniaTwain/status/978693419307536384
979005074532978688,6.472894736842227,76,279,13,64,2018-05-01_11_51_47,232,2018-03-27,979005074532978688,http://twitter.com/ShaniaTwain/status/979005074532978688
970598884425814016,6.248250000000155,40,271,19,64,2018-05-01_12_12_21,144,2018-03-04,970598884425814016,http://twitter.com/ShaniaTwain/status/970598884425814016
971811967756271616,6.5549702380920145,336,5814,91,1499,2018-05-01_12_10_52,847,2018-03-08,971811967756271616,http://twitter.com/ShaniaTwain/status/971811967756271616
971853492343263232,6.3745454545451485,66,1033,32,201,2018-05-01_12_08_56,213,2018-03-08,971853492343263232,http://twitter.com/ShaniaTwain/status/971853492343263232
972166375467900929,6.134799999997402,200,919,68,146,2018-05-01_12_07_36,543,2018-03-09,972166375467900929,http://twitter.com/ShaniaTwain/status/972166375467900929
972980237192503298,6.348903225841233,930,2201,204,215,2018-05-01_12_06_12,2353,2018-03-11,972980237192503298,http://twitter.com/ShaniaTwain/status/972980237192503298
974341206078496768,6.391437556208897,1113,1538,804,203,2018-05-01_12_04_44,3062,2018-03-15,974341206078496768,http://twitter.com/ShaniaTwain/status/974341206078496768
974674614793142272,6.502884615384064,156,746,41,97,2018-05-01_12_02_23,368,2018-03-16,974674614793142272,http://twitter.com/ShaniaTwain/status/974674614793142272
966719257680650240,6.1112454212632175,546,1877,129,285,2018-05-01_12_21_42,1498,2018-02-22,966719257680650240,http://twitter.com/ShaniaTwain/status/966719257680650240
967791322181464064,6.655086206897202,116,1092,49,209,2018-05-01_12_20_20,369,2018-02-25,967791322181464064,http://twitter.com/ShaniaTwain/status/967791322181464064
968138605255249921,6.331570996991568,662,1573,206,373,2018-05-01_12_18_52,2398,2018-02-26,968138605255249921,http://twitter.com/ShaniaTwain/status/968138605255249921
969627638758338560,6.476568627447637,408,3688,123,549,2018-05-01_12_16_02,1117,2018-03-02,969627638758338560,http://twitter.com/ShaniaTwain/status/969627638758338560
969980722831347713,6.377368421063228,532,2829,119,410,2018-05-01_12_13_40,1403,2018-03-03,969980722831347713,http://twitter.com/ShaniaTwain/status/969980722831347713
961275875055484928,6.643626943022959,579,2072,157,337,2018-05-01_12_33_10,1631,2018-02-07,961275875055484928,http://twitter.com/ShaniaTwain/status/961275875055484928
961993118533877760,6.414358974357059,234,1002,68,190,2018-05-01_12_31_52,712,2018-02-09,961993118533877760,http://twitter.com/ShaniaTwain/status/961993118533877760
962106351915708416,6.138673469386013,196,1136,62,189,2018-05-01_12_30_30,493,2018-02-09,962106351915708416,http://twitter.com/ShaniaTwain/status/962106351915708416
962732991117012997,6.51760606060321,330,1078,77,192,2018-05-01_12_29_06,916,2018-02-11,962732991117012997,http://twitter.com/ShaniaTwain/status/962732991117012997
963370077260263425,6.739259259259313,54,183,14,55,2018-05-01_12_27_50,132,2018-02-10,963370077260263425,http://twitter.com/ShaniaTwain/status/963370077260263425
963793711145533442,6.768038147139322,367,3217,115,916,2018-05-01_12_26_25,889,2018-02-14,963793711145533442,http://twitter.com/ShaniaTwain/status/963793711145533442
964554972053622785,6.4050757575758706,132,820,35,152,2018-05-01_12_25_04,364,2018-02-16,964554972053622785,http://twitter.com/ShaniaTwain/status/964554972053622785
965240744905605121,6.759649122807812,285,3464,116,404,2018-05-01_12_23_34,761,2018-02-18,965240744905605121,http://twitter.com/ShaniaTwain/status/965240744905605121
