,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
936641449294286848,5.664658298494388,717,156393,17K,61829,2018-04-29_19_44_56,2693,2017-12-01,936641449294286848,http://twitter.com/Comey/status/936641449294286848
936670634352041985,5.831726283072919,643,18243,821,4003,2018-04-29_19_43_32,2181,2017-12-01,936670634352041985,http://twitter.com/Comey/status/936670634352041985
937032650723876864,6.003608108130004,740,34697,2.4K,9695,2018-04-29_19_42_08,2704,2017-12-02,937032650723876864,http://twitter.com/Comey/status/937032650723876864
937453108401180673,5.7083185841087705,904,174892,21K,54136,2018-04-29_19_40_41,3251,2017-12-03,937453108401180673,http://twitter.com/Comey/status/937453108401180673
938214524926267392,5.880401396122197,1146,59833,5.5K,9614,2018-04-29_19_39_13,4038,2017-12-05,938214524926267392,http://twitter.com/Comey/status/938214524926267392
939288702609653761,5.7928891509723375,848,56402,3.1K,16326,2018-04-29_19_37_46,3247,2017-12-08,939288702609653761,http://twitter.com/Comey/status/939288702609653761
940972563332780032,5.852043379025887,876,85745,4.8K,28351,2018-04-29_19_36_21,2852,2017-12-13,940972563332780032,http://twitter.com/Comey/status/940972563332780032
941723255852773376,5.7600989011260335,910,48224,2.7K,16874,2018-04-29_19_34_54,3512,2017-12-15,941723255852773376,http://twitter.com/Comey/status/941723255852773376
933175598368817152,5.9263751584520445,789,46904,1.5K,14465,2018-04-30_16_42_16,2916,2017-11-21,933175598368817152,http://twitter.com/Comey/status/933175598368817152
928063790855475200,5.8792476489363406,957,19220,707,2138,2018-04-30_16_46_07,3346,2017-11-07,928063790855475200,http://twitter.com/Comey/status/928063790855475200
929123355139207168,6.724095607245479,774,58534,3.0K,4361,2018-04-30_16_44_43,1932,2017-11-10,929123355139207168,http://twitter.com/Comey/status/929123355139207168
926864334097182720,5.816302616637862,879,12546,612,3836,2018-04-30_16_49_01,3414,2017-11-04,926864334097182720,http://twitter.com/Comey/status/926864334097182720
927553095076335617,5.8213444554056695,1019,94556,7.3K,18791,2018-04-30_16_47_36,3442,2017-11-06,927553095076335617,http://twitter.com/Comey/status/927553095076335617
926074539230056448,5.975708092502643,692,35780,1.7K,9191,2018-04-30_16_51_01,2483,2017-11-02,926074539230056448,http://twitter.com/Comey/status/926074539230056448
925070993692987394,5.763298835738612,773,54368,2.2K,21355,2018-04-30_16_53_52,2732,2017-10-30,925070993692987394,http://twitter.com/Comey/status/925070993692987394
925819347070791680,6.127131901864679,652,13898,344,1506,2018-04-30_16_52_26,2492,2017-11-01,925819347070791680,http://twitter.com/Comey/status/925819347070791680
929372249227919360,5.891543408372762,933,56594,1.9K,18935,2018-04-30_17_59_30,3181,2017-11-11,929372249227919360,http://twitter.com/Comey/status/929372249227919360
924693064479920130,5.972231075704489,753,27067,1.1K,8706,2018-04-30_18_01_23,2628,2017-10-29,924693064479920130,http://twitter.com/Comey/status/924693064479920130
922486295611371526,5.924163319966088,747,25213,2.6K,4582,2018-04-30_18_04_14,2714,2017-10-23,922486295611371526,http://twitter.com/Comey/status/922486295611371526
923338623130402816,6.1298439937917175,641,12987,602,1788,2018-04-30_18_02_52,2281,2017-10-25,923338623130402816,http://twitter.com/Comey/status/923338623130402816
922152286981300224,6.149231722456181,807,7222,489,850,2018-04-30_18_05_40,2735,2017-10-22,922152286981300224,http://twitter.com/Comey/status/922152286981300224
921536987072483328,6.224652908086022,533,7426,509,739,2018-04-30_18_07_04,2007,2017-10-20,921536987072483328,http://twitter.com/Comey/status/921536987072483328
921078863949631489,5.794658559444401,1069,9863,915,1473,2018-04-30_18_08_30,3564,2017-10-19,921078863949631489,http://twitter.com/Comey/status/921078863949631489
920783485413060608,6.130926829282862,615,6136,492,671,2018-04-30_18_10_04,2255,2017-10-18,920783485413060608,http://twitter.com/Comey/status/920783485413060608
847590025223188480,5.879510791389641,695,8929,505,995,2018-04-30_18_11_26,2434,2017-03-30,847590025223188480,http://twitter.com/Comey/status/847590025223188480
