,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
831915996424269824,5.771678004539745,441,119,94,37,2018-05-06_22_53_15,1364,2017-02-15,831915996424269824,http://twitter.com/Sen_JoeManchin/status/831915996424269824
832348111448190976,5.637244546525795,871,571,763,206,2018-05-06_22_51_50,2888,2017-02-16,832348111448190976,http://twitter.com/Sen_JoeManchin/status/832348111448190976
836371752347389952,5.7931860465267455,430,153,109,44,2018-05-06_22_50_19,1612,2017-02-27,836371752347389952,http://twitter.com/Sen_JoeManchin/status/836371752347389952
829053729957625856,5.7378124999993085,224,170,90,28,2018-05-06_23_02_46,825,2017-02-07,829053729957625856,http://twitter.com/Sen_JoeManchin/status/829053729957625856
829490391309250561,5.625760563420403,710,844,887,299,2018-05-06_23_01_29,2572,2017-02-08,829490391309250561,http://twitter.com/Sen_JoeManchin/status/829490391309250561
829779501466923008,5.711124845535503,809,137,191,42,2018-05-06_23_00_02,2745,2017-02-09,829779501466923008,http://twitter.com/Sen_JoeManchin/status/829779501466923008
829954304068947970,5.8017405063274206,316,136,78,23,2018-05-06_22_58_42,1050,2017-02-09,829954304068947970,http://twitter.com/Sen_JoeManchin/status/829954304068947970
830088946289954818,5.588215859043872,454,157,105,44,2018-05-06_22_57_19,1532,2017-02-10,830088946289954818,http://twitter.com/Sen_JoeManchin/status/830088946289954818
827924702978977796,5.847617449676478,596,351,139,139,2018-05-06_23_09_54,1891,2017-02-04,827924702978977796,http://twitter.com/Sen_JoeManchin/status/827924702978977796
828256886587846660,5.984532710278063,428,260,113,76,2018-05-06_23_08_29,1313,2017-02-05,828256886587846660,http://twitter.com/Sen_JoeManchin/status/828256886587846660
828759069573914624,5.930114547584091,873,1789,225,554,2018-05-06_23_07_01,2646,2017-02-06,828759069573914624,http://twitter.com/Sen_JoeManchin/status/828759069573914624
829021992963682306,5.784654471560082,492,329,140,83,2018-05-06_23_05_41,1620,2017-02-07,829021992963682306,http://twitter.com/Sen_JoeManchin/status/829021992963682306
