,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
889557500432977920,5.746448202967521,473,21,91,6,2018-05-08_11_14_29,1458,2017-07-24,889557500432977920,http://twitter.com/RoyBlunt/status/889557500432977920
889970476470108164,5.59073120495741,971,62,401,22,2018-05-08_11_13_00,3351,2017-07-25,889970476470108164,http://twitter.com/RoyBlunt/status/889970476470108164
882250789418401792,5.8341356674023315,457,109,79,26,2018-05-08_11_26_24,1413,2017-07-04,882250789418401792,http://twitter.com/RoyBlunt/status/882250789418401792
885233422217695232,5.539134466802096,647,166,322,85,2018-05-08_11_24_53,2723,2017-07-12,885233422217695232,http://twitter.com/RoyBlunt/status/885233422217695232
885243023302549504,5.618945686896862,313,10,80,5,2018-05-08_11_23_24,1198,2017-07-12,885243023302549504,http://twitter.com/RoyBlunt/status/885243023302549504
885951388622229504,5.420077639776259,644,123,380,83,2018-05-08_11_21_55,2640,2017-07-14,885951388622229504,http://twitter.com/RoyBlunt/status/885951388622229504
887029677176606721,5.709954853284294,443,49,92,7,2018-05-08_11_20_23,1637,2017-07-17,887029677176606721,http://twitter.com/RoyBlunt/status/887029677176606721
877278766384459778,5.959851851851864,270,54,72,19,2018-05-08_11_33_50,853,2017-06-20,877278766384459778,http://twitter.com/RoyBlunt/status/877278766384459778
877621401787805696,5.53012681161442,552,25,150,10,2018-05-08_11_32_23,2142,2017-06-21,877621401787805696,http://twitter.com/RoyBlunt/status/877621401787805696
877639789645778948,5.483632734554492,1002,58,268,47,2018-05-08_11_30_53,3253,2017-06-21,877639789645778948,http://twitter.com/RoyBlunt/status/877639789645778948
877991871829733378,5.390876168244522,856,37,597,22,2018-05-08_11_29_19,2962,2017-06-22,877991871829733378,http://twitter.com/RoyBlunt/status/877991871829733378
879359806968037376,5.593433734935805,332,67,68,30,2018-05-08_11_27_55,1187,2017-06-26,879359806968037376,http://twitter.com/RoyBlunt/status/879359806968037376
867441642361548801,5.490413943368573,459,13,93,9,2018-05-08_11_41_23,1740,2017-05-24,867441642361548801,http://twitter.com/RoyBlunt/status/867441642361548801
867843340041166849,5.502376873671572,467,19,113,9,2018-05-08_11_39_57,1670,2017-05-25,867843340041166849,http://twitter.com/RoyBlunt/status/867843340041166849
867867375621877760,5.38268011527158,347,13,87,7,2018-05-08_11_38_29,1159,2017-05-25,867867375621877760,http://twitter.com/RoyBlunt/status/867867375621877760
871448484750082048,5.476450777202347,386,25,77,15,2018-05-08_11_37_00,1325,2017-06-04,871448484750082048,http://twitter.com/RoyBlunt/status/871448484750082048
872527335223738368,5.6473002159964025,463,52,122,10,2018-05-08_11_35_28,1601,2017-06-07,872527335223738368,http://twitter.com/RoyBlunt/status/872527335223738368
862043876000968705,5.531604729752941,592,22,138,12,2018-05-08_11_47_07,2046,2017-05-09,862043876000968705,http://twitter.com/RoyBlunt/status/862043876000968705
862079753146298372,5.82356598988239,788,127,537,69,2018-05-08_11_45_39,2886,2017-05-09,862079753146298372,http://twitter.com/RoyBlunt/status/862079753146298372
862324008729137153,5.5846787479657065,607,18,146,10,2018-05-08_11_44_15,2264,2017-05-10,862324008729137153,http://twitter.com/RoyBlunt/status/862324008729137153
862363866570915847,6.014086956519222,230,2,71,2,2018-05-08_11_42_48,916,2017-05-10,862363866570915847,http://twitter.com/RoyBlunt/status/862363866570915847
847569775983292417,5.495079726658409,439,93,112,38,2018-05-08_11_55_30,1606,2017-03-30,847569775983292417,http://twitter.com/RoyBlunt/status/847569775983292417
850400297050529792,5.679413202942554,409,75,76,24,2018-05-08_11_53_58,1437,2017-04-07,850400297050529792,http://twitter.com/RoyBlunt/status/850400297050529792
850425539907158017,5.369024390241685,287,87,78,21,2018-05-08_11_52_23,1148,2017-04-07,850425539907158017,http://twitter.com/RoyBlunt/status/850425539907158017
854748947125948416,5.523935643567438,404,16,97,11,2018-05-08_11_50_48,1493,2017-04-19,854748947125948416,http://twitter.com/RoyBlunt/status/854748947125948416
860270066914525184,5.719156976741627,344,22,102,6,2018-05-08_11_49_20,1206,2017-05-04,860270066914525184,http://twitter.com/RoyBlunt/status/860270066914525184
846863473850015744,5.756431924878083,426,32,93,10,2018-05-08_12_03_17,1276,2017-03-28,846863473850015744,http://twitter.com/RoyBlunt/status/846863473850015744
846875804206190592,5.5988985507258615,345,44,86,14,2018-05-08_12_01_44,1320,2017-03-28,846875804206190592,http://twitter.com/RoyBlunt/status/846875804206190592
847093495093325824,5.6304347826047705,299,46,94,27,2018-05-08_12_00_09,1146,2017-03-29,847093495093325824,http://twitter.com/RoyBlunt/status/847093495093325824
847455288231723009,5.5920459290352715,479,69,145,27,2018-05-08_11_58_30,1907,2017-03-30,847455288231723009,http://twitter.com/RoyBlunt/status/847455288231723009
847515321355218944,5.6338641686338535,427,81,111,37,2018-05-08_11_57_00,1676,2017-03-30,847515321355218944,http://twitter.com/RoyBlunt/status/847515321355218944
843909038882590722,5.541809523807154,210,40,72,19,2018-05-08_12_10_25,957,2017-03-20,843909038882590722,http://twitter.com/RoyBlunt/status/843909038882590722
844331806681837568,5.515928143708829,334,106,90,44,2018-05-08_12_08_58,1354,2017-03-21,844331806681837568,http://twitter.com/RoyBlunt/status/844331806681837568
844680351226064896,5.493062880343208,493,194,135,96,2018-05-08_12_07_34,1980,2017-03-22,844680351226064896,http://twitter.com/RoyBlunt/status/844680351226064896
846806157561921536,5.78636363636147,363,24,73,6,2018-05-08_12_06_07,1126,2017-03-28,846806157561921536,http://twitter.com/RoyBlunt/status/846806157561921536
846852411427774465,5.330451127827437,399,77,138,34,2018-05-08_12_04_47,1751,2017-03-28,846852411427774465,http://twitter.com/RoyBlunt/status/846852411427774465
840239346879942657,5.5553115726943325,337,26,85,12,2018-05-08_12_17_45,1291,2017-03-10,840239346879942657,http://twitter.com/RoyBlunt/status/840239346879942657
840276758339420163,5.481494252885871,522,21,114,11,2018-05-08_12_16_13,1679,2017-03-10,840276758339420163,http://twitter.com/RoyBlunt/status/840276758339420163
840281857304403969,5.712254545472982,550,23,117,16,2018-05-08_12_14_50,1846,2017-03-10,840281857304403969,http://twitter.com/RoyBlunt/status/840281857304403969
841729752444608512,5.591973180092905,522,14,100,4,2018-05-08_12_13_21,1721,2017-03-14,841729752444608512,http://twitter.com/RoyBlunt/status/841729752444608512
841758792878592000,5.702100192691108,519,18,125,8,2018-05-08_12_11_48,1747,2017-03-14,841758792878592000,http://twitter.com/RoyBlunt/status/841758792878592000
834162333014441984,5.705852842805682,299,85,70,14,2018-05-08_12_25_32,1213,2017-02-21,834162333014441984,http://twitter.com/RoyBlunt/status/834162333014441984
836691198387478528,5.968083538078773,407,25,94,7,2018-05-08_12_23_54,1244,2017-02-28,836691198387478528,http://twitter.com/RoyBlunt/status/836691198387478528
837359558217641985,5.453700440565406,681,55,185,24,2018-05-08_12_22_15,2745,2017-03-02,837359558217641985,http://twitter.com/RoyBlunt/status/837359558217641985
837359620758843392,5.9111397058794735,272,56,86,34,2018-05-08_12_20_46,1012,2017-03-02,837359620758843392,http://twitter.com/RoyBlunt/status/837359620758843392
840236373395308544,5.543968253976297,504,18,107,16,2018-05-08_12_19_16,1613,2017-03-10,840236373395308544,http://twitter.com/RoyBlunt/status/840236373395308544
830174536800751618,5.586731946168832,817,68,384,31,2018-05-08_12_33_32,3418,2017-02-10,830174536800751618,http://twitter.com/RoyBlunt/status/830174536800751618
831632821382950912,5.888834532413094,695,146,238,31,2018-05-08_12_32_00,2703,2017-02-14,831632821382950912,http://twitter.com/RoyBlunt/status/831632821382950912
832618552213508096,5.728055555574382,648,34,128,21,2018-05-08_12_30_24,2113,2017-02-17,832618552213508096,http://twitter.com/RoyBlunt/status/832618552213508096
832647307074035713,5.6356603773711145,795,19,204,9,2018-05-08_12_28_45,2957,2017-02-17,832647307074035713,http://twitter.com/RoyBlunt/status/832647307074035713
832681538227548160,5.7379062957666305,683,48,147,24,2018-05-08_12_27_05,2522,2017-02-17,832681538227548160,http://twitter.com/RoyBlunt/status/832681538227548160
