,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
917910117454155777,5.126388115183975,1077,2415,231,584,2018-05-08_13_30_01,3721,2017-10-10,917910117454155777,http://twitter.com/SenFeinstein/status/917910117454155777
917925219884511232,5.388277680167527,569,1207,156,491,2018-05-08_13_28_30,2106,2017-10-10,917925219884511232,http://twitter.com/SenFeinstein/status/917925219884511232
917419385958096897,5.227780040785984,982,2059,328,502,2018-05-08_13_42_33,3374,2017-10-09,917419385958096897,http://twitter.com/SenFeinstein/status/917419385958096897
917434497649451009,5.211155660383475,424,396,101,358,2018-05-08_13_41_08,1654,2017-10-09,917434497649451009,http://twitter.com/SenFeinstein/status/917434497649451009
917449590160334848,5.18076064913315,986,2265,236,493,2018-05-08_13_39_32,3526,2017-10-09,917449590160334848,http://twitter.com/SenFeinstein/status/917449590160334848
917464684260843521,5.232920143058932,839,1689,165,453,2018-05-08_13_38_01,2871,2017-10-09,917464684260843521,http://twitter.com/SenFeinstein/status/917464684260843521
917479785516826624,5.173597359770076,606,1284,141,476,2018-05-08_13_36_24,2408,2017-10-09,917479785516826624,http://twitter.com/SenFeinstein/status/917479785516826624
917155142612410368,5.431025056950428,439,681,75,275,2018-05-08_13_50_46,1541,2017-10-08,917155142612410368,http://twitter.com/SenFeinstein/status/917155142612410368
917162700974600193,5.199971319370063,1046,7522,316,2385,2018-05-08_13_49_03,3687,2017-10-08,917162700974600193,http://twitter.com/SenFeinstein/status/917162700974600193
917170242152914944,5.323909090944488,770,1465,273,339,2018-05-08_13_47_31,3121,2017-10-08,917170242152914944,http://twitter.com/SenFeinstein/status/917170242152914944
917177794550833154,5.171221198159127,434,801,89,282,2018-05-08_13_46_05,1541,2017-10-08,917177794550833154,http://twitter.com/SenFeinstein/status/917177794550833154
917192894578126849,5.205262645979008,1028,4856,374,1339,2018-05-08_13_44_18,3545,2017-10-08,917192894578126849,http://twitter.com/SenFeinstein/status/917192894578126849
917109846926864387,4.9217235495037945,586,518,130,183,2018-05-08_13_58_23,2206,2017-10-08,917109846926864387,http://twitter.com/SenFeinstein/status/917109846926864387
917117402323619840,5.1695634920726565,504,285,84,150,2018-05-08_13_56_44,1890,2017-10-08,917117402323619840,http://twitter.com/SenFeinstein/status/917117402323619840
917124949101371393,5.0419106700153025,806,693,173,442,2018-05-08_13_55_07,3013,2017-10-08,917124949101371393,http://twitter.com/SenFeinstein/status/917124949101371393
917132495770046464,5.405560747666553,428,1441,95,501,2018-05-08_13_53_40,1441,2017-10-08,917132495770046464,http://twitter.com/SenFeinstein/status/917132495770046464
917147601610342413,5.157134587588184,691,1697,128,480,2018-05-08_13_52_11,2323,2017-10-08,917147601610342413,http://twitter.com/SenFeinstein/status/917147601610342413
916739917799096320,5.617899159660919,238,447,70,276,2018-05-08_14_06_45,1028,2017-10-07,916739917799096320,http://twitter.com/SenFeinstein/status/916739917799096320
916838054404304896,5.2046175115796105,1085,1094,194,286,2018-05-08_14_05_10,3946,2017-10-07,916838054404304896,http://twitter.com/SenFeinstein/status/916838054404304896
917057008099926017,5.079232995687727,691,1780,134,496,2018-05-08_14_03_37,2408,2017-10-08,917057008099926017,http://twitter.com/SenFeinstein/status/917057008099926017
917099154991706116,5.150840140081732,857,3358,206,904,2018-05-08_14_02_01,3302,2017-10-08,917099154991706116,http://twitter.com/SenFeinstein/status/917099154991706116
917102306646208515,5.1746964064769285,807,722,169,175,2018-05-08_14_00_06,2792,2017-10-08,917102306646208515,http://twitter.com/SenFeinstein/status/917102306646208515
916429863615193088,5.472055214723368,326,486,78,130,2018-05-08_14_14_20,1165,2017-10-06,916429863615193088,http://twitter.com/SenFeinstein/status/916429863615193088
916437924677406726,5.754464802314309,1037,4676,334,1845,2018-05-08_14_12_47,3566,2017-10-06,916437924677406726,http://twitter.com/SenFeinstein/status/916437924677406726
916472901100032000,5.6243962848262266,323,551,71,115,2018-05-08_14_11_16,1153,2017-10-06,916472901100032000,http://twitter.com/SenFeinstein/status/916472901100032000
916483219528306688,5.369273648665959,592,642,120,190,2018-05-08_14_09_49,2017,2017-10-06,916483219528306688,http://twitter.com/SenFeinstein/status/916483219528306688
916694625443860480,5.333322422293897,611,1451,173,691,2018-05-08_14_08_07,2492,2017-10-07,916694625443860480,http://twitter.com/SenFeinstein/status/916694625443860480
916335394135953408,5.504633027533856,872,1252,160,663,2018-05-08_14_22_05,2956,2017-10-06,916335394135953408,http://twitter.com/SenFeinstein/status/916335394135953408
916356225364840449,5.509700374529972,267,592,86,293,2018-05-08_14_20_38,1025,2017-10-06,916356225364840449,http://twitter.com/SenFeinstein/status/916356225364840449
916382245463740421,5.728989637307961,386,996,92,254,2018-05-08_14_19_00,1377,2017-10-06,916382245463740421,http://twitter.com/SenFeinstein/status/916382245463740421
916389329777414144,5.7032629558674826,521,487,108,142,2018-05-08_14_17_32,1781,2017-10-06,916389329777414144,http://twitter.com/SenFeinstein/status/916389329777414144
916422820866822144,5.9471842105331545,380,592,85,360,2018-05-08_14_16_01,1428,2017-10-06,916422820866822144,http://twitter.com/SenFeinstein/status/916422820866822144
915669923275460608,5.2262341198417985,1102,3691,234,1101,2018-05-08_14_30_20,3483,2017-10-04,915669923275460608,http://twitter.com/SenFeinstein/status/915669923275460608
915674860965244930,5.212965587078301,988,18494,860,5874,2018-05-08_14_28_42,3497,2017-10-04,915674860965244930,http://twitter.com/SenFeinstein/status/915674860965244930
915957257355059201,5.119708295394925,1097,22135,799,6692,2018-05-08_14_27_05,3826,2017-10-05,915957257355059201,http://twitter.com/SenFeinstein/status/915957257355059201
915964824399564800,6.575186440675927,590,8121,174,3440,2018-05-08_14_25_30,1800,2017-10-02,915964824399564800,http://twitter.com/SenFeinstein/status/915964824399564800
916010328030420993,5.368291015678683,1024,1647,256,523,2018-05-08_14_23_47,3628,2017-10-05,916010328030420993,http://twitter.com/SenFeinstein/status/916010328030420993
915328025943838721,5.157398739915196,1111,13069,980,4309,2018-05-08_14_36_44,3778,2017-10-03,915328025943838721,http://twitter.com/SenFeinstein/status/915328025943838721
915632367930368005,5.373593429213271,974,3894,294,1485,2018-05-08_14_35_09,3363,2017-10-04,915632367930368005,http://twitter.com/SenFeinstein/status/915632367930368005
915648231694065670,5.265243342557855,1089,3829,335,1239,2018-05-08_14_33_31,3601,2017-10-04,915648231694065670,http://twitter.com/SenFeinstein/status/915648231694065670
915654854999265281,5.279182115630602,917,1895,176,486,2018-05-08_14_32_01,3006,2017-10-04,915654854999265281,http://twitter.com/SenFeinstein/status/915654854999265281
914900733501300742,5.122082429536419,922,1027,177,374,2018-05-08_14_44_19,2973,2017-10-02,914900733501300742,http://twitter.com/SenFeinstein/status/914900733501300742
915242203454349313,5.507474600906973,689,764,408,237,2018-05-08_14_42_46,2397,2017-10-03,915242203454349313,http://twitter.com/SenFeinstein/status/915242203454349313
915259353044848640,5.801621093760795,512,521,104,151,2018-05-08_14_41_09,1788,2017-10-03,915259353044848640,http://twitter.com/SenFeinstein/status/915259353044848640
915301344919072772,5.14088937097571,922,1932,252,504,2018-05-08_14_39_35,3143,2017-10-03,915301344919072772,http://twitter.com/SenFeinstein/status/915301344919072772
913883335453216770,5.439253875986629,1032,6472,293,8208,2018-05-08_14_52_15,3276,2017-09-29,913883335453216770,http://twitter.com/SenFeinstein/status/913883335453216770
913926115881832449,5.33733624456484,687,4657,433,2851,2018-05-08_14_50_25,2723,2017-09-29,913926115881832449,http://twitter.com/SenFeinstein/status/913926115881832449
913927877636362240,5.555146496837331,785,1442,158,573,2018-05-08_14_48_51,2594,2017-09-29,913927877636362240,http://twitter.com/SenFeinstein/status/913927877636362240
914574212848857091,5.660853293425995,668,5290,174,2842,2018-05-08_14_47_25,2318,2017-10-01,914574212848857091,http://twitter.com/SenFeinstein/status/914574212848857091
914845549177839616,5.253820895534697,670,3222,164,639,2018-05-08_14_45_54,2147,2017-10-02,914845549177839616,http://twitter.com/SenFeinstein/status/914845549177839616
920839422760882179,5.454003724409397,537,1734,136,384,2018-05-08_21_11_46,1924,2017-10-18,920839422760882179,http://twitter.com/SenFeinstein/status/920839422760882179
921133271756562432,5.197436762242338,593,1215,115,636,2018-05-08_21_09_49,1939,2017-10-19,921133271756562432,http://twitter.com/SenFeinstein/status/921133271756562432
921145588107837441,5.484516129049177,744,26659,1.2K,11325,2018-05-08_21_07_39,3219,2017-10-19,921145588107837441,http://twitter.com/SenFeinstein/status/921145588107837441
921154991334789121,5.467820773941578,982,1936,1.4K,762,2018-05-08_21_05_40,3224,2017-10-19,921154991334789121,http://twitter.com/SenFeinstein/status/921154991334789121
921170604597768192,5.6127319587836375,776,3193,248,1666,2018-05-08_21_03_46,3292,2017-10-19,921170604597768192,http://twitter.com/SenFeinstein/status/921170604597768192
921187904088616961,5.405342163389518,906,1406,179,954,2018-05-08_21_01_34,2945,2017-10-19,921187904088616961,http://twitter.com/SenFeinstein/status/921187904088616961
920693839677022209,5.672781065118565,676,775,150,221,2018-05-08_21_24_22,2269,2017-10-18,920693839677022209,http://twitter.com/SenFeinstein/status/920693839677022209
920711319883567107,5.4715874730074034,926,2555,553,1019,2018-05-08_21_22_07,3469,2017-10-18,920711319883567107,http://twitter.com/SenFeinstein/status/920711319883567107
920722091648876549,5.811839999998685,375,1129,88,385,2018-05-08_21_19_42,1351,2017-10-18,920722091648876549,http://twitter.com/SenFeinstein/status/920722091648876549
920765669959962624,5.421271551736068,464,755,112,202,2018-05-08_21_18_00,1608,2017-10-18,920765669959962624,http://twitter.com/SenFeinstein/status/920765669959962624
920809222744498177,5.680812807888197,406,2727,97,656,2018-05-08_21_15_53,1487,2017-10-18,920809222744498177,http://twitter.com/SenFeinstein/status/920809222744498177
920824326039003138,5.4546905537753165,921,3654,254,988,2018-05-08_21_13_54,3108,2017-10-18,920824326039003138,http://twitter.com/SenFeinstein/status/920824326039003138
920041214782726144,5.728182857165617,875,4910,198,1402,2018-05-08_21_33_56,3016,2017-10-16,920041214782726144,http://twitter.com/SenFeinstein/status/920041214782726144
920076897190662144,5.628045602604297,307,443,81,172,2018-05-08_21_31_53,1068,2017-10-16,920076897190662144,http://twitter.com/SenFeinstein/status/920076897190662144
920374181988007942,5.5448632812671335,512,1226,104,926,2018-05-08_21_30_11,1831,2017-10-17,920374181988007942,http://twitter.com/SenFeinstein/status/920374181988007942
920409110646001666,5.042683823564129,816,14512,509,4549,2018-05-08_21_28_13,2822,2017-10-17,920409110646001666,http://twitter.com/SenFeinstein/status/920409110646001666
920651762654175233,5.325483870976928,403,137,99,50,2018-05-08_21_26_16,1730,2017-10-18,920651762654175233,http://twitter.com/SenFeinstein/status/920651762654175233
919321919928680448,5.457850098634307,507,1562,363,1704,2018-05-08_21_44_49,2340,2017-10-14,919321919928680448,http://twitter.com/SenFeinstein/status/919321919928680448
