,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
913501216008757249,5.45747228381979,451,2604,107,816,2018-05-05_20_51_33,1523,2017-09-28,913501216008757249,http://twitter.com/timkaine/status/913501216008757249
913833021593268225,5.5038014527915085,413,2282,119,542,2018-05-05_20_50_06,1616,2017-09-29,913833021593268225,http://twitter.com/timkaine/status/913833021593268225
914166536461484032,5.387324749665462,699,3731,265,1084,2018-05-05_20_48_39,2836,2017-09-30,914166536461484032,http://twitter.com/timkaine/status/914166536461484032
914192844902031360,5.57235028250911,885,11955,501,3821,2018-05-05_20_47_10,3331,2017-09-30,914192844902031360,http://twitter.com/timkaine/status/914192844902031360
912754954594549760,5.734192546611537,966,7672,268,1886,2018-05-05_20_59_44,3248,2017-09-26,912754954594549760,http://twitter.com/timkaine/status/912754954594549760
912825440859049984,5.433174603173367,252,1088,70,148,2018-05-05_20_58_21,948,2017-09-26,912825440859049984,http://twitter.com/timkaine/status/912825440859049984
913053226169196547,5.543280839899446,381,2629,113,851,2018-05-05_20_57_01,1409,2017-09-27,913053226169196547,http://twitter.com/timkaine/status/913053226169196547
913106699187363848,5.5842666666666565,225,294,74,135,2018-05-05_20_55_41,756,2017-09-26,913106699187363848,http://twitter.com/timkaine/status/913106699187363848
913172853935222784,5.592100313476697,319,1296,79,579,2018-05-05_20_54_21,1292,2017-09-27,913172853935222784,http://twitter.com/timkaine/status/913172853935222784
912090506657746945,5.720689655165068,377,3053,87,989,2018-05-05_21_06_47,1329,2017-09-24,912090506657746945,http://twitter.com/timkaine/status/912090506657746945
912337271587778561,5.434999999998263,280,1588,75,1003,2018-05-05_21_05_25,1065,2017-09-25,912337271587778561,http://twitter.com/timkaine/status/912337271587778561
912359571305492480,5.490317124749264,473,2572,121,920,2018-05-05_21_04_01,1689,2017-09-25,912359571305492480,http://twitter.com/timkaine/status/912359571305492480
912485330514857985,5.727265795241176,918,8955,169,8851,2018-05-05_21_02_33,3002,2017-09-25,912485330514857985,http://twitter.com/timkaine/status/912485330514857985
912701741250072576,5.857264000021766,625,3430,175,570,2018-05-05_21_01_09,1806,2017-09-26,912701741250072576,http://twitter.com/timkaine/status/912701741250072576
911279046058749952,5.575333333358174,840,9478,237,8299,2018-05-05_21_13_53,2780,2017-09-22,911279046058749952,http://twitter.com/timkaine/status/911279046058749952
911299016595525632,5.847451923081317,416,5075,123,1334,2018-05-05_21_12_28,1544,2017-09-22,911299016595525632,http://twitter.com/timkaine/status/911299016595525632
911323540468719616,5.269369627505168,349,1633,81,597,2018-05-05_21_11_07,1304,2017-09-22,911323540468719616,http://twitter.com/timkaine/status/911323540468719616
911378521100111872,5.534714151853793,1067,5573,222,2124,2018-05-05_21_09_40,3606,2017-09-22,911378521100111872,http://twitter.com/timkaine/status/911378521100111872
912066526810951681,5.491775568207294,704,3013,478,833,2018-05-05_21_08_14,2482,2017-09-24,912066526810951681,http://twitter.com/timkaine/status/912066526810951681
910622317507678208,5.600628803282926,986,12280,337,20843,2018-05-05_21_35_57,3490,2017-09-20,910622317507678208,http://twitter.com/timkaine/status/910622317507678208
910652143413207040,5.252985436894745,412,4527,223,2290,2018-05-05_21_34_33,1458,2017-09-20,910652143413207040,http://twitter.com/timkaine/status/910652143413207040
910840641969639424,5.552658371057954,884,3865,170,1826,2018-05-05_21_32_59,2949,2017-09-21,910840641969639424,http://twitter.com/timkaine/status/910840641969639424
910967079486066688,5.478080133571299,599,1636,119,1017,2018-05-05_21_16_52,2217,2017-09-21,910967079486066688,http://twitter.com/timkaine/status/910967079486066688
911017042358210562,5.601282051305051,663,3874,153,1597,2018-05-05_21_15_24,2265,2017-09-21,911017042358210562,http://twitter.com/timkaine/status/911017042358210562
910200884889571330,5.437663934434498,488,3262,125,2060,2018-05-05_21_43_23,1760,2017-09-19,910200884889571330,http://twitter.com/timkaine/status/910200884889571330
910221952819892225,5.2555219780193525,364,1089,108,1197,2018-05-05_21_41_59,1266,2017-09-19,910221952819892225,http://twitter.com/timkaine/status/910221952819892225
910321522073628672,5.474910394267634,837,2544,167,1129,2018-05-05_21_40_22,2843,2017-09-19,910321522073628672,http://twitter.com/timkaine/status/910321522073628672
910579422348156928,5.493651115629278,493,4306,137,2484,2018-05-05_21_38_52,1661,2017-09-20,910579422348156928,http://twitter.com/timkaine/status/910579422348156928
910587147794731008,5.7006188925050525,307,877,69,382,2018-05-05_21_37_29,1083,2017-09-20,910587147794731008,http://twitter.com/timkaine/status/910587147794731008
909513965595758598,5.6634323432313645,303,694,83,182,2018-05-05_21_49_24,1183,2017-09-17,909513965595758598,http://twitter.com/timkaine/status/909513965595758598
909838666696200192,5.433477633493079,693,2866,275,1935,2018-05-05_21_47_50,2341,2017-09-18,909838666696200192,http://twitter.com/timkaine/status/909838666696200192
909860355551170561,5.542685950413612,242,1100,75,748,2018-05-05_21_46_17,847,2017-09-18,909860355551170561,http://twitter.com/timkaine/status/909860355551170561
909870768636534784,5.240628742515465,334,1327,87,962,2018-05-05_21_44_49,1070,2017-09-18,909870768636534784,http://twitter.com/timkaine/status/909870768636534784
907963509698383872,5.242471544736512,615,2669,148,516,2018-05-05_21_57_13,2171,2017-09-13,907963509698383872,http://twitter.com/timkaine/status/907963509698383872
908504369645211648,5.496175595254044,672,2420,157,1246,2018-05-05_21_55_43,2285,2017-09-14,908504369645211648,http://twitter.com/timkaine/status/908504369645211648
908741843659214849,5.6415873015843045,252,1646,81,439,2018-05-05_21_54_19,875,2017-09-15,908741843659214849,http://twitter.com/timkaine/status/908741843659214849
