,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
990604073274695680,5.814263959389953,197,861,48,240,2018-04-29_22_53_17,774,2018-04-29,990604073274695680,http://twitter.com/FoxNews/status/990604073274695680
990604823836942337,5.498717948717692,195,1227,66,368,2018-04-29_22_51_57,707,2018-04-29,990604823836942337,http://twitter.com/FoxNews/status/990604823836942337
990605314813779968,5.532651757198692,626,2006,167,598,2018-04-29_22_50_36,2523,2018-04-29,990605314813779968,http://twitter.com/FoxNews/status/990605314813779968
990613513969205248,5.5183673469387875,49,124,33,67,2018-04-29_22_49_18,127,2018-04-29,990613513969205248,http://twitter.com/FoxNews/status/990613513969205248
990615691978948608,6.291123595506113,89,156,21,67,2018-04-29_22_47_53,303,2018-04-29,990615691978948608,http://twitter.com/FoxNews/status/990615691978948608
990617059540262912,5.640455926966845,1316,12580,909,3681,2018-04-29_22_46_25,4529,2018-04-29,990617059540262912,http://twitter.com/FoxNews/status/990617059540262912
990621704857808896,5.534799618295448,1048,3591,813,861,2018-04-29_22_45_03,4295,2018-04-29,990621704857808896,http://twitter.com/FoxNews/status/990621704857808896
990623871639457793,5.5307915273535535,897,133,215,53,2018-04-29_22_43_38,3496,2018-04-29,990623871639457793,http://twitter.com/FoxNews/status/990623871639457793
990624338662617089,5.661975000014805,400,754,90,226,2018-04-29_22_42_19,1810,2018-04-29,990624338662617089,http://twitter.com/FoxNews/status/990624338662617089
990584275731931136,5.668515754457113,1206,5035,882,1222,2018-04-29_23_08_40,4920,2018-04-29,990584275731931136,http://twitter.com/FoxNews/status/990584275731931136
990585996331778048,5.672156862745081,51,318,30,94,2018-04-29_23_07_20,267,2018-04-29,990585996331778048,http://twitter.com/FoxNews/status/990585996331778048
990588902904868864,5.037512195128,615,214,142,132,2018-04-29_23_05_56,2339,2018-04-29,990588902904868864,http://twitter.com/FoxNews/status/990588902904868864
990593962770608128,5.7966912539227495,949,1730,376,465,2018-04-29_23_04_33,4100,2018-04-29,990593962770608128,http://twitter.com/FoxNews/status/990593962770608128
990594949421961216,5.616240963865201,830,1174,217,308,2018-04-29_23_03_02,3484,2018-04-29,990594949421961216,http://twitter.com/FoxNews/status/990594949421961216
990596892265467905,5.711956521744052,368,398,83,105,2018-04-29_23_01_40,1459,2018-04-29,990596892265467905,http://twitter.com/FoxNews/status/990596892265467905
990597569649827840,5.737850467287911,321,708,80,128,2018-04-29_23_00_14,1302,2018-04-29,990597569649827840,http://twitter.com/FoxNews/status/990597569649827840
990598772676812801,5.601489757939626,537,1656,159,509,2018-04-29_22_58_50,2394,2018-04-29,990598772676812801,http://twitter.com/FoxNews/status/990598772676812801
990599673458188288,5.645753424675601,438,1046,145,325,2018-04-29_22_57_29,1966,2018-04-29,990599673458188288,http://twitter.com/FoxNews/status/990599673458188288
990600128028344320,5.545875706236652,885,2126,588,386,2018-04-29_22_56_04,3851,2018-04-29,990600128028344320,http://twitter.com/FoxNews/status/990600128028344320
990579410783866882,5.593012868922046,1321,8086,1.8K,2271,2018-04-29_23_22_26,5247,2018-04-29,990579410783866882,http://twitter.com/FoxNews/status/990579410783866882
990579984011091968,5.876585365853696,41,252,12,46,2018-04-29_23_21_08,168,2018-04-29,990579984011091968,http://twitter.com/FoxNews/status/990579984011091968
990580449968885760,5.848768689504262,1137,3619,318,805,2018-04-29_23_19_46,4104,2018-04-29,990580449968885760,http://twitter.com/FoxNews/status/990580449968885760
990581835167092742,5.760625000000062,32,122,14,30,2018-04-29_23_18_27,130,2018-04-29,990581835167092742,http://twitter.com/FoxNews/status/990581835167092742
990582063265931265,5.776475409848592,488,665,119,157,2018-04-29_23_16_58,1758,2018-04-29,990582063265931265,http://twitter.com/FoxNews/status/990582063265931265
990582976911044608,5.518354838726866,620,1380,150,398,2018-04-29_23_15_36,2356,2018-04-29,990582976911044608,http://twitter.com/FoxNews/status/990582976911044608
990583326774874118,5.435922330096303,103,249,22,52,2018-04-29_23_14_13,523,2018-04-29,990583326774874118,http://twitter.com/FoxNews/status/990583326774874118
990583410530889729,5.7155813953485,86,152,20,33,2018-04-29_23_12_51,350,2018-04-29,990583410530889729,http://twitter.com/FoxNews/status/990583410530889729
990583450984906752,5.7614285714285325,98,155,26,34,2018-04-29_23_11_30,454,2018-04-29,990583450984906752,http://twitter.com/FoxNews/status/990583450984906752
990583873095569408,5.581123595505719,89,838,34,206,2018-04-29_23_10_09,327,2018-04-29,990583873095569408,http://twitter.com/FoxNews/status/990583873095569408
990567355444015105,5.9756578947347725,152,573,57,170,2018-04-29_23_36_12,642,2018-04-29,990567355444015105,http://twitter.com/FoxNews/status/990567355444015105
990569152778825729,5.648523748418344,779,1758,247,300,2018-04-29_23_34_47,3132,2018-04-29,990569152778825729,http://twitter.com/FoxNews/status/990569152778825729
990571332168572928,5.523130671452964,1102,11299,3.1K,3091,2018-04-29_23_33_19,4597,2018-04-29,990571332168572928,http://twitter.com/FoxNews/status/990571332168572928
990574389736468480,5.643251533740336,326,788,96,231,2018-04-29_23_31_53,1371,2018-04-29,990574389736468480,http://twitter.com/FoxNews/status/990574389736468480
990576362640609280,5.5726881720435735,186,211,53,77,2018-04-29_23_30_34,764,2018-04-29,990576362640609280,http://twitter.com/FoxNews/status/990576362640609280
990576727859585024,5.5505172413777295,232,874,62,264,2018-04-29_23_29_11,964,2018-04-29,990576727859585024,http://twitter.com/FoxNews/status/990576727859585024
990577802696101888,5.3802906976737646,172,177,60,170,2018-04-29_23_27_49,511,2018-04-29,990577802696101888,http://twitter.com/FoxNews/status/990577802696101888
990577924242853888,5.7780000000000085,10,165,5,44,2018-04-29_23_26_29,44,2018-04-29,990577924242853888,http://twitter.com/FoxNews/status/990577924242853888
990577942139953157,5.87037037037037,27,127,17,24,2018-04-29_23_25_12,133,2018-04-29,990577942139953157,http://twitter.com/FoxNews/status/990577942139953157
990577978022203393,5.783030303030331,33,182,17,52,2018-04-29_23_23_55,130,2018-04-29,990577978022203393,http://twitter.com/FoxNews/status/990577978022203393
990541136799428608,6.341386138613945,101,501,33,90,2018-04-29_23_49_53,357,2018-04-29,990541136799428608,http://twitter.com/FoxNews/status/990541136799428608
990543973159710720,5.700775862067852,232,398,57,173,2018-04-29_23_48_31,1035,2018-04-29,990543973159710720,http://twitter.com/FoxNews/status/990543973159710720
990547428481826817,5.744999999999776,196,519,73,113,2018-04-29_23_47_12,839,2018-04-29,990547428481826817,http://twitter.com/FoxNews/status/990547428481826817
990550260723408896,5.718675555554311,1125,2061,144,772,2018-04-29_23_45_45,3989,2018-04-29,990550260723408896,http://twitter.com/FoxNews/status/990550260723408896
990551845792870401,5.534226361039875,698,1608,283,628,2018-04-29_23_44_19,3210,2018-04-29,990551845792870401,http://twitter.com/FoxNews/status/990551845792870401
990552022352089088,5.586464019862074,806,1705,308,565,2018-04-29_23_42_57,3390,2018-04-29,990552022352089088,http://twitter.com/FoxNews/status/990552022352089088
990555140234113025,5.72104513065332,842,177,710,98,2018-04-29_23_41_34,3275,2018-04-29,990555140234113025,http://twitter.com/FoxNews/status/990555140234113025
990556218929352705,5.695609756097713,41,220,16,54,2018-04-29_23_40_14,171,2018-04-29,990556218929352705,http://twitter.com/FoxNews/status/990556218929352705
990559979735343104,5.634763572695582,571,1203,95,364,2018-04-29_23_38_54,2012,2018-04-29,990559979735343104,http://twitter.com/FoxNews/status/990559979735343104
990564445683441665,5.251296296296113,162,529,35,122,2018-04-29_23_37_30,623,2018-04-29,990564445683441665,http://twitter.com/FoxNews/status/990564445683441665
990534055627239424,6.480384615384665,52,346,13,110,2018-04-30_00_03_21,163,2018-04-29,990534055627239424,http://twitter.com/FoxNews/status/990534055627239424
990535269131739136,5.919999999999994,12,316,12,68,2018-04-30_00_02_03,41,2018-04-29,990535269131739136,http://twitter.com/FoxNews/status/990535269131739136
990535543434956801,5.853598382763469,742,1306,189,281,2018-04-30_00_00_40,2805,2018-04-29,990535543434956801,http://twitter.com/FoxNews/status/990535543434956801
990535915918512128,5.6905205479506495,365,573,75,144,2018-04-29_23_59_16,1440,2018-04-29,990535915918512128,http://twitter.com/FoxNews/status/990535915918512128
990536583047770112,5.5727244582057045,323,663,78,197,2018-04-29_23_57_57,1216,2018-04-29,990536583047770112,http://twitter.com/FoxNews/status/990536583047770112
990536666761912320,5.636666666665335,210,331,55,78,2018-04-29_23_56_35,907,2018-04-29,990536666761912320,http://twitter.com/FoxNews/status/990536666761912320
990537305504079873,5.60969072164966,97,231,32,59,2018-04-29_23_55_13,359,2018-04-29,990537305504079873,http://twitter.com/FoxNews/status/990537305504079873
990538121358999552,5.72573170731711,82,327,32,83,2018-04-29_23_53_54,378,2018-04-29,990538121358999552,http://twitter.com/FoxNews/status/990538121358999552
990538482115338242,5.428220858896056,163,591,56,158,2018-04-29_23_52_34,695,2018-04-29,990538482115338242,http://twitter.com/FoxNews/status/990538482115338242
990540483599458304,6.227162162161908,148,583,39,108,2018-04-29_23_51_15,399,2018-04-29,990540483599458304,http://twitter.com/FoxNews/status/990540483599458304
