,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
918896976468566016,5.559117971350132,907,2107,893,902,2018-05-02_12_31_40,3243,2017-10-13,918896976468566016,http://twitter.com/SenJohnMcCain/status/918896976468566016
918897290512928769,5.684065769826003,669,8822,774,951,2018-05-02_12_30_19,2231,2017-10-13,918897290512928769,http://twitter.com/SenJohnMcCain/status/918897290512928769
918897451892961282,5.516317204299876,372,249,133,91,2018-05-02_12_28_53,1430,2017-10-13,918897451892961282,http://twitter.com/SenJohnMcCain/status/918897451892961282
918112582644400128,5.6415826330756,714,773,210,476,2018-05-02_12_41_54,3012,2017-10-11,918112582644400128,http://twitter.com/SenJohnMcCain/status/918112582644400128
918495132521041927,5.683341804341338,787,3229,542,794,2018-05-02_12_40_29,2811,2017-10-12,918495132521041927,http://twitter.com/SenJohnMcCain/status/918495132521041927
918497921712230400,5.510562060924016,854,347,184,143,2018-05-02_12_39_00,3122,2017-10-12,918497921712230400,http://twitter.com/SenJohnMcCain/status/918497921712230400
918505173340905473,5.5830144404461395,554,508,120,401,2018-05-02_12_37_36,1977,2017-10-12,918505173340905473,http://twitter.com/SenJohnMcCain/status/918505173340905473
918506777171447809,6.018789346278172,826,4153,203,439,2018-05-02_12_36_07,2454,2017-10-12,918506777171447809,http://twitter.com/SenJohnMcCain/status/918506777171447809
917862305324441601,5.89028011205906,1071,291,755,71,2018-05-02_12_48_02,3251,2017-10-10,917862305324441601,http://twitter.com/SenJohnMcCain/status/917862305324441601
917863157816627200,5.652295597482978,318,238,92,49,2018-05-02_12_46_40,1142,2017-10-10,917863157816627200,http://twitter.com/SenJohnMcCain/status/917863157816627200
917865207472513025,5.848999999997642,330,673,95,45,2018-05-02_12_45_18,1136,2017-10-10,917865207472513025,http://twitter.com/SenJohnMcCain/status/917865207472513025
918111097202335745,5.647772828563028,898,1979,438,1099,2018-05-02_12_43_26,3288,2017-10-11,918111097202335745,http://twitter.com/SenJohnMcCain/status/918111097202335745
917553322126643201,5.83274999999848,160,558,71,54,2018-05-02_12_54_24,610,2017-10-09,917553322126643201,http://twitter.com/SenJohnMcCain/status/917553322126643201
917749171519741952,5.539137931059196,812,5254,926,5234,2018-05-02_12_52_55,3098,2017-10-10,917749171519741952,http://twitter.com/SenJohnMcCain/status/917749171519741952
917752141917409280,5.515320699736153,686,291,220,105,2018-05-02_12_51_26,2358,2017-10-10,917752141917409280,http://twitter.com/SenJohnMcCain/status/917752141917409280
917761666321997824,5.692934407376673,869,357,246,195,2018-05-02_12_49_57,2887,2017-10-10,917761666321997824,http://twitter.com/SenJohnMcCain/status/917761666321997824
917421334531117056,5.9416991342061785,924,10851,1.0K,1225,2018-05-02_13_01_25,2986,2017-10-09,917421334531117056,http://twitter.com/SenJohnMcCain/status/917421334531117056
917446954971484161,5.697731543646039,745,1002,181,393,2018-05-02_12_59_53,2679,2017-10-09,917446954971484161,http://twitter.com/SenJohnMcCain/status/917446954971484161
917447709002489856,5.491567291334651,587,336,123,81,2018-05-02_12_58_32,2151,2017-10-09,917447709002489856,http://twitter.com/SenJohnMcCain/status/917447709002489856
917486428833054720,5.786012048233094,830,17149,887,8405,2018-05-02_12_57_04,2818,2017-10-09,917486428833054720,http://twitter.com/SenJohnMcCain/status/917486428833054720
917502430769745920,6.020034924353801,859,25050,464,6442,2018-05-02_12_55_43,2756,2017-10-09,917502430769745920,http://twitter.com/SenJohnMcCain/status/917502430769745920
916696438117142528,5.762055084755727,472,359,103,155,2018-05-02_13_08_35,1640,2017-10-07,916696438117142528,http://twitter.com/SenJohnMcCain/status/916696438117142528
917384790462074881,5.890965147452952,373,934,107,124,2018-05-02_13_07_09,1252,2017-10-09,917384790462074881,http://twitter.com/SenJohnMcCain/status/917384790462074881
917384836997877763,5.561324041811445,287,322,77,84,2018-05-02_13_05_42,1158,2017-10-09,917384836997877763,http://twitter.com/SenJohnMcCain/status/917384836997877763
917404669839921152,5.84941176470618,102,6630,510,467,2018-05-02_13_04_17,328,2017-10-09,917404669839921152,http://twitter.com/SenJohnMcCain/status/917404669839921152
917405261538750465,5.677929465306318,879,2157,546,348,2018-05-02_13_02_50,2997,2017-10-09,917405261538750465,http://twitter.com/SenJohnMcCain/status/917405261538750465
916039153413914625,5.627088122622044,783,7015,852,2972,2018-05-02_13_15_28,2896,2017-10-05,916039153413914625,http://twitter.com/SenJohnMcCain/status/916039153413914625
916050242176471040,5.5287453874807655,813,330,197,93,2018-05-02_13_14_04,2977,2017-10-05,916050242176471040,http://twitter.com/SenJohnMcCain/status/916050242176471040
916353598795247616,5.682041049042826,877,2315,370,1506,2018-05-02_13_12_41,3017,2017-10-06,916353598795247616,http://twitter.com/SenJohnMcCain/status/916353598795247616
916354297633366016,5.484871794871465,273,128,73,41,2018-05-02_13_11_19,1005,2017-10-05,916354297633366016,http://twitter.com/SenJohnMcCain/status/916354297633366016
916695501050908672,5.89685567012795,776,1850,206,1162,2018-05-02_13_09_59,2823,2017-10-07,916695501050908672,http://twitter.com/SenJohnMcCain/status/916695501050908672
915689383126339584,6.008115942042831,621,12608,541,1299,2018-05-02_13_22_12,1940,2017-10-04,915689383126339584,http://twitter.com/SenJohnMcCain/status/915689383126339584
915912233263271938,6.035393700786472,254,719,69,54,2018-05-02_13_20_52,806,2017-10-05,915912233263271938,http://twitter.com/SenJohnMcCain/status/915912233263271938
915934332656734210,5.636138497678728,852,477,272,172,2018-05-02_13_19_28,2959,2017-10-05,915934332656734210,http://twitter.com/SenJohnMcCain/status/915934332656734210
915937832035917824,5.628862275465383,501,831,129,488,2018-05-02_13_18_06,1955,2017-10-05,915937832035917824,http://twitter.com/SenJohnMcCain/status/915937832035917824
915992487763746817,5.659183673466308,294,98,71,28,2018-05-02_13_16_49,1048,2017-10-05,915992487763746817,http://twitter.com/SenJohnMcCain/status/915992487763746817
915607824608178177,5.6500602409788,498,374,127,135,2018-05-02_13_29_15,1700,2017-10-04,915607824608178177,http://twitter.com/SenJohnMcCain/status/915607824608178177
915638620849090560,5.508092592599062,540,1356,128,191,2018-05-02_13_27_50,1640,2017-10-04,915638620849090560,http://twitter.com/SenJohnMcCain/status/915638620849090560
915645203721211904,5.364671916010883,381,1070,85,234,2018-05-02_13_26_28,1280,2017-10-04,915645203721211904,http://twitter.com/SenJohnMcCain/status/915645203721211904
915660298467524608,5.595806060633055,825,2313,213,323,2018-05-02_13_25_01,2535,2017-10-04,915660298467524608,http://twitter.com/SenJohnMcCain/status/915660298467524608
915666259328544769,5.691464968179302,628,713,161,95,2018-05-02_13_23_36,2073,2017-10-04,915666259328544769,http://twitter.com/SenJohnMcCain/status/915666259328544769
914924664715128832,5.839108061772863,583,462,135,118,2018-05-02_13_36_18,1883,2017-10-02,914924664715128832,http://twitter.com/SenJohnMcCain/status/914924664715128832
915210481790590977,5.597282003733878,1078,369,226,98,2018-05-02_13_34_54,3154,2017-10-03,915210481790590977,http://twitter.com/SenJohnMcCain/status/915210481790590977
915243019233841157,5.7430487804919945,492,444,120,101,2018-05-02_13_33_33,1699,2017-10-03,915243019233841157,http://twitter.com/SenJohnMcCain/status/915243019233841157
915244445959942145,5.719349489813602,784,5428,1.1K,1384,2018-05-02_13_32_08,2607,2017-10-03,915244445959942145,http://twitter.com/SenJohnMcCain/status/915244445959942145
915293765174218752,5.9381345178035385,788,41636,1.5K,18708,2018-05-02_13_30_40,2648,2017-10-03,915293765174218752,http://twitter.com/SenJohnMcCain/status/915293765174218752
914513354240249856,5.759898697553692,691,951,175,175,2018-05-02_13_43_17,2521,2017-10-01,914513354240249856,http://twitter.com/SenJohnMcCain/status/914513354240249856
914639519864979456,5.856986506773348,667,3212,215,431,2018-05-02_13_41_51,2338,2017-10-01,914639519864979456,http://twitter.com/SenJohnMcCain/status/914639519864979456
914854189532098560,5.4495459459801365,925,9046,696,1215,2018-05-02_13_40_23,2856,2017-10-02,914854189532098560,http://twitter.com/SenJohnMcCain/status/914854189532098560
914909736566390790,5.475066445194177,602,684,240,109,2018-05-02_13_38_59,2093,2017-10-02,914909736566390790,http://twitter.com/SenJohnMcCain/status/914909736566390790
914918397309317120,5.516896551741139,609,2054,152,405,2018-05-02_13_37_41,2115,2017-10-02,914918397309317120,http://twitter.com/SenJohnMcCain/status/914918397309317120
913820628662157313,5.945186289142332,671,12637,587,3604,2018-05-02_13_50_18,2324,2017-09-29,913820628662157313,http://twitter.com/SenJohnMcCain/status/913820628662157313
913821053100679171,5.547607282203458,769,1024,273,220,2018-05-02_13_48_53,2702,2017-09-29,913821053100679171,http://twitter.com/SenJohnMcCain/status/913821053100679171
914099189096820736,5.7116393442949605,793,5608,432,1511,2018-05-02_13_47_28,2817,2017-09-30,914099189096820736,http://twitter.com/SenJohnMcCain/status/914099189096820736
914494425212039170,5.630211345964616,899,2089,418,588,2018-05-02_13_46_03,3160,2017-10-01,914494425212039170,http://twitter.com/SenJohnMcCain/status/914494425212039170
914496571890372608,5.6787597765629725,895,3119,297,1463,2018-05-02_13_44_39,3511,2017-10-01,914496571890372608,http://twitter.com/SenJohnMcCain/status/914496571890372608
913518982619107329,5.803744360931134,665,1411,206,328,2018-05-02_13_57_16,2166,2017-09-28,913518982619107329,http://twitter.com/SenJohnMcCain/status/913518982619107329
913755759862837248,6.161829134765856,913,6327,414,877,2018-05-02_13_55_51,2693,2017-09-29,913755759862837248,http://twitter.com/SenJohnMcCain/status/913755759862837248
913770516145692672,5.7688279301714624,401,682,97,146,2018-05-02_13_54_25,1323,2017-09-29,913770516145692672,http://twitter.com/SenJohnMcCain/status/913770516145692672
913776004145061893,6.10139534887138,774,14626,259,2175,2018-05-02_13_53_00,2189,2017-09-29,913776004145061893,http://twitter.com/SenJohnMcCain/status/913776004145061893
913806463381966848,5.647906137199981,554,1374,144,608,2018-05-02_13_51_38,1945,2017-09-29,913806463381966848,http://twitter.com/SenJohnMcCain/status/913806463381966848
