,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
829077179745054722,5.61815656567092,792,59,248,18,2018-05-03_23_01_31,2517,2017-02-07,829077179745054722,http://twitter.com/SenAlexander/status/829077179745054722
827898283062222848,5.693872093050861,860,84,233,34,2018-05-03_23_13_13,2665,2017-02-04,827898283062222848,http://twitter.com/SenAlexander/status/827898283062222848
827970751709868032,5.625927536263566,690,56,220,31,2018-05-03_23_11_48,2544,2017-02-04,827970751709868032,http://twitter.com/SenAlexander/status/827970751709868032
828956238851538945,5.5769608938772155,895,121,218,45,2018-05-03_23_09_53,2898,2017-02-07,828956238851538945,http://twitter.com/SenAlexander/status/828956238851538945
828967057551216640,5.8159514170113,494,48,124,30,2018-05-03_23_08_36,1481,2017-02-07,828967057551216640,http://twitter.com/SenAlexander/status/828967057551216640
826879459496173569,5.625105908610354,897,120,295,57,2018-05-03_23_20_15,2733,2017-02-01,826879459496173569,http://twitter.com/SenAlexander/status/826879459496173569
826917758554210314,5.646378504672085,428,28,87,8,2018-05-03_23_18_51,1340,2017-02-01,826917758554210314,http://twitter.com/SenAlexander/status/826917758554210314
827562553697923073,5.8405152224926375,427,37,126,7,2018-05-03_23_17_30,1553,2017-02-03,827562553697923073,http://twitter.com/SenAlexander/status/827562553697923073
827608602047242241,5.684586056668384,918,586,246,258,2018-05-03_23_16_00,2882,2017-02-03,827608602047242241,http://twitter.com/SenAlexander/status/827608602047242241
827629493728665600,5.617380191720692,626,58,163,23,2018-05-03_23_14_37,2157,2017-02-03,827629493728665600,http://twitter.com/SenAlexander/status/827629493728665600
826471711226863616,5.7370206489656335,339,218,93,68,2018-05-03_23_27_25,974,2017-01-31,826471711226863616,http://twitter.com/SenAlexander/status/826471711226863616
826475754825330688,5.693320754735043,530,55,145,16,2018-05-03_23_26_00,1799,2017-01-31,826475754825330688,http://twitter.com/SenAlexander/status/826475754825330688
826480921004089344,5.799287671230774,365,28,91,10,2018-05-03_23_24_34,1137,2017-01-31,826480921004089344,http://twitter.com/SenAlexander/status/826480921004089344
826493014847664131,5.7674123539403475,599,22,151,2,2018-05-03_23_23_10,1879,2017-01-31,826493014847664131,http://twitter.com/SenAlexander/status/826493014847664131
826527225184976898,5.614438775510341,392,46,88,12,2018-05-03_23_21_41,1224,2017-01-31,826527225184976898,http://twitter.com/SenAlexander/status/826527225184976898
825089496865710081,5.656576787828644,853,32,193,11,2018-05-03_23_34_26,2863,2017-01-27,825089496865710081,http://twitter.com/SenAlexander/status/825089496865710081
825725985458880514,5.678181818182821,341,29,82,13,2018-05-03_23_33_07,1127,2017-01-29,825725985458880514,http://twitter.com/SenAlexander/status/825725985458880514
825865124388945920,5.908504902015939,816,247,226,102,2018-05-03_23_31_40,2707,2017-01-29,825865124388945920,http://twitter.com/SenAlexander/status/825865124388945920
826124578166501378,5.546580882349839,272,16,82,17,2018-05-03_23_30_17,1021,2017-01-30,826124578166501378,http://twitter.com/SenAlexander/status/826124578166501378
826467831445352449,5.803038461550455,520,87,143,41,2018-05-03_23_28_53,1596,2017-01-31,826467831445352449,http://twitter.com/SenAlexander/status/826467831445352449
824398711635599360,5.688599999998307,450,30,99,8,2018-05-03_23_41_33,1280,2017-01-25,824398711635599360,http://twitter.com/SenAlexander/status/824398711635599360
824742972415758337,5.725656565654927,396,92,110,22,2018-05-03_23_40_10,1330,2017-01-26,824742972415758337,http://twitter.com/SenAlexander/status/824742972415758337
824969233847218176,5.709911111117923,450,43,109,13,2018-05-03_23_38_44,1492,2017-01-27,824969233847218176,http://twitter.com/SenAlexander/status/824969233847218176
824973693587771392,5.710544147861966,974,677,565,214,2018-05-03_23_37_20,2949,2017-01-18,824973693587771392,http://twitter.com/SenAlexander/status/824973693587771392
825058558949601282,5.582561132571043,777,2287,2.0K,927,2018-05-03_23_35_53,2345,2017-01-27,825058558949601282,http://twitter.com/SenAlexander/status/825058558949601282
823961662424317954,5.702967409965951,583,1037,1.5K,392,2018-05-03_23_48_35,1758,2017-01-24,823961662424317954,http://twitter.com/SenAlexander/status/823961662424317954
824015924067991554,5.7675076923277615,650,22,134,5,2018-05-03_23_47_09,1911,2017-01-24,824015924067991554,http://twitter.com/SenAlexander/status/824015924067991554
824255777950945281,5.6987583892614255,298,13,77,8,2018-05-03_23_45_43,1169,2017-01-25,824255777950945281,http://twitter.com/SenAlexander/status/824255777950945281
824326995660177411,5.830540540540611,333,176,83,56,2018-05-03_23_44_19,1014,2017-01-25,824326995660177411,http://twitter.com/SenAlexander/status/824326995660177411
824383113740505091,5.632382445139829,319,26,76,10,2018-05-03_23_42_57,1112,2017-01-25,824383113740505091,http://twitter.com/SenAlexander/status/824383113740505091
821815428448034819,5.778545941136565,1121,51,309,8,2018-05-03_23_54_38,3468,2017-01-18,821815428448034819,http://twitter.com/SenAlexander/status/821815428448034819
821816992277610497,5.777770193413963,879,47,270,20,2018-05-03_23_53_09,2900,2017-01-18,821816992277610497,http://twitter.com/SenAlexander/status/821816992277610497
823927872490532864,5.63866828087003,413,17,83,3,2018-05-03_23_51_22,1210,2017-01-24,823927872490532864,http://twitter.com/SenAlexander/status/823927872490532864
823947246102319104,5.797619047621034,336,22,79,9,2018-05-03_23_49_58,1105,2017-01-24,823947246102319104,http://twitter.com/SenAlexander/status/823947246102319104
821515847395115008,5.701281645592897,632,18,142,7,2018-05-04_00_01_45,2049,2017-01-17,821515847395115008,http://twitter.com/SenAlexander/status/821515847395115008
821519057790832640,5.754716157209457,458,64,133,28,2018-05-04_00_00_25,1563,2017-01-17,821519057790832640,http://twitter.com/SenAlexander/status/821519057790832640
821519228041838592,5.68157975460725,652,58,203,27,2018-05-03_23_58_55,2295,2017-01-17,821519228041838592,http://twitter.com/SenAlexander/status/821519228041838592
821519632318234624,5.723341836747975,784,615,476,210,2018-05-03_23_57_26,2580,2017-01-17,821519632318234624,http://twitter.com/SenAlexander/status/821519632318234624
821725858876428289,5.77359832637188,478,44,96,25,2018-05-03_23_56_04,1549,2017-01-18,821725858876428289,http://twitter.com/SenAlexander/status/821725858876428289
806113305035239424,6.0196538461739175,780,22183,857,5273,2018-05-04_00_08_38,2364,2016-12-05,806113305035239424,http://twitter.com/SenAlexander/status/806113305035239424
819966752280805376,5.478497409324658,386,37,80,16,2018-05-04_00_07_13,1260,2017-01-13,819966752280805376,http://twitter.com/SenAlexander/status/819966752280805376
821499113174798337,5.74193684211004,475,55,104,27,2018-05-04_00_05_51,1443,2017-01-17,821499113174798337,http://twitter.com/SenAlexander/status/821499113174798337
821501761131266048,5.72252673798801,748,23,188,16,2018-05-04_00_04_25,2835,2017-01-17,821501761131266048,http://twitter.com/SenAlexander/status/821501761131266048
821508873244864513,5.968147058821678,340,164,81,46,2018-05-04_00_03_01,1100,2017-01-17,821508873244864513,http://twitter.com/SenAlexander/status/821508873244864513
733397050469928964,5.869565217390883,161,82,78,79,2018-05-04_00_15_34,783,2016-05-19,733397050469928964,http://twitter.com/SenAlexander/status/733397050469928964
742020923776237569,4.972186379927913,279,73,79,31,2018-05-04_00_14_11,929,2016-06-12,742020923776237569,http://twitter.com/SenAlexander/status/742020923776237569
801495575459987456,5.913875969002575,516,122,86,118,2018-05-04_00_12_49,1651,2016-11-23,801495575459987456,http://twitter.com/SenAlexander/status/801495575459987456
803994353144365056,5.5505818181797215,275,342,76,99,2018-05-04_00_11_22,920,2016-11-30,803994353144365056,http://twitter.com/SenAlexander/status/803994353144365056
804757083979677696,5.881942029003022,690,4393,223,1155,2018-05-04_00_10_01,2150,2016-11-30,804757083979677696,http://twitter.com/SenAlexander/status/804757083979677696
324622368746135552,5.303147410371877,502,14,125,38,2018-05-04_00_22_35,1654,2013-04-17,324622368746135552,http://twitter.com/SenAlexander/status/324622368746135552
324645786300342274,5.272041763381149,862,17,208,29,2018-05-04_00_21_16,2537,2013-04-17,324645786300342274,http://twitter.com/SenAlexander/status/324645786300342274
324649875432148993,5.339823008879804,678,3,162,12,2018-05-04_00_19_51,2079,2013-04-17,324649875432148993,http://twitter.com/SenAlexander/status/324649875432148993
395195200684847104,5.570174216026167,287,14,101,38,2018-05-04_00_18_26,1322,2013-10-29,395195200684847104,http://twitter.com/SenAlexander/status/395195200684847104
623480632774107140,5.464903225806732,155,217,77,256,2018-05-04_00_17_00,727,2015-07-21,623480632774107140,http://twitter.com/SenAlexander/status/623480632774107140
