,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
559798353077497857,5.660659898471748,394,84,81,303,2018-05-06_22_56_26,1287,2015-01-26,559798353077497857,http://twitter.com/SenToddYoung/status/559798353077497857
664123774804090880,6.886506024083986,581,3668,207,3892,2018-05-06_22_55_00,1587,2015-11-10,664123774804090880,http://twitter.com/SenToddYoung/status/664123774804090880
824707747333763073,5.794341637016971,562,19,127,8,2018-05-06_22_53_36,1657,2017-01-26,824707747333763073,http://twitter.com/SenToddYoung/status/824707747333763073
408966851172261888,5.596240601519914,399,19,129,95,2018-05-06_23_06_24,1839,2013-12-06,408966851172261888,http://twitter.com/SenToddYoung/status/408966851172261888
413782639578189824,5.636958525349817,434,12,85,27,2018-05-06_23_04_58,1421,2013-12-18,413782639578189824,http://twitter.com/SenToddYoung/status/413782639578189824
428354944199311360,5.3280985915489625,284,64,88,183,2018-05-06_23_03_32,1140,2014-01-28,428354944199311360,http://twitter.com/SenToddYoung/status/428354944199311360
428361705589334017,5.721020408159232,294,145,92,375,2018-05-06_23_02_10,1208,2014-01-28,428361705589334017,http://twitter.com/SenToddYoung/status/428361705589334017
465852292563226624,5.661742738608949,482,20,117,35,2018-05-06_23_00_41,1830,2014-05-10,465852292563226624,http://twitter.com/SenToddYoung/status/465852292563226624
313728635074920449,5.6211635220103044,318,11,87,27,2018-05-06_23_13_47,1016,2013-03-18,313728635074920449,http://twitter.com/SenToddYoung/status/313728635074920449
384788565252521984,5.535655391158388,946,110,271,285,2018-05-06_23_12_20,3478,2013-09-30,384788565252521984,http://twitter.com/SenToddYoung/status/384788565252521984
384789005969027072,5.44671698115482,795,58,460,183,2018-05-06_23_10_38,3322,2013-09-30,384789005969027072,http://twitter.com/SenToddYoung/status/384789005969027072
395623244348145664,5.435776699029128,412,16,102,80,2018-05-06_23_09_15,1503,2013-10-30,395623244348145664,http://twitter.com/SenToddYoung/status/395623244348145664
398134508240658432,5.602608695678446,529,33,130,84,2018-05-06_23_07_50,2086,2013-11-05,398134508240658432,http://twitter.com/SenToddYoung/status/398134508240658432
