,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
974013655443386368,6.25336463226204,639,4943,258,880,2018-04-30_20_42_38,2068,2018-03-14,974013655443386368,http://twitter.com/BillGates/status/974013655443386368
974359932412686336,6.182781954900558,532,4967,242,769,2018-04-30_20_41_13,1530,2018-03-15,974359932412686336,http://twitter.com/BillGates/status/974359932412686336
974690113144881152,6.071724137942554,493,5771,497,1194,2018-04-30_20_39_49,1476,2018-03-16,974690113144881152,http://twitter.com/BillGates/status/974690113144881152
976861821423575044,6.016041666690701,1152,6347,390,2566,2018-04-30_20_38_24,3524,2018-03-22,976861821423575044,http://twitter.com/BillGates/status/976861821423575044
976927872773382144,6.1378542914435466,1002,10102,422,3450,2018-04-30_20_36_59,3088,2018-03-22,976927872773382144,http://twitter.com/BillGates/status/976927872773382144
977222062807834624,6.081854838708551,248,6060,512,1694,2018-04-30_20_35_37,780,2018-03-23,977222062807834624,http://twitter.com/BillGates/status/977222062807834624
978363829536006146,5.977525464213773,1669,27134,1.7K,8965,2018-04-30_20_34_11,5117,2018-03-26,978363829536006146,http://twitter.com/BillGates/status/978363829536006146
978393256592470016,6.031409774469191,1064,9446,549,2823,2018-04-30_20_32_43,3368,2018-03-26,978393256592470016,http://twitter.com/BillGates/status/978393256592470016
978666278297587713,6.373458177295965,801,15830,805,3078,2018-04-30_20_31_18,2255,2018-03-27,978666278297587713,http://twitter.com/BillGates/status/978666278297587713
978683079387729922,6.176106557393713,488,3599,159,556,2018-04-30_20_29_53,1641,2018-03-27,978683079387729922,http://twitter.com/BillGates/status/978683079387729922
970705568489865218,6.26938853505214,785,13498,403,2562,2018-04-30_20_57_22,2436,2018-03-05,970705568489865218,http://twitter.com/BillGates/status/970705568489865218
971138602339061760,6.310042194096023,711,26183,518,5839,2018-04-30_20_55_34,2335,2018-03-06,971138602339061760,http://twitter.com/BillGates/status/971138602339061760
971571964929245184,6.301753130602865,559,6551,227,1163,2018-04-30_20_54_12,1734,2018-03-07,971571964929245184,http://twitter.com/BillGates/status/971571964929245184
971765781729087488,6.294259656655798,932,13456,489,3183,2018-04-30_20_52_47,2739,2018-03-08,971765781729087488,http://twitter.com/BillGates/status/971765781729087488
971887530701479936,5.999353562016858,758,4179,226,863,2018-04-30_20_51_24,2492,2018-03-08,971887530701479936,http://twitter.com/BillGates/status/971887530701479936
972106228313853952,6.034448742762506,517,7959,456,1657,2018-04-30_20_50_00,1742,2018-03-09,972106228313853952,http://twitter.com/BillGates/status/972106228313853952
972927603542671362,5.938934426227568,366,1585,148,273,2018-04-30_20_46_46,1225,2018-03-11,972927603542671362,http://twitter.com/BillGates/status/972927603542671362
973659967231275008,6.231126760581666,781,7635,379,1166,2018-04-30_20_45_22,2481,2018-03-13,973659967231275008,http://twitter.com/BillGates/status/973659967231275008
973978254045470721,6.215694050999852,706,53427,677,6331,2018-04-30_20_44_00,2046,2018-03-14,973978254045470721,http://twitter.com/BillGates/status/973978254045470721
966682211083698176,6.310000000022062,703,16311,641,2197,2018-04-30_21_12_00,2010,2018-02-22,966682211083698176,http://twitter.com/BillGates/status/966682211083698176
967052643901227008,6.0657211538527145,624,3814,181,646,2018-04-30_21_10_40,1915,2018-02-23,967052643901227008,http://twitter.com/BillGates/status/967052643901227008
967151865560363009,6.072247596175822,832,10972,526,1743,2018-04-30_21_09_16,2470,2018-02-23,967151865560363009,http://twitter.com/BillGates/status/967151865560363009
967449421238579201,5.951981481518892,1080,13143,735,3978,2018-04-30_21_07_50,3439,2018-02-24,967449421238579201,http://twitter.com/BillGates/status/967449421238579201
968232045083213824,5.917745302718872,958,7767,430,1142,2018-04-30_21_06_14,3170,2018-02-26,968232045083213824,http://twitter.com/BillGates/status/968232045083213824
968511164408885248,6.0712012480689905,641,8258,445,1202,2018-04-30_21_04_48,2219,2018-02-27,968511164408885248,http://twitter.com/BillGates/status/968511164408885248
