,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
907749583584931843,5.379467455621548,338,686,86,531,2018-05-08_16_03_10,1336,2017-09-12,907749583584931843,http://twitter.com/RonWyden/status/907749583584931843
903693996047859712,5.6845305164379525,426,1031,102,445,2018-05-08_16_15_39,1687,2017-09-01,903693996047859712,http://twitter.com/RonWyden/status/903693996047859712
905147604467683328,5.609267990090432,806,24821,563,49404,2018-05-08_16_13_32,3235,2017-09-01,905147604467683328,http://twitter.com/RonWyden/status/905147604467683328
905227134045749248,5.823528265122588,513,1929,138,481,2018-05-08_16_11_59,1784,2017-09-05,905227134045749248,http://twitter.com/RonWyden/status/905227134045749248
905496435420012544,5.524116161616372,396,1110,80,1246,2018-05-08_16_10_29,1489,2017-09-06,905496435420012544,http://twitter.com/RonWyden/status/905496435420012544
902962300893765632,5.584354527955567,519,985,122,367,2018-05-08_16_19_41,1829,2017-08-30,902962300893765632,http://twitter.com/RonWyden/status/902962300893765632
902976950846840832,5.434893899229609,754,2521,170,1245,2018-05-08_16_17_03,2635,2017-08-30,902976950846840832,http://twitter.com/RonWyden/status/902976950846840832
898622642994860032,5.549912434346519,571,2890,144,865,2018-05-08_16_26_31,2085,2017-08-18,898622642994860032,http://twitter.com/RonWyden/status/898622642994860032
900442317684969473,5.3004252734060815,823,5318,260,2841,2018-05-08_16_25_00,3872,2017-08-23,900442317684969473,http://twitter.com/RonWyden/status/900442317684969473
901254231251853312,5.523203124998691,256,1313,70,386,2018-05-08_16_23_09,912,2017-08-25,901254231251853312,http://twitter.com/RonWyden/status/901254231251853312
901437908502163457,5.339501385073288,722,3421,313,1304,2018-05-08_16_21_35,3030,2017-08-26,901437908502163457,http://twitter.com/RonWyden/status/901437908502163457
898293370547818497,5.261807692304964,260,1057,72,333,2018-05-08_16_29_27,1007,2017-08-17,898293370547818497,http://twitter.com/RonWyden/status/898293370547818497
898622438035963904,5.616692607001737,257,1582,99,904,2018-05-08_16_27_58,998,2016-11-17,898622438035963904,http://twitter.com/RonWyden/status/898622438035963904
