,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
896090274580971521,5.722238163576512,697,118,158,16,2018-05-08_13_38_47,2497,2017-08-11,896090274580971521,http://twitter.com/SenatorLankford/status/896090274580971521
890738000430346240,5.38182994457121,541,28,82,19,2018-05-08_13_52_16,1777,2017-07-27,890738000430346240,http://twitter.com/SenatorLankford/status/890738000430346240
890759081589428224,5.481584249101857,1092,1662,436,613,2018-05-08_13_50_32,3504,2017-07-27,890759081589428224,http://twitter.com/SenatorLankford/status/890759081589428224
891026729174794240,5.594533152933358,739,110,135,13,2018-05-08_13_48_49,2582,2017-07-28,891026729174794240,http://twitter.com/SenatorLankford/status/891026729174794240
891114117645336576,5.523715170274572,323,176,78,46,2018-05-08_13_46_24,1373,2017-07-28,891114117645336576,http://twitter.com/SenatorLankford/status/891114117645336576
889925458665537538,5.59682737171646,643,157,135,22,2018-05-08_13_59_12,2131,2017-07-25,889925458665537538,http://twitter.com/SenatorLankford/status/889925458665537538
889982161549488128,5.7048489208824575,695,84,116,16,2018-05-08_13_57_03,2503,2017-07-25,889982161549488128,http://twitter.com/SenatorLankford/status/889982161549488128
890046537283371008,5.569597315460945,745,78,144,22,2018-05-08_13_55_24,2408,2017-07-25,890046537283371008,http://twitter.com/SenatorLankford/status/890046537283371008
890370425439518720,5.54593939393493,330,203,79,50,2018-05-08_13_53_54,1339,2017-07-26,890370425439518720,http://twitter.com/SenatorLankford/status/890370425439518720
886209557009190913,5.708209523830668,525,195,108,37,2018-05-08_14_07_45,1811,2017-07-15,886209557009190913,http://twitter.com/SenatorLankford/status/886209557009190913
886946433185837058,5.892946058088863,241,3877,77,1087,2018-05-08_14_06_15,976,2017-07-17,886946433185837058,http://twitter.com/SenatorLankford/status/886946433185837058
887280078274658304,5.559207188187695,946,88,163,33,2018-05-08_14_04_18,3331,2017-07-18,887280078274658304,http://twitter.com/SenatorLankford/status/887280078274658304
887702024434974720,5.708821585918503,908,191,181,30,2018-05-08_14_02_22,3225,2017-07-19,887702024434974720,http://twitter.com/SenatorLankford/status/887702024434974720
888858907048914946,5.7449157303371345,356,47,80,14,2018-05-08_14_00_48,1406,2017-07-22,888858907048914946,http://twitter.com/SenatorLankford/status/888858907048914946
884396126631329793,5.584937499995951,320,46,72,15,2018-05-08_14_14_49,1314,2017-07-10,884396126631329793,http://twitter.com/SenatorLankford/status/884396126631329793
884813442959409153,5.637189655198292,580,149,170,65,2018-05-08_14_13_12,2570,2017-07-11,884813442959409153,http://twitter.com/SenatorLankford/status/884813442959409153
884837331911540738,5.594207920807398,606,99,110,15,2018-05-08_14_11_39,2027,2017-07-11,884837331911540738,http://twitter.com/SenatorLankford/status/884837331911540738
886041350420004864,5.517892473130547,930,105,165,24,2018-05-08_14_09_21,3267,2017-07-14,886041350420004864,http://twitter.com/SenatorLankford/status/886041350420004864
879767261137047552,5.589867330029393,603,129,125,20,2018-05-08_14_22_40,2053,2017-06-27,879767261137047552,http://twitter.com/SenatorLankford/status/879767261137047552
880450390889820160,5.7275507614585255,788,3929,600,1548,2018-05-08_14_21_02,3011,2017-06-29,880450390889820160,http://twitter.com/SenatorLankford/status/880450390889820160
881849349994622976,5.544640287791394,556,177,100,31,2018-05-08_14_19_33,2181,2017-07-03,881849349994622976,http://twitter.com/SenatorLankford/status/881849349994622976
883085427506388992,5.688677248682837,378,187,77,46,2018-05-08_14_17_55,1564,2017-07-06,883085427506388992,http://twitter.com/SenatorLankford/status/883085427506388992
884107865740513283,5.808960498966342,481,966,98,261,2018-05-08_14_16_22,1678,2017-07-09,884107865740513283,http://twitter.com/SenatorLankford/status/884107865740513283
875008376656318464,5.5037087599737085,879,6348,334,2998,2018-05-08_14_30_13,3019,2017-06-14,875008376656318464,http://twitter.com/SenatorLankford/status/875008376656318464
875047312657174529,5.633623931664912,1170,813,217,210,2018-05-08_14_28_38,3642,2017-06-14,875047312657174529,http://twitter.com/SenatorLankford/status/875047312657174529
877959667657302016,5.551290909100956,550,77,101,12,2018-05-08_14_27_09,1652,2017-06-22,877959667657302016,http://twitter.com/SenatorLankford/status/877959667657302016
877959736653643777,5.596390101908722,687,88,116,18,2018-05-08_14_25_44,2215,2017-06-22,877959736653643777,http://twitter.com/SenatorLankford/status/877959736653643777
878000184013336576,5.5432587064674985,402,60,108,21,2018-05-08_14_24_13,1264,2017-06-22,878000184013336576,http://twitter.com/SenatorLankford/status/878000184013336576
872818068359196672,5.902590233554182,471,251,108,47,2018-05-08_14_38_16,1757,2017-06-08,872818068359196672,http://twitter.com/SenatorLankford/status/872818068359196672
872872470063271937,5.720771084347201,415,136,93,34,2018-05-08_14_36_37,1639,2017-06-08,872872470063271937,http://twitter.com/SenatorLankford/status/872872470063271937
873916562318798848,5.400326975477459,367,46,77,29,2018-05-08_14_34_57,1645,2017-06-11,873916562318798848,http://twitter.com/SenatorLankford/status/873916562318798848
874694214692597761,5.770140449469577,712,50,278,11,2018-05-08_14_33_23,2901,2017-06-13,874694214692597761,http://twitter.com/SenatorLankford/status/874694214692597761
874734367456858112,5.774583921048883,709,163,164,52,2018-05-08_14_31_50,2618,2017-06-13,874734367456858112,http://twitter.com/SenatorLankford/status/874734367456858112
865038445877633024,5.481195652170056,276,173,109,51,2018-05-08_14_46_02,1147,2017-05-17,865038445877633024,http://twitter.com/SenatorLankford/status/865038445877633024
865585989707747329,5.541664233600804,685,159,164,111,2018-05-08_14_44_17,2478,2017-05-18,865585989707747329,http://twitter.com/SenatorLankford/status/865585989707747329
866699836061560832,5.639237288133272,236,154,72,54,2018-05-08_14_42_50,1035,2017-05-22,866699836061560832,http://twitter.com/SenatorLankford/status/866699836061560832
867430435017633792,5.4693074792522784,722,188,291,115,2018-05-08_14_41_10,2646,2017-05-24,867430435017633792,http://twitter.com/SenatorLankford/status/867430435017633792
867837302923382785,5.7490374331521545,187,117,87,33,2018-05-08_14_39_43,814,2017-05-25,867837302923382785,http://twitter.com/SenatorLankford/status/867837302923382785
862359114185310210,5.755244865742728,633,707,187,387,2018-05-08_14_53_18,2719,2017-05-10,862359114185310210,http://twitter.com/SenatorLankford/status/862359114185310210
862460695996231685,5.211140350901257,684,721,234,243,2018-05-08_14_51_49,2940,2017-05-10,862460695996231685,http://twitter.com/SenatorLankford/status/862460695996231685
862490768291897345,5.549198113205635,212,364,74,146,2018-05-08_14_50_23,868,2017-05-10,862490768291897345,http://twitter.com/SenatorLankford/status/862490768291897345
862687582316056577,5.713028571429121,350,199,77,50,2018-05-08_14_48_56,1264,2017-05-11,862687582316056577,http://twitter.com/SenatorLankford/status/862687582316056577
864969484670521344,5.428565310501397,467,157,125,56,2018-05-08_14_47_30,1967,2017-05-17,864969484670521344,http://twitter.com/SenatorLankford/status/864969484670521344
850173068265828352,5.276604477612907,268,195,68,77,2018-05-08_15_01_28,923,2017-04-06,850173068265828352,http://twitter.com/SenatorLankford/status/850173068265828352
859845783348236288,5.6771409749825015,759,342,335,118,2018-05-08_14_59_45,2419,2017-05-03,859845783348236288,http://twitter.com/SenatorLankford/status/859845783348236288
860251751919779840,5.8832891246682815,377,165,80,58,2018-05-08_14_58_23,1112,2017-05-04,860251751919779840,http://twitter.com/SenatorLankford/status/860251751919779840
862086178106998786,5.9316129032607225,744,257,296,105,2018-05-08_14_56_48,2836,2017-05-09,862086178106998786,http://twitter.com/SenatorLankford/status/862086178106998786
862130554300506112,5.905281862762193,816,3589,995,2147,2018-05-08_14_55_01,3202,2017-05-09,862130554300506112,http://twitter.com/SenatorLankford/status/862130554300506112
846730013667971072,5.5565454545445485,275,86,114,26,2018-05-08_15_09_40,1249,2017-03-28,846730013667971072,http://twitter.com/SenatorLankford/status/846730013667971072
846802980133330946,5.950450928378197,377,57,80,15,2018-05-08_15_08_09,1077,2017-03-28,846802980133330946,http://twitter.com/SenatorLankford/status/846802980133330946
847133101344088065,5.5618317757095275,535,534,74,237,2018-05-08_15_06_22,1633,2017-03-29,847133101344088065,http://twitter.com/SenatorLankford/status/847133101344088065
849695342761324544,5.020073260070794,273,117,70,39,2018-05-08_15_04_33,1117,2017-04-05,849695342761324544,http://twitter.com/SenatorLankford/status/849695342761324544
850018591822970881,5.446793785332057,708,299,237,194,2018-05-08_15_02_58,2958,2017-04-06,850018591822970881,http://twitter.com/SenatorLankford/status/850018591822970881
844932154169724933,5.4535613207717475,424,65,116,24,2018-05-08_15_17_37,1781,2017-03-23,844932154169724933,http://twitter.com/SenatorLankford/status/844932154169724933
845019582482071553,5.452921914364792,397,189,122,58,2018-05-08_15_16_04,1594,2017-03-23,845019582482071553,http://twitter.com/SenatorLankford/status/845019582482071553
845029366383947777,5.628166189118904,349,104,119,46,2018-05-08_15_14_28,1662,2017-03-23,845029366383947777,http://twitter.com/SenatorLankford/status/845029366383947777
845370955681714176,5.615642317380448,397,18,89,15,2018-05-08_15_12_43,1384,2017-03-24,845370955681714176,http://twitter.com/SenatorLankford/status/845370955681714176
845388251745734656,5.604771428567492,350,67,85,15,2018-05-08_15_11_12,1245,2017-03-24,845388251745734656,http://twitter.com/SenatorLankford/status/845388251745734656
835153572190892034,5.743962264149128,265,59,72,23,2018-05-08_15_25_09,951,2017-02-24,835153572190892034,http://twitter.com/SenatorLankford/status/835153572190892034
836777161432387584,5.717243816253334,283,285,83,75,2018-05-08_15_23_45,1000,2017-02-28,836777161432387584,http://twitter.com/SenatorLankford/status/836777161432387584
837099309472616449,5.808434782609631,345,272,424,110,2018-05-08_15_22_23,1366,2017-03-01,837099309472616449,http://twitter.com/SenatorLankford/status/837099309472616449
837378101533360128,5.296645435255512,471,147,126,48,2018-05-08_15_20_55,1976,2017-03-02,837378101533360128,http://twitter.com/SenatorLankford/status/837378101533360128
839142576427044864,5.505641025635342,390,53,78,14,2018-05-08_15_19_22,1300,2017-03-07,839142576427044864,http://twitter.com/SenatorLankford/status/839142576427044864
832291078262968322,5.7660738255011745,298,60,79,23,2018-05-08_20_59_40,1069,2017-02-16,832291078262968322,http://twitter.com/SenatorLankford/status/832291078262968322
832430836901363712,5.621513292448963,489,111,113,28,2018-05-08_20_58_03,1720,2017-02-16,832430836901363712,http://twitter.com/SenatorLankford/status/832430836901363712
832576815071948800,5.7374999999985805,344,51,77,13,2018-05-08_20_56_38,1032,2017-02-17,832576815071948800,http://twitter.com/SenatorLankford/status/832576815071948800
832627756475092992,5.767433962262678,265,76,69,24,2018-05-08_20_55_08,879,2017-02-17,832627756475092992,http://twitter.com/SenatorLankford/status/832627756475092992
832656637273874432,5.686472222220822,360,107,82,22,2018-05-08_20_53_44,1170,2017-02-17,832656637273874432,http://twitter.com/SenatorLankford/status/832656637273874432
829352079546314752,5.511618887034669,593,174,334,119,2018-05-08_21_06_54,2521,2017-02-08,829352079546314752,http://twitter.com/SenatorLankford/status/829352079546314752
829487526628974592,5.747828571428193,350,134,96,35,2018-05-08_21_05_22,1298,2017-02-08,829487526628974592,http://twitter.com/SenatorLankford/status/829487526628974592
829512297433423872,6.234549098247827,998,2214,836,755,2018-05-08_21_03_54,3047,2017-02-08,829512297433423872,http://twitter.com/SenatorLankford/status/829512297433423872
829714422356639744,5.6441471571886055,299,51,111,28,2018-05-08_21_02_26,1176,2017-02-09,829714422356639744,http://twitter.com/SenatorLankford/status/829714422356639744
831645535870267392,5.963424124514053,257,78,74,21,2018-05-08_21_01_00,943,2017-02-14,831645535870267392,http://twitter.com/SenatorLankford/status/831645535870267392
828237979055431680,5.591868686872426,396,72,92,30,2018-05-08_21_14_18,1494,2017-02-05,828237979055431680,http://twitter.com/SenatorLankford/status/828237979055431680
828635507047464961,5.742200704261168,568,88,468,37,2018-05-08_21_12_50,2086,2017-02-06,828635507047464961,http://twitter.com/SenatorLankford/status/828635507047464961
828678881859272704,5.817566666665673,300,1205,107,500,2018-05-08_21_11_23,1108,2017-02-06,828678881859272704,http://twitter.com/SenatorLankford/status/828678881859272704
828726315910041602,5.4993886462872,229,118,79,42,2018-05-08_21_09_49,816,2017-02-06,828726315910041602,http://twitter.com/SenatorLankford/status/828726315910041602
828999590858866688,5.422980599674079,567,990,1.8K,808,2018-05-08_21_08_24,2424,2017-02-07,828999590858866688,http://twitter.com/SenatorLankford/status/828999590858866688
827204332240175104,5.656315789472258,323,77,92,25,2018-05-08_21_22_25,1037,2017-02-02,827204332240175104,http://twitter.com/SenatorLankford/status/827204332240175104
827536678504058881,5.6406282722718135,573,44,114,13,2018-05-08_21_20_42,1933,2017-02-03,827536678504058881,http://twitter.com/SenatorLankford/status/827536678504058881
827546497759715330,5.728376844516702,881,109,201,36,2018-05-08_21_19_03,3000,2017-02-03,827546497759715330,http://twitter.com/SenatorLankford/status/827546497759715330
827592490194706433,5.846629526460425,359,132,77,35,2018-05-08_21_17_31,1227,2017-02-03,827592490194706433,http://twitter.com/SenatorLankford/status/827592490194706433
827619845588008964,5.674338085565697,491,102,155,31,2018-05-08_21_16_02,2010,2017-02-03,827619845588008964,http://twitter.com/SenatorLankford/status/827619845588008964
826606263270305797,5.515981873109761,331,639,117,557,2018-05-08_21_30_31,1512,2017-01-31,826606263270305797,http://twitter.com/SenatorLankford/status/826606263270305797
826613473811496961,5.550757575778085,528,1430,158,649,2018-05-08_21_28_56,2244,2017-01-31,826613473811496961,http://twitter.com/SenatorLankford/status/826613473811496961
826899960104886272,5.998709677448223,837,60730,6.2K,14490,2018-05-08_21_27_13,2587,2017-02-01,826899960104886272,http://twitter.com/SenatorLankford/status/826899960104886272
826901690502770689,5.494539325857973,445,280,128,84,2018-05-08_21_25_35,1875,2017-02-01,826901690502770689,http://twitter.com/SenatorLankford/status/826901690502770689
826950359826456576,5.64239949752481,796,91,244,37,2018-05-08_21_24_00,2990,2017-02-01,826950359826456576,http://twitter.com/SenatorLankford/status/826950359826456576
824056909321924612,5.605704845822754,454,280,119,115,2018-05-08_21_38_57,1569,2017-01-24,824056909321924612,http://twitter.com/SenatorLankford/status/824056909321924612
825055341868118016,5.655345132759843,565,1301,127,558,2018-05-08_21_37_26,1842,2017-01-27,825055341868118016,http://twitter.com/SenatorLankford/status/825055341868118016
825728687245029377,5.759383720982302,860,674,342,258,2018-05-08_21_35_38,2824,2017-01-29,825728687245029377,http://twitter.com/SenatorLankford/status/825728687245029377
825844439188926469,5.772794561956585,662,281,169,115,2018-05-08_21_33_52,2305,2017-01-29,825844439188926469,http://twitter.com/SenatorLankford/status/825844439188926469
826475100996300800,5.762067307691895,416,215,89,50,2018-05-08_21_32_24,1346,2017-01-31,826475100996300800,http://twitter.com/SenatorLankford/status/826475100996300800
801213708605263872,5.7846651270281075,433,21,110,16,2018-05-08_21_46_28,1482,2016-11-22,801213708605263872,http://twitter.com/SenatorLankford/status/801213708605263872
807950898169282561,6.3005008635713455,579,1241,196,675,2018-05-08_21_44_54,1742,2016-12-11,807950898169282561,http://twitter.com/SenatorLankford/status/807950898169282561
816710922140090368,5.7121428571446105,406,169,92,76,2018-05-08_21_43_18,1361,2017-01-04,816710922140090368,http://twitter.com/SenatorLankford/status/816710922140090368
817458218536419328,5.584411764703047,306,62,99,22,2018-05-08_21_41_56,920,2017-01-06,817458218536419328,http://twitter.com/SenatorLankford/status/817458218536419328
823651177866940419,5.931748071977083,389,145,76,75,2018-05-08_21_40_30,1218,2017-01-23,823651177866940419,http://twitter.com/SenatorLankford/status/823651177866940419
741992230219616257,5.239057377048017,244,59,73,17,2018-05-08_21_54_00,788,2016-06-12,741992230219616257,http://twitter.com/SenatorLankford/status/741992230219616257
742081401470750724,5.269942307698624,520,57,135,20,2018-05-08_21_52_35,1582,2016-06-12,742081401470750724,http://twitter.com/SenatorLankford/status/742081401470750724
788554519655219200,5.494430379749029,395,2614,203,2045,2018-05-08_21_51_05,1502,2016-10-18,788554519655219200,http://twitter.com/SenatorLankford/status/788554519655219200
791109742571712512,5.537556109729736,401,355,133,365,2018-05-08_21_49_27,1593,2016-10-25,791109742571712512,http://twitter.com/SenatorLankford/status/791109742571712512
794261202276913152,5.496282051277263,234,1541,102,779,2018-05-08_21_48_02,1035,2016-11-03,794261202276913152,http://twitter.com/SenatorLankford/status/794261202276913152
623543117451534336,5.464903225806731,155,217,77,256,2018-05-08_22_02_15,727,2015-07-21,623543117451534336,http://twitter.com/SenatorLankford/status/623543117451534336
678038257247105025,5.626616161621693,396,70,108,47,2018-05-08_22_00_46,1667,2015-12-18,678038257247105025,http://twitter.com/SenatorLankford/status/678038257247105025
682267476613136384,5.6456030534517625,655,141,155,77,2018-05-08_21_59_09,2414,2015-12-30,682267476613136384,http://twitter.com/SenatorLankford/status/682267476613136384
710089837316075520,5.523717277498589,382,93,114,127,2018-05-08_21_57_10,1723,2016-03-16,710089837316075520,http://twitter.com/SenatorLankford/status/710089837316075520
710472310659129346,5.6201023018073055,391,88,129,78,2018-05-08_21_55_31,1939,2016-03-17,710472310659129346,http://twitter.com/SenatorLankford/status/710472310659129346
420613080289386496,5.652256532074849,421,13,99,29,2018-05-08_22_08_56,1572,2014-01-07,420613080289386496,http://twitter.com/SenatorLankford/status/420613080289386496
423196078423695360,5.274634831462246,356,16,117,46,2018-05-08_22_07_26,1489,2014-01-14,423196078423695360,http://twitter.com/SenatorLankford/status/423196078423695360
511904257357148160,5.751259259283417,810,436,228,837,2018-05-08_22_05_53,3130,2014-09-16,511904257357148160,http://twitter.com/SenatorLankford/status/511904257357148160
515157370679590912,5.440466101709352,472,572,259,593,2018-05-08_22_04_16,2324,2014-09-25,515157370679590912,http://twitter.com/SenatorLankford/status/515157370679590912
382916175660736512,5.6170449678997425,467,72,123,214,2018-05-08_22_17_14,1826,2013-09-25,382916175660736512,http://twitter.com/SenatorLankford/status/382916175660736512
384050288488742912,5.646062639851407,894,44,190,126,2018-05-08_22_15_35,3135,2013-09-28,384050288488742912,http://twitter.com/SenatorLankford/status/384050288488742912
384085264894672896,5.609415584441378,770,37,195,111,2018-05-08_22_14_03,3008,2013-09-28,384085264894672896,http://twitter.com/SenatorLankford/status/384085264894672896
385071391080337410,5.957211838007639,642,771,274,2962,2018-05-08_22_12_14,2772,2013-10-01,385071391080337410,http://twitter.com/SenatorLankford/status/385071391080337410
402481039328968704,5.478162162184598,555,32,132,120,2018-05-08_22_10_34,2295,2013-11-11,402481039328968704,http://twitter.com/SenatorLankford/status/402481039328968704
334375838449532928,5.499439999999588,375,29,94,82,2018-05-08_22_24_51,1424,2013-05-14,334375838449532928,http://twitter.com/SenatorLankford/status/334375838449532928
344094519261790209,5.330194986074203,359,20,115,156,2018-05-08_22_23_22,1723,2013-06-10,344094519261790209,http://twitter.com/SenatorLankford/status/344094519261790209
350734180268785665,5.618878787878637,330,80,110,292,2018-05-08_22_21_47,1580,2013-06-28,350734180268785665,http://twitter.com/SenatorLankford/status/350734180268785665
372441246209277952,5.546456953641122,302,20,83,134,2018-05-08_22_20_14,1336,2013-08-27,372441246209277952,http://twitter.com/SenatorLankford/status/372441246209277952
373841956969152512,6.027390300244657,433,26,134,270,2018-05-08_22_18_46,1566,2013-08-31,373841956969152512,http://twitter.com/SenatorLankford/status/373841956969152512
