,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
905456258089615361,5.691833590163357,649,1065,149,355,2018-05-04_11_05_13,2177,2017-09-06,905456258089615361,http://twitter.com/SenBlumenthal/status/905456258089615361
905854050050170881,5.3774168797962165,391,1261,117,613,2018-05-04_11_03_52,1443,2017-09-07,905854050050170881,http://twitter.com/SenBlumenthal/status/905854050050170881
907337535210356736,5.621302083334084,384,370,88,235,2018-05-04_11_02_26,1377,2017-09-11,907337535210356736,http://twitter.com/SenBlumenthal/status/907337535210356736
907423726559526912,5.41652234638334,716,1799,220,825,2018-05-04_11_00_54,2722,2017-09-11,907423726559526912,http://twitter.com/SenBlumenthal/status/907423726559526912
907633045003481088,5.925189075671022,952,11228,465,2841,2018-05-04_10_59_15,3031,2017-09-12,907633045003481088,http://twitter.com/SenBlumenthal/status/907633045003481088
904763844433731584,5.770025252542608,792,962,274,271,2018-05-04_11_09_57,3009,2017-09-04,904763844433731584,http://twitter.com/SenBlumenthal/status/904763844433731584
905105010144550912,5.534993103472482,725,4588,351,2388,2018-05-04_11_08_03,2981,2017-09-05,905105010144550912,http://twitter.com/SenBlumenthal/status/905105010144550912
905114746898317312,5.152315789505176,665,2085,188,827,2018-05-04_11_06_36,2681,2017-09-05,905114746898317312,http://twitter.com/SenBlumenthal/status/905114746898317312
902941328803291137,5.6017168141716525,565,288,149,82,2018-05-04_11_15_23,1941,2017-08-30,902941328803291137,http://twitter.com/SenBlumenthal/status/902941328803291137
903433991130402816,5.5106598240591484,682,1004,169,352,2018-05-04_11_13_53,2468,2017-08-31,903433991130402816,http://twitter.com/SenBlumenthal/status/903433991130402816
904529891386953728,5.619583333353861,840,5291,326,2372,2018-05-04_11_11_52,3020,2017-09-03,904529891386953728,http://twitter.com/SenBlumenthal/status/904529891386953728
901436694246961152,5.26044313148486,677,1579,252,661,2018-05-04_11_20_50,3079,2017-08-26,901436694246961152,http://twitter.com/SenBlumenthal/status/901436694246961152
901616791113388034,5.529764705900054,680,2251,163,1053,2018-05-04_11_19_20,2690,2017-08-26,901616791113388034,http://twitter.com/SenBlumenthal/status/901616791113388034
902889411251187712,5.683947939282677,461,971,114,263,2018-05-04_11_17_22,1840,2017-08-30,902889411251187712,http://twitter.com/SenBlumenthal/status/902889411251187712
900034863822241792,5.2015053763428405,372,261,93,98,2018-05-04_11_25_41,1372,2017-08-22,900034863822241792,http://twitter.com/SenBlumenthal/status/900034863822241792
901249842307051520,5.496050198177439,757,13274,655,5860,2018-05-04_11_23_52,3023,2017-08-25,901249842307051520,http://twitter.com/SenBlumenthal/status/901249842307051520
898656280814006272,5.418701550406091,516,4009,321,1102,2018-05-04_11_32_46,2234,2017-08-18,898656280814006272,http://twitter.com/SenBlumenthal/status/898656280814006272
898664887609573376,5.418474576269287,354,624,118,210,2018-05-04_11_30_52,1316,2017-08-18,898664887609573376,http://twitter.com/SenBlumenthal/status/898664887609573376
