,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
903653456594001920,5.431506276151704,717,4135,296,4013,2018-05-08_15_09_12,2741,2017-09-01,903653456594001920,http://twitter.com/SenJeffMerkley/status/903653456594001920
903988447387504641,6.283827160491269,405,1525,93,212,2018-05-08_15_07_48,1326,2017-09-02,903988447387504641,http://twitter.com/SenJeffMerkley/status/903988447387504641
900542053473550337,5.5496692913615515,635,2156,125,909,2018-05-08_15_22_17,2410,2017-08-23,900542053473550337,http://twitter.com/SenJeffMerkley/status/900542053473550337
901168652837408768,5.75580470166313,1106,148398,2.0K,54959,2018-05-08_15_20_40,3795,2017-08-24,901168652837408768,http://twitter.com/SenJeffMerkley/status/901168652837408768
901255796838862849,5.376261538483535,650,5178,242,1764,2018-05-08_15_18_53,2665,2017-08-25,901255796838862849,http://twitter.com/SenJeffMerkley/status/901255796838862849
902954120851718144,5.522634271093936,391,800,83,280,2018-05-08_15_17_20,1316,2017-08-30,902954120851718144,http://twitter.com/SenJeffMerkley/status/902954120851718144
902962575884898304,5.570842527605993,997,98558,2.3K,28910,2018-05-08_15_15_24,3709,2017-08-30,902962575884898304,http://twitter.com/SenJeffMerkley/status/902962575884898304
898284560777003010,5.395000000032927,624,2674,259,781,2018-05-08_16_09_07,2547,2017-08-17,898284560777003010,http://twitter.com/SenJeffMerkley/status/898284560777003010
898642061443944449,5.363839441552328,573,1534,152,272,2018-05-08_16_07_36,2182,2017-08-18,898642061443944449,http://twitter.com/SenJeffMerkley/status/898642061443944449
899683443805749253,6.144649122809246,456,29601,305,20828,2018-05-08_16_06_16,1527,2017-08-21,899683443805749253,http://twitter.com/SenJeffMerkley/status/899683443805749253
899862728550084608,5.571388888886995,360,986,72,322,2018-05-08_16_04_50,1332,2017-08-21,899862728550084608,http://twitter.com/SenJeffMerkley/status/899862728550084608
900402263562244096,5.44370106761539,281,434,85,234,2018-05-08_16_03_26,1092,2017-08-23,900402263562244096,http://twitter.com/SenJeffMerkley/status/900402263562244096
897172574534283268,5.2820139860335615,715,7276,257,2201,2018-05-08_16_14_36,2900,2017-08-14,897172574534283268,http://twitter.com/SenJeffMerkley/status/897172574534283268
897560409548500993,5.349166666667639,348,1239,110,464,2018-05-08_16_13_08,1286,2017-08-15,897560409548500993,http://twitter.com/SenJeffMerkley/status/897560409548500993
897577580701917185,5.506285714290633,385,2703,123,920,2018-05-08_16_10_36,1544,2017-08-15,897577580701917185,http://twitter.com/SenJeffMerkley/status/897577580701917185
890827545062592512,6.202621082616434,351,1588,110,209,2018-05-08_16_22_03,982,2017-07-27,890827545062592512,http://twitter.com/SenJeffMerkley/status/890827545062592512
891085056822915072,5.418729372948102,606,1537,137,1117,2018-05-08_16_20_44,2383,2017-07-28,891085056822915072,http://twitter.com/SenJeffMerkley/status/891085056822915072
893213351257526279,5.423676731806575,563,4915,284,1973,2018-05-08_16_19_13,2250,2017-08-03,893213351257526279,http://twitter.com/SenJeffMerkley/status/893213351257526279
895657111958499329,5.310936883649174,1014,1299,282,610,2018-05-08_16_17_38,3411,2017-08-10,895657111958499329,http://twitter.com/SenJeffMerkley/status/895657111958499329
895783258750947328,5.362669172933144,532,1543,143,558,2018-05-08_16_16_12,2110,2017-08-10,895783258750947328,http://twitter.com/SenJeffMerkley/status/895783258750947328
