,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
977619203032211456,5.78903999999931,250,2643,84,576,2018-04-29_17_00_42,841,2018-03-24,977619203032211456,http://twitter.com/TheTweetOfGod/status/977619203032211456
977638666179772416,5.758018540005982,863,89391,1.4K,32542,2018-04-29_16_59_14,3121,2017-11-06,977638666179772416,http://twitter.com/TheTweetOfGod/status/977638666179772416
977952794618441728,5.906501272275407,786,20349,722,4898,2018-04-29_16_57_45,2940,2018-03-25,977952794618441728,http://twitter.com/TheTweetOfGod/status/977952794618441728
978453176754913280,6.161276595744793,47,19627,459,3998,2018-04-29_16_56_22,156,2018-03-26,978453176754913280,http://twitter.com/TheTweetOfGod/status/978453176754913280
978680460535521281,5.986507592201991,461,17669,235,3725,2018-04-29_16_54_58,1569,2018-03-27,978680460535521281,http://twitter.com/TheTweetOfGod/status/978680460535521281
969285650284404736,6.085613207547366,212,1896,96,300,2018-04-29_17_44_59,821,2018-03-01,969285650284404736,http://twitter.com/TheTweetOfGod/status/969285650284404736
969319196382277632,5.712326656384912,649,17165,727,9139,2018-04-29_17_43_38,2100,2018-03-01,969319196382277632,http://twitter.com/TheTweetOfGod/status/969319196382277632
970122189302214656,5.815546492669937,613,21034,561,4835,2018-04-29_17_42_16,1773,2018-03-03,970122189302214656,http://twitter.com/TheTweetOfGod/status/970122189302214656
970315858605047808,6.178473118293161,465,14262,198,2976,2018-04-29_17_40_49,1718,2018-03-04,970315858605047808,http://twitter.com/TheTweetOfGod/status/970315858605047808
970759355413876736,5.832340909118817,880,22614,552,4593,2018-04-29_17_39_22,2813,2018-03-05,970759355413876736,http://twitter.com/TheTweetOfGod/status/970759355413876736
971103116337676288,5.770339805823372,412,3446,198,3465,2018-04-29_17_37_56,1243,2018-03-06,971103116337676288,http://twitter.com/TheTweetOfGod/status/971103116337676288
971466360009015297,5.88129893240011,562,24217,319,5902,2018-04-29_17_36_33,1591,2018-03-07,971466360009015297,http://twitter.com/TheTweetOfGod/status/971466360009015297
971925897623224320,5.772632508836148,566,15586,393,4375,2018-04-29_17_35_14,2195,2018-03-08,971925897623224320,http://twitter.com/TheTweetOfGod/status/971925897623224320
972148086934876160,6.186918767503506,357,40977,475,9266,2018-04-29_17_33_49,1079,2018-03-09,972148086934876160,http://twitter.com/TheTweetOfGod/status/972148086934876160
972546247977349120,6.083517786558898,506,20451,277,4208,2018-04-29_17_32_26,1704,2018-03-10,972546247977349120,http://twitter.com/TheTweetOfGod/status/972546247977349120
