,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
905129243058855937,5.5971935483978354,620,1008,150,589,2018-05-08_13_33_45,2174,2017-09-05,905129243058855937,http://twitter.com/SenBooker/status/905129243058855937
905219182601658368,5.457794273614487,943,3133,307,2336,2018-05-08_13_32_11,3547,2017-09-05,905219182601658368,http://twitter.com/SenBooker/status/905219182601658368
905421214080000000,5.471594827605908,928,3133,307,2336,2018-05-08_13_30_26,3508,2017-09-05,905421214080000000,http://twitter.com/SenBooker/status/905421214080000000
897633057007697920,5.375685884704709,1006,47815,1.8K,14578,2018-05-08_13_44_52,3373,2017-08-15,897633057007697920,http://twitter.com/SenBooker/status/897633057007697920
898016612036595712,5.366646026857914,969,61330,4.1K,12420,2018-05-08_13_43_07,3522,2017-08-16,898016612036595712,http://twitter.com/SenBooker/status/898016612036595712
900697733488664576,5.582231182805092,372,898,103,1623,2018-05-08_13_41_35,1724,2017-08-22,900697733488664576,http://twitter.com/SenBooker/status/900697733488664576
902517316654698496,5.629360465114575,344,403,88,174,2018-05-08_13_40_09,1082,2017-08-29,902517316654698496,http://twitter.com/SenBooker/status/902517316654698496
903679372514787328,5.7253773584990215,742,48213,1.1K,86045,2018-05-08_13_38_26,3017,2017-09-01,903679372514787328,http://twitter.com/SenBooker/status/903679372514787328
896438433077489664,5.33646496815132,314,1862,84,880,2018-05-08_13_52_44,1122,2017-08-12,896438433077489664,http://twitter.com/SenBooker/status/896438433077489664
896852181705519105,5.511865671668093,938,7726,319,1990,2018-05-08_13_51_09,3385,2017-08-12,896852181705519105,http://twitter.com/SenBooker/status/896852181705519105
897626851400699904,5.5020887728661645,766,16932,770,3796,2018-05-08_13_49_29,2858,2017-08-15,897626851400699904,http://twitter.com/SenBooker/status/897626851400699904
897629093344227328,5.289651898750963,632,16358,482,3715,2018-05-08_13_47_57,2501,2017-08-15,897629093344227328,http://twitter.com/SenBooker/status/897629093344227328
897629105289670657,5.492436974818456,714,8621,364,1992,2018-05-08_13_46_25,2689,2017-08-15,897629105289670657,http://twitter.com/SenBooker/status/897629105289670657
893139365181915137,5.597202312148289,865,37200,1.2K,13668,2018-05-08_14_01_00,3372,2017-08-03,893139365181915137,http://twitter.com/SenBooker/status/893139365181915137
893176999782608896,5.7208527131962255,516,1960,109,582,2018-05-08_13_59_28,1715,2017-08-03,893176999782608896,http://twitter.com/SenBooker/status/893176999782608896
893201230020976642,5.6981673881740456,693,10199,918,6873,2018-05-08_13_57_52,2726,2017-08-03,893201230020976642,http://twitter.com/SenBooker/status/893201230020976642
894941200167383041,5.479667300394351,1052,6171,237,1755,2018-05-08_13_56_08,3581,2017-08-08,894941200167383041,http://twitter.com/SenBooker/status/894941200167383041
895275970973884425,5.468486772512201,945,3955,233,1403,2018-05-08_13_54_18,3401,2017-08-09,895275970973884425,http://twitter.com/SenBooker/status/895275970973884425
892447773085360129,5.6537386018220674,329,1248,86,450,2018-05-08_14_09_18,1195,2017-08-01,892447773085360129,http://twitter.com/SenBooker/status/892447773085360129
892493414662623237,5.42845691384122,499,1903,117,671,2018-05-08_14_07_30,2043,2017-08-01,892493414662623237,http://twitter.com/SenBooker/status/892493414662623237
892736763105619968,5.279344262295576,366,4212,112,784,2018-05-08_14_06_01,1449,2017-08-01,892736763105619968,http://twitter.com/SenBooker/status/892736763105619968
892737295417212930,5.583880126182493,317,1664,84,893,2018-05-08_14_04_35,1192,2017-08-01,892737295417212930,http://twitter.com/SenBooker/status/892737295417212930
892919178797219840,5.466386462913351,916,11477,630,5906,2018-05-08_14_02_44,3500,2017-08-02,892919178797219840,http://twitter.com/SenBooker/status/892919178797219840
