,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
909815103092031488,5.526450116011459,431,2810,122,2337,2018-05-03_18_36_33,1516,2017-09-18,909815103092031488,http://twitter.com/SenBobCasey/status/909815103092031488
909893547226271745,5.474828431373621,408,1740,97,932,2018-05-03_18_35_05,1488,2017-09-18,909893547226271745,http://twitter.com/SenBobCasey/status/909893547226271745
909951395335417856,5.918076923113397,754,2891,221,784,2018-05-03_18_33_42,2081,2017-09-18,909951395335417856,http://twitter.com/SenBobCasey/status/909951395335417856
904762217089916936,5.5952087912296085,910,1377,225,526,2018-05-03_18_46_00,3438,2017-09-04,904762217089916936,http://twitter.com/SenBobCasey/status/904762217089916936
905086345814695936,5.6237937385052446,543,890,100,283,2018-05-03_18_44_03,1880,2017-09-05,905086345814695936,http://twitter.com/SenBobCasey/status/905086345814695936
905866671428165632,5.505669565233107,575,2459,140,1009,2018-05-03_18_42_33,2037,2017-09-07,905866671428165632,http://twitter.com/SenBobCasey/status/905866671428165632
906499814489280512,5.8854250386593385,647,9398,220,12853,2018-05-03_18_40_57,2268,2017-09-08,906499814489280512,http://twitter.com/SenBobCasey/status/906499814489280512
902895053462544384,5.682123655910614,372,2533,113,3600,2018-05-03_18_53_05,1307,2017-08-28,902895053462544384,http://twitter.com/SenBobCasey/status/902895053462544384
902895481071783937,5.8891056910570185,246,3464,74,3498,2018-05-03_18_51_41,737,2017-08-28,902895481071783937,http://twitter.com/SenBobCasey/status/902895481071783937
903358843979223042,5.397889447241253,398,823,101,576,2018-05-03_18_50_12,1544,2017-08-31,903358843979223042,http://twitter.com/SenBobCasey/status/903358843979223042
903360875792408576,5.650289575310862,518,1254,106,572,2018-05-03_18_48_49,2031,2017-08-31,903360875792408576,http://twitter.com/SenBobCasey/status/903360875792408576
904760629516529664,5.344677419377091,558,191,121,53,2018-05-03_18_47_26,2138,2017-09-04,904760629516529664,http://twitter.com/SenBobCasey/status/904760629516529664
900185266555682816,5.536250000007683,400,956,112,238,2018-05-03_18_59_27,1585,2017-08-22,900185266555682816,http://twitter.com/SenBobCasey/status/900185266555682816
901272789377851393,5.24281088084959,772,4714,284,1621,2018-05-03_18_58_02,3212,2017-08-25,901272789377851393,http://twitter.com/SenBobCasey/status/901272789377851393
901278330414125057,5.515422647562794,627,22057,1.0K,7735,2018-05-03_18_56_06,2803,2017-08-25,901278330414125057,http://twitter.com/SenBobCasey/status/901278330414125057
902172281551683584,5.471307506054614,413,557,90,605,2018-05-03_18_54_28,1473,2017-08-28,902172281551683584,http://twitter.com/SenBobCasey/status/902172281551683584
897588349854244866,5.3671362586662665,433,898,141,267,2018-05-03_19_04_29,1693,2017-08-15,897588349854244866,http://twitter.com/SenBobCasey/status/897588349854244866
898590557164814336,5.5630434782717835,460,2024,155,656,2018-05-03_19_02_38,1869,2017-08-18,898590557164814336,http://twitter.com/SenBobCasey/status/898590557164814336
899017376196329473,5.506046195671837,736,10517,274,3794,2018-05-03_19_00_48,2878,2017-08-19,899017376196329473,http://twitter.com/SenBobCasey/status/899017376196329473
896806294702759937,5.345210946445225,877,104048,5.7K,40796,2018-05-03_19_09_24,3316,2017-08-12,896806294702759937,http://twitter.com/SenBobCasey/status/896806294702759937
897553739061571584,5.39295825772777,551,1183,165,386,2018-05-03_19_07_57,2259,2017-08-15,897553739061571584,http://twitter.com/SenBobCasey/status/897553739061571584
897582130804531200,5.452605178011145,618,434037,5.9K,143920,2018-05-03_19_05_54,2188,2017-08-12,897582130804531200,http://twitter.com/SenBobCasey/status/897582130804531200
890819281893548032,5.915271966542868,478,2418,135,512,2018-05-03_19_15_27,1632,2017-07-27,890819281893548032,http://twitter.com/SenBobCasey/status/890819281893548032
890821171112853504,6.0557097791778105,317,1504,96,349,2018-05-03_19_14_06,972,2017-07-27,890821171112853504,http://twitter.com/SenBobCasey/status/890821171112853504
893485911119458305,5.561260683764079,468,1216,110,440,2018-05-03_19_12_43,1538,2017-08-04,893485911119458305,http://twitter.com/SenBobCasey/status/893485911119458305
896435250326360067,5.559594202896017,345,1804,93,553,2018-05-03_19_11_20,1330,2017-08-12,896435250326360067,http://twitter.com/SenBobCasey/status/896435250326360067
890764941300568066,6.032315573768791,488,1216,126,222,2018-05-03_19_20_11,1314,2017-07-27,890764941300568066,http://twitter.com/SenBobCasey/status/890764941300568066
890779350404136960,5.257171717170676,198,847,76,608,2018-05-03_19_18_45,794,2017-07-27,890779350404136960,http://twitter.com/SenBobCasey/status/890779350404136960
890813929957478400,5.973981623292392,653,1911,137,378,2018-05-03_19_17_21,1717,2017-07-27,890813929957478400,http://twitter.com/SenBobCasey/status/890813929957478400
890592223838052353,5.5432000000001125,300,759,69,770,2018-05-03_19_26_19,1065,2017-07-27,890592223838052353,http://twitter.com/SenBobCasey/status/890592223838052353
890753685428502529,5.4175690607881375,724,1201,253,1280,2018-05-03_19_24_53,2627,2017-07-27,890753685428502529,http://twitter.com/SenBobCasey/status/890753685428502529
890755538954448896,5.668484848511271,858,8897,251,5696,2018-05-03_19_23_28,2893,2017-07-27,890755538954448896,http://twitter.com/SenBobCasey/status/890755538954448896
888031154892414976,5.3740549273187055,619,1454,141,1512,2018-05-03_19_32_14,2386,2017-07-20,888031154892414976,http://twitter.com/SenBobCasey/status/888031154892414976
889630923590963200,6.123949579832362,238,927,79,309,2018-05-03_19_30_53,676,2017-07-24,889630923590963200,http://twitter.com/SenBobCasey/status/889630923590963200
889926205079785473,5.5812472160363775,449,429,111,228,2018-05-03_19_29_31,1480,2017-07-25,889926205079785473,http://twitter.com/SenBobCasey/status/889926205079785473
890003290909532160,5.731345218814919,617,1288,114,700,2018-05-03_19_27_41,2014,2017-07-25,890003290909532160,http://twitter.com/SenBobCasey/status/890003290909532160
885582335218995200,5.609212328763944,292,955,89,754,2018-05-03_19_38_09,1069,2017-07-13,885582335218995200,http://twitter.com/SenBobCasey/status/885582335218995200
885589023749701632,5.461371237455494,299,3604,78,3209,2018-05-03_19_36_44,1165,2017-07-12,885589023749701632,http://twitter.com/SenBobCasey/status/885589023749701632
886286270573445120,5.37947368420858,304,460,68,341,2018-05-03_19_35_26,1026,2017-07-15,886286270573445120,http://twitter.com/SenBobCasey/status/886286270573445120
887118100004515841,5.923714285708095,315,1402,79,383,2018-05-03_19_34_06,1228,2017-07-17,887118100004515841,http://twitter.com/SenBobCasey/status/887118100004515841
880178103816990720,5.487617866016325,806,5117,177,8899,2018-05-03_19_45_02,3156,2017-06-27,880178103816990720,http://twitter.com/SenBobCasey/status/880178103816990720
881873246857158656,5.510431372546651,255,949,88,502,2018-05-03_19_43_39,942,2017-07-03,881873246857158656,http://twitter.com/SenBobCasey/status/881873246857158656
884869300787576832,5.5443520782400135,409,772,70,543,2018-05-03_19_42_16,1476,2017-07-11,884869300787576832,http://twitter.com/SenBobCasey/status/884869300787576832
