,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
909080468586422272,5.267252525264773,495,30,157,23,2018-05-01_18_04_43,1649,2017-09-16,909080468586422272,http://twitter.com/BillCassidy/status/909080468586422272
909081351676194818,5.386971830996792,852,28,241,26,2018-05-01_18_03_16,2860,2017-09-16,909081351676194818,http://twitter.com/BillCassidy/status/909081351676194818
909196078779650048,5.26350815853578,858,58,1.5K,29,2018-05-01_18_01_24,2935,2017-09-16,909196078779650048,http://twitter.com/BillCassidy/status/909196078779650048
908715057772728321,5.518197278912405,294,18,77,9,2018-05-01_18_11_41,966,2017-09-15,908715057772728321,http://twitter.com/BillCassidy/status/908715057772728321
908727454327607297,5.375257731983504,582,42,144,33,2018-05-01_18_10_16,1963,2017-09-15,908727454327607297,http://twitter.com/BillCassidy/status/908727454327607297
908732504542203910,5.3353199999992516,250,120,534,51,2018-05-01_18_09_00,812,2017-09-15,908732504542203910,http://twitter.com/BillCassidy/status/908732504542203910
908796241324199939,5.098696172248298,836,118,539,65,2018-05-01_18_07_32,2781,2017-09-15,908796241324199939,http://twitter.com/BillCassidy/status/908796241324199939
906314205548212224,5.605166666661174,420,27,87,20,2018-05-01_18_18_30,1300,2017-09-08,906314205548212224,http://twitter.com/BillCassidy/status/906314205548212224
908019050579722241,5.651115702492692,484,144,129,114,2018-05-01_18_17_02,1727,2017-09-13,908019050579722241,http://twitter.com/BillCassidy/status/908019050579722241
908392268318613505,5.205723404258444,470,62,129,40,2018-05-01_18_15_07,1469,2017-09-14,908392268318613505,http://twitter.com/BillCassidy/status/908392268318613505
908392507289083905,5.534757481963148,969,48,176,19,2018-05-01_18_13_40,2847,2017-09-14,908392507289083905,http://twitter.com/BillCassidy/status/908392507289083905
891353847263875072,5.5666120218575905,366,28,82,11,2018-05-01_18_25_45,1384,2017-07-29,891353847263875072,http://twitter.com/BillCassidy/status/891353847263875072
892076159625809920,5.6473248407634475,314,44,90,23,2018-05-01_18_24_16,1128,2017-07-31,892076159625809920,http://twitter.com/BillCassidy/status/892076159625809920
892109403184345088,5.630952380977553,609,59,143,26,2018-05-01_18_22_50,2224,2017-07-31,892109403184345088,http://twitter.com/BillCassidy/status/892109403184345088
892192101668147200,5.6127380952556205,756,2321,498,608,2018-05-01_18_21_25,2825,2017-07-31,892192101668147200,http://twitter.com/BillCassidy/status/892192101668147200
896474657758609408,5.265367372381768,803,67,197,28,2018-05-01_18_19_58,3054,2017-08-12,896474657758609408,http://twitter.com/BillCassidy/status/896474657758609408
890582208506978304,5.3449129593951215,517,32,113,18,2018-05-01_18_32_58,1799,2017-07-27,890582208506978304,http://twitter.com/BillCassidy/status/890582208506978304
890617992802729984,5.6202518891687525,397,40,113,44,2018-05-01_18_31_32,1438,2017-07-27,890617992802729984,http://twitter.com/BillCassidy/status/890617992802729984
890687798533140480,5.544103165332272,853,68,557,27,2018-05-01_18_30_06,2819,2017-07-27,890687798533140480,http://twitter.com/BillCassidy/status/890687798533140480
890750350055153665,5.366424581003204,358,9,87,8,2018-05-01_18_28_39,1164,2017-07-27,890750350055153665,http://twitter.com/BillCassidy/status/890750350055153665
890752951580581893,5.529204545458279,440,27,87,12,2018-05-01_18_27_12,1501,2017-07-27,890752951580581893,http://twitter.com/BillCassidy/status/890752951580581893
887764874721464320,5.423469387752217,294,17,72,7,2018-05-01_18_40_07,1011,2017-07-19,887764874721464320,http://twitter.com/BillCassidy/status/887764874721464320
889166412484411393,5.572650602404922,332,46,75,13,2018-05-01_18_38_40,1293,2017-07-23,889166412484411393,http://twitter.com/BillCassidy/status/889166412484411393
889564710210867200,5.3985058506181804,1111,63,289,41,2018-05-01_18_37_12,3507,2017-07-24,889564710210867200,http://twitter.com/BillCassidy/status/889564710210867200
890314172784836608,5.4687686567321965,536,60,130,12,2018-05-01_18_35_45,1873,2017-07-26,890314172784836608,http://twitter.com/BillCassidy/status/890314172784836608
890528302569574400,5.182016574579828,362,28,81,10,2018-05-01_18_34_20,1365,2017-07-27,890528302569574400,http://twitter.com/BillCassidy/status/890528302569574400
