,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
872924432007876611,5.672241887903793,339,247,107,36,2018-05-06_22_21_10,1291,2017-06-08,872924432007876611,http://twitter.com/SenatorBurr/status/872924432007876611
874282983460667392,5.626288209634755,687,538,257,280,2018-05-06_22_19_39,2790,2017-06-12,874282983460667392,http://twitter.com/SenatorBurr/status/874282983460667392
874698717420507136,5.593662551438966,243,76,75,59,2018-05-06_22_18_15,1046,2017-06-13,874698717420507136,http://twitter.com/SenatorBurr/status/874698717420507136
874703447353851905,5.6419495798618255,595,84,159,32,2018-05-06_22_16_47,2305,2017-06-13,874703447353851905,http://twitter.com/SenatorBurr/status/874703447353851905
872458718876663814,5.614261954290483,481,53,118,18,2018-05-06_22_30_13,1790,2017-06-07,872458718876663814,http://twitter.com/SenatorBurr/status/872458718876663814
872465648475136000,5.573189189224608,740,50,169,33,2018-05-06_22_28_39,2858,2017-06-07,872465648475136000,http://twitter.com/SenatorBurr/status/872465648475136000
872512871116279808,5.4609677419350335,248,85,70,63,2018-05-06_22_27_02,967,2017-06-07,872512871116279808,http://twitter.com/SenatorBurr/status/872512871116279808
872513298037694466,5.750651465821482,921,170,524,54,2018-05-06_22_25_31,3296,2017-06-07,872513298037694466,http://twitter.com/SenatorBurr/status/872513298037694466
872817732965859328,5.766132812498893,256,118,69,85,2018-05-06_22_24_07,1024,2017-06-08,872817732965859328,http://twitter.com/SenatorBurr/status/872817732965859328
865714867831001088,5.457854166684883,480,331,137,136,2018-05-06_22_35_53,2157,2017-05-19,865714867831001088,http://twitter.com/SenatorBurr/status/865714867831001088
870325545946550273,5.774036144588878,498,177,129,65,2018-05-06_22_33_10,1956,2017-06-01,870325545946550273,http://twitter.com/SenatorBurr/status/870325545946550273
870679937056874498,5.684536585371151,410,194,123,42,2018-05-06_22_31_35,1510,2017-06-02,870679937056874498,http://twitter.com/SenatorBurr/status/870679937056874498
863139128417931265,5.8284046692793,514,44,182,3,2018-05-06_22_42_31,2027,2017-05-12,863139128417931265,http://twitter.com/SenatorBurr/status/863139128417931265
864845511622316033,6.197617079916407,726,8768,887,2247,2018-05-06_22_40_59,2063,2017-05-17,864845511622316033,http://twitter.com/SenatorBurr/status/864845511622316033
864888408254156801,5.904228187919157,298,191,93,76,2018-05-06_22_39_29,1151,2017-05-17,864888408254156801,http://twitter.com/SenatorBurr/status/864888408254156801
864999770586099712,5.639252336453444,428,646,111,211,2018-05-06_22_37_56,1651,2017-05-17,864999770586099712,http://twitter.com/SenatorBurr/status/864999770586099712
862662621719384064,5.711523809521638,210,99,71,37,2018-05-06_22_49_36,776,2017-05-11,862662621719384064,http://twitter.com/SenatorBurr/status/862662621719384064
862670741921304576,5.611805555585806,864,97,306,37,2018-05-06_22_48_10,3253,2017-05-11,862670741921304576,http://twitter.com/SenatorBurr/status/862670741921304576
862671797770125312,5.681376623381013,385,61,138,21,2018-05-06_22_46_47,1413,2017-05-11,862671797770125312,http://twitter.com/SenatorBurr/status/862671797770125312
862674741169180672,5.4265714285831725,455,49,146,32,2018-05-06_22_45_20,1778,2017-05-11,862674741169180672,http://twitter.com/SenatorBurr/status/862674741169180672
862750736836374528,6.073270440250357,318,177,112,42,2018-05-06_22_43_58,992,2017-05-11,862750736836374528,http://twitter.com/SenatorBurr/status/862750736836374528
862357458592964608,5.7552448657427275,633,710,187,387,2018-05-06_22_53_54,2719,2017-05-10,862357458592964608,http://twitter.com/SenatorBurr/status/862357458592964608
862374278364364806,5.875361111147572,720,1856,335,654,2018-05-06_22_52_33,2650,2017-05-10,862374278364364806,http://twitter.com/SenatorBurr/status/862374278364364806
862433269719191552,5.8896480582889685,824,1984,395,853,2018-05-06_22_51_03,2915,2017-05-10,862433269719191552,http://twitter.com/SenatorBurr/status/862433269719191552
862091699534921729,5.8939926290087845,814,3593,995,2148,2018-05-06_22_59_21,3203,2017-05-09,862091699534921729,http://twitter.com/SenatorBurr/status/862091699534921729
862092007707209730,5.712120481951375,830,25937,5.3K,9683,2018-05-06_22_57_49,3125,2017-05-09,862092007707209730,http://twitter.com/SenatorBurr/status/862092007707209730
857294474812280840,5.861305361325487,429,319,147,124,2018-05-06_23_06_32,1839,2017-04-26,857294474812280840,http://twitter.com/SenatorBurr/status/857294474812280840
857640678217715712,5.7347755102038445,245,21,72,14,2018-05-06_23_05_09,951,2017-04-27,857640678217715712,http://twitter.com/SenatorBurr/status/857640678217715712
857655787535163394,5.786877637149564,474,24,149,8,2018-05-06_23_03_43,1971,2017-04-27,857655787535163394,http://twitter.com/SenatorBurr/status/857655787535163394
859500222308855808,5.532285714283787,315,26,81,8,2018-05-06_23_02_16,1164,2017-05-02,859500222308855808,http://twitter.com/SenatorBurr/status/859500222308855808
860556290896121856,5.584639999997554,250,69,97,30,2018-05-06_23_00_51,1090,2017-05-05,860556290896121856,http://twitter.com/SenatorBurr/status/860556290896121856
855482734759866370,5.8514432990104055,582,41,415,24,2018-05-06_23_13_57,2601,2017-04-21,855482734759866370,http://twitter.com/SenatorBurr/status/855482734759866370
855509368342708227,5.92217479678222,492,31,351,9,2018-05-06_23_12_25,2209,2017-04-21,855509368342708227,http://twitter.com/SenatorBurr/status/855509368342708227
856630535136956419,5.867060702872754,313,67,133,26,2018-05-06_23_10_53,1472,2017-04-24,856630535136956419,http://twitter.com/SenatorBurr/status/856630535136956419
856630638274891777,5.742656250004496,320,22,136,8,2018-05-06_23_09_27,1538,2017-04-24,856630638274891777,http://twitter.com/SenatorBurr/status/856630638274891777
856630690334593024,5.7384512428580585,523,49,523,19,2018-05-06_23_08_03,2400,2017-04-24,856630690334593024,http://twitter.com/SenatorBurr/status/856630690334593024
847451089406382080,5.769626373644997,455,56,94,31,2018-05-06_23_20_11,1851,2017-03-30,847451089406382080,http://twitter.com/SenatorBurr/status/847451089406382080
