,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
990365897293484034,5.890130293156933,307,1324,93,321,2018-05-03_22_51_45,1114,2018-04-28,990365897293484034,http://twitter.com/GovMikeHuckabee/status/990365897293484034
990368297580400641,5.8924760499831015,1357,13958,641,3477,2018-05-03_22_50_14,4856,2018-04-28,990368297580400641,http://twitter.com/GovMikeHuckabee/status/990368297580400641
990173987371212800,5.987638095262296,525,8181,722,2776,2018-05-03_23_02_51,1922,2018-04-28,990173987371212800,http://twitter.com/GovMikeHuckabee/status/990173987371212800
990179696863309829,5.9327240143648385,837,639,246,168,2018-05-03_23_01_29,2890,2018-04-28,990179696863309829,http://twitter.com/GovMikeHuckabee/status/990179696863309829
990191120549384193,6.0697777777779365,45,249,13,42,2018-05-03_23_00_04,131,2018-04-28,990191120549384193,http://twitter.com/GovMikeHuckabee/status/990191120549384193
990203510246473731,6.034860186428156,751,5460,251,2190,2018-05-03_22_58_39,2506,2018-04-28,990203510246473731,http://twitter.com/GovMikeHuckabee/status/990203510246473731
990224630106542080,5.945040650406328,123,431,38,71,2018-05-03_22_57_18,353,2018-04-28,990224630106542080,http://twitter.com/GovMikeHuckabee/status/990224630106542080
989801328766484481,6.030205533509967,1265,1896,229,549,2018-05-03_23_09_00,4338,2018-04-27,989801328766484481,http://twitter.com/GovMikeHuckabee/status/989801328766484481
989806436816474113,5.998636363636493,88,2999,118,453,2018-05-03_23_07_38,312,2018-04-27,989806436816474113,http://twitter.com/GovMikeHuckabee/status/989806436816474113
989894328075026433,5.9316623821166505,1167,16767,897,5022,2018-05-03_23_06_08,4283,2018-04-27,989894328075026433,http://twitter.com/GovMikeHuckabee/status/989894328075026433
989910809487736832,5.365235294116881,170,1090,32,262,2018-05-03_23_04_47,513,2018-04-27,989910809487736832,http://twitter.com/GovMikeHuckabee/status/989910809487736832
989561804148920320,6.183897435897907,390,2111,101,487,2018-05-03_23_16_01,1279,2018-04-26,989561804148920320,http://twitter.com/GovMikeHuckabee/status/989561804148920320
989664715910582274,5.8019117647111385,884,1205,198,487,2018-05-03_23_14_35,3241,2018-04-26,989664715910582274,http://twitter.com/GovMikeHuckabee/status/989664715910582274
989665324755767297,6.174693251531393,326,1644,107,420,2018-05-03_23_13_13,1155,2018-04-26,989665324755767297,http://twitter.com/GovMikeHuckabee/status/989665324755767297
989666116577488897,5.949358974358777,156,492,59,126,2018-05-03_23_11_54,601,2018-04-26,989666116577488897,http://twitter.com/GovMikeHuckabee/status/989666116577488897
989667210431008768,6.0064506172817715,324,5333,74,1264,2018-05-03_23_10_31,1125,2018-04-26,989667210431008768,http://twitter.com/GovMikeHuckabee/status/989667210431008768
989176770543996928,6.147533512061353,373,649,151,83,2018-05-03_23_22_58,1201,2018-04-25,989176770543996928,http://twitter.com/GovMikeHuckabee/status/989176770543996928
989218494213447682,5.650212765957676,94,726,29,344,2018-05-03_23_21_33,447,2018-04-25,989218494213447682,http://twitter.com/GovMikeHuckabee/status/989218494213447682
989263808395923457,5.675135699383253,479,921,148,329,2018-05-03_23_20_05,2083,2018-04-25,989263808395923457,http://twitter.com/GovMikeHuckabee/status/989263808395923457
989280146606739456,5.7421608832871565,634,724,148,250,2018-05-03_23_18_43,2645,2018-04-25,989280146606739456,http://twitter.com/GovMikeHuckabee/status/989280146606739456
